TweetID,Date,User,Followers,Retweets,Favorites
1119878209955352576,2019-04-21 08:19:06,noticias_buceo,4904,2,0
1119877890294931456,2019-04-21 08:17:50,CollinRealty,28,0,0
1119877031490203649,2019-04-21 08:14:25,ContempraINN,7153,3,0
1119876992499843072,2019-04-21 08:14:15,usacustomers,4135,0,0
1119876915547004929,2019-04-21 08:13:57,ismminibar,3073,0,0
1119876771971784705,2019-04-21 08:13:23,OldCourseHotel,20977,0,0
1119876751868428289,2019-04-21 08:13:18,Fayda80758760,11,2,0
1119876694616281088,2019-04-21 08:13:04,ColumbiaBResort,2849,0,0
1119876598466007040,2019-04-21 08:12:42,morliringthost,2,1,0
1119875943538016256,2019-04-21 08:10:05,MiitravelUk,2153,0,0
1119875895186079744,2019-04-21 08:09:54,UrabiMahmoud,53,1,0
1119875681792483328,2019-04-21 08:09:03,Tregarthens,1313,0,0
1119875059936452609,2019-04-21 08:06:35,gsfnord,99,0,0
1119874891296067584,2019-04-21 08:05:55,Agatha_Tyr4,699,0,0
1119874235680415745,2019-04-21 08:03:18,Rexfordknysna,1019,0,0
1119874202956390401,2019-04-21 08:03:10,StRegisDoha,17986,0,0
1119873722008133632,2019-04-21 08:01:16,sthelenshotel,146,1,1
1119873720733007873,2019-04-21 08:01:15,natsjobs,636,0,0
1119873517099606016,2019-04-21 08:00:27,BrynMeadows,3755,0,0
1119873450116562945,2019-04-21 08:00:11,centerhotelshj,3,0,0
1119873424120324097,2019-04-21 08:00:05,wamglobal,332,0,1
1119873418789363714,2019-04-21 08:00:03,yorksfoodguide,6449,0,1
1119873411877154819,2019-04-21 08:00:02,youaremysunblog,155,1,0
1119873407221403648,2019-04-21 08:00:01,SheratonAbuja,4564,0,0
1119873406965624832,2019-04-21 08:00:01,trendingwwwandw,20998,0,0
1119873305589293056,2019-04-21 07:59:36,HotelierME,14331,0,0
1119873056464261120,2019-04-21 07:58:37,bestforluxury,486,0,0
1119872638875328512,2019-04-21 07:56:57,Newsbook_com_mt,2849,0,1
1119872429172690944,2019-04-21 07:56:07,KarolAWESOME,392,0,0
1119872246883819520,2019-04-21 07:55:24,winsordobbin,10826,0,0
1119871711711641603,2019-04-21 07:53:16,bookbootdotcom,1676,1,0
1119870900420141056,2019-04-21 07:50:03,Training_Termin,1407,0,0
1119870226995146754,2019-04-21 07:47:22,GODTVThomas,393,0,0
1119869930197979136,2019-04-21 07:46:12,almakaan,89,1,1
1119869907699503106,2019-04-21 07:46:06,Tyra4expo,823,2,0
1119869677013012480,2019-04-21 07:45:11,KamariHotel,80,0,0
1119869395101278209,2019-04-21 07:44:04,Iainmcintosh4,70,1,0
1119869290507845632,2019-04-21 07:43:39,seeworlddest,27,0,0
1119868910793363461,2019-04-21 07:42:09,BoudicaSA,174,0,2
1119868880317550592,2019-04-21 07:42:01,hamdhi2,50,0,1
1119868370034147328,2019-04-21 07:40:00,trendingwwwandw,20998,0,0
1119868292645249025,2019-04-21 07:39:41,grantridley,1784,2,0
1119868203029684224,2019-04-21 07:39:20,DiveBot2,642,2,0
1119867848124522496,2019-04-21 07:37:55,donsnood,133,2,0
1119867112099594242,2019-04-21 07:35:00,AURES_UK,3670,0,0
1119867089446035456,2019-04-21 07:34:54,bestforluxury,486,0,0
