TweetID,Date,User,Followers,Retweets,Favorites
1121116485869608961,2019-04-24 18:19:34,_AngelParkPlace,169,0,0
1121116070818013184,2019-04-24 18:17:55,investing_panda,899,0,0
1121116064106942464,2019-04-24 18:17:53,TyGrieve2019,1207,2,0
1121115816139866114,2019-04-24 18:16:54,TexasMomBlogs,1243,0,0
1121115701736091648,2019-04-24 18:16:27,JaveriahMazhar,111,6,0
1121115638758617088,2019-04-24 18:16:12,CLTMotorSpdwy,150532,2,0
1121115626251198466,2019-04-24 18:16:09,BloggyMoms,132619,0,0
1121115442758578176,2019-04-24 18:15:25,jumpseatpro,159,0,0
1121115420940017665,2019-04-24 18:15:20,UnboxingH,161,2,0
1121115394926886913,2019-04-24 18:15:14,Bambrella_UK,215,0,0
1121115364774088704,2019-04-24 18:15:06,HotelBlueMB,751,0,0
1121115364438495234,2019-04-24 18:15:06,_Zoeey6,402,1,0
1121115270792253441,2019-04-24 18:14:44,CQResortMB,905,1,0
1121115164588290050,2019-04-24 18:14:19,VacationMB,6675,2,2
1121115022229245952,2019-04-24 18:13:45,RonitRulez,1508,0,0
1121114842562043904,2019-04-24 18:13:02,tmj_vt_hrta,286,0,0
1121114735427117056,2019-04-24 18:12:36,SSDouroValley,1609,0,1
1121114701524606976,2019-04-24 18:12:28,torontonaiop,2006,0,0
1121114621295976450,2019-04-24 18:12:09,Marymariayo,734,1,0
1121114546498719744,2019-04-24 18:11:51,jumpseatpro,159,0,0
1121114345381826560,2019-04-24 18:11:03,tmj_tuc_hrta,350,0,0
1121113649760866305,2019-04-24 18:08:18,DaventrySaddler,329,1,0
1121113629011664897,2019-04-24 18:08:13,bestforluxury,493,0,0
1121113174600765442,2019-04-24 18:06:24,thetravellocker,4059,1,2
1121112809356443649,2019-04-24 18:04:57,Peachtreespeaks,4162,1,0
1121112784152829952,2019-04-24 18:04:51,Peachtreespeaks,4162,1,0
1121112767715364864,2019-04-24 18:04:47,Peachtreespeaks,4162,1,0
1121112763185557504,2019-04-24 18:04:46,Peachtreespeaks,4162,1,0
1121112710035337216,2019-04-24 18:04:33,RideInnManali,777,2,0
1121112638610481153,2019-04-24 18:04:16,Peachtreespeaks,4162,1,0
1121112069812760576,2019-04-24 18:02:01,bestforluxury,493,0,0
1121112060245499904,2019-04-24 18:01:59,TheHoste,7898,0,0
1121112003538497536,2019-04-24 18:01:45,EDM_XChange,3114,1,0
1121111833446842368,2019-04-24 18:01:05,MegOkura,482,1,0
1121111696888803331,2019-04-24 18:00:32,yorksfoodguide,6461,0,0
1121111678832214016,2019-04-24 18:00:28,amberhc,85,0,0
1121111668933763072,2019-04-24 18:00:25,AventuraCY,641,0,0
1121111590454140928,2019-04-24 18:00:07,Eghietsemhe,285,13,0
1121111579985096704,2019-04-24 18:00:04,LodgingMagazine,13860,0,0
1121111567544868864,2019-04-24 18:00:01,PuyduFouPark,954,0,3
1121111564512194560,2019-04-24 18:00:00,trendingwwwandw,21001,1,1
1121111517020196865,2019-04-24 17:59:49,TimbrellsYard,1223,0,0
1121110936645980162,2019-04-24 17:57:31,vickybiggs13,134,0,0
1121110914848018432,2019-04-24 17:57:25,sportbug,2985,0,0
1121110773701521409,2019-04-24 17:56:52,MrHotells,4870,6,0
1121110476879028225,2019-04-24 17:55:41,AvEcuadorRT,5793,0,0
1121110407416991744,2019-04-24 17:55:25,IslandPrintGrp,1725,0,0
1121110052532817920,2019-04-24 17:54:00,claner,5440,0,0
1121110006353596418,2019-04-24 17:53:49,natsjobs,638,0,0
1121109308605960192,2019-04-24 17:51:03,MayaPalmsBeach,10,0,0
1121109053525172224,2019-04-24 17:50:02,MarkStachiew,1760,0,0
1121108476992688128,2019-04-24 17:47:44,kenmanzo,28,5,0
1121108399448444928,2019-04-24 17:47:26,bestforluxury,493,0,0
1121108191176208386,2019-04-24 17:46:36,ianteamspirit,3299,0,0
1121107830495416320,2019-04-24 17:45:10,culinaryspecia1,2,0,0
1121107771494207488,2019-04-24 17:44:56,MarinersTorquay,21003,1,0
1121107162137153537,2019-04-24 17:42:31,edgaba,82,1,0
1121107141983477762,2019-04-24 17:42:26,sundarban_bd,1155,0,0
1121106835694673921,2019-04-24 17:41:13,marthaonfire,1437,320,0
1121106804925063168,2019-04-24 17:41:06,CiergeCondo,10,0,0
1121106590172467201,2019-04-24 17:40:14,GMFincaCortesin,1779,0,0
1121106431099510784,2019-04-24 17:39:36,TahitiRetweet,740,3,0
1121106284848254976,2019-04-24 17:39:02,bestforluxury,493,0,0
1121105342191013888,2019-04-24 17:35:17,crystalip,1004,0,0
1121104570405486596,2019-04-24 17:32:13,2look4beds,2023,0,0
1121104333196513283,2019-04-24 17:31:16,jalinPROMO,183,0,0
1121104152678084609,2019-04-24 17:30:33,north_fam_BP,59,0,0
1121104147368108033,2019-04-24 17:30:32,hayes_jarvisIE,2397,0,0
1121104144293605377,2019-04-24 17:30:31,MarkStachiew,1760,0,0
1121104063742001158,2019-04-24 17:30:12,bestforluxury,493,0,0
1121103947261853696,2019-04-24 17:29:44,helmi_deris,257,6,0
1121102953052606464,2019-04-24 17:25:47,OnlintravelDeal,527,3,0
1121102928318566400,2019-04-24 17:25:41,steveaaronedwds,2,2,0
1121102439090937857,2019-04-24 17:23:45,Mat_Scola,463,3,0
1121102068985532420,2019-04-24 17:22:16,ethereal_ai,1184,0,0
1121102027570835457,2019-04-24 17:22:07,GVMG_TwebsiteWS,117,0,0
1121101952257937408,2019-04-24 17:21:49,JustTravelDeals,8917,3,1
1121101627392290816,2019-04-24 17:20:31,HIvictorville,185,0,1
1121101625861595137,2019-04-24 17:20:31,LuckyHotelsMV,274,0,0
1121101563232247813,2019-04-24 17:20:16,RodewayInnWFarg,2,0,0
1121101185199505408,2019-04-24 17:18:46,PaulaK556,53,1,0
1121100925731520512,2019-04-24 17:17:44,brisa_usa,14,0,0
1121100796656066560,2019-04-24 17:17:13,thisiscozumel,562,0,0
1121100719573164032,2019-04-24 17:16:55,Sandra281175,223,0,0
1121100505818771456,2019-04-24 17:16:04,HotelsTravelUsa,8712,0,0
1121100352823099392,2019-04-24 17:15:27,TheIvanhoeHotel,647,1,2
1121100027814993921,2019-04-24 17:14:10,bestforluxury,493,0,2
1121099939680014336,2019-04-24 17:13:49,natsjobs,638,0,0
1121099700856213504,2019-04-24 17:12:52,WhatnotGemsLLC,847,0,0
1121099472535281664,2019-04-24 17:11:57,ExploreAmadeus,466,1,0
1121099452788477952,2019-04-24 17:11:53,DaminPrinting,515,0,0
1121099257635909632,2019-04-24 17:11:06,blogosum,3815,1,1
1121099158843162626,2019-04-24 17:10:43,MonaAnokhi,268,0,0
1121099049116078081,2019-04-24 17:10:16,MiitravelUk,4771,0,0
1121098987602436097,2019-04-24 17:10:02,bestforluxury,493,0,1
1121098985249419264,2019-04-24 17:10:01,yalantis,3303,0,1
1121098549129662464,2019-04-24 17:08:17,Peachtreespeaks,4162,0,0
1121098545371725825,2019-04-24 17:08:16,ColumbiaBResort,2848,0,0
1121098301695242242,2019-04-24 17:07:18,traverizor,143,0,3
1121098095096414209,2019-04-24 17:06:29,travozone,25,0,0
1121097637413806081,2019-04-24 17:04:40,bttpassport,2207,0,0
1121097517238767621,2019-04-24 17:04:11,CharMaslin,5172,3,0
1121097191014244353,2019-04-24 17:02:53,sunkissvillas,3443,0,0
1121097035283881987,2019-04-24 17:02:16,AMRAGENTS_UK,372,0,0
1121096909316395008,2019-04-24 17:01:46,HorwathHTLcorp,8514,0,0
1121096802688802816,2019-04-24 17:01:21,BCVacation,10750,0,0
1121096627450720256,2019-04-24 17:00:39,LodgingMagazine,13860,0,0
1121096564951453696,2019-04-24 17:00:24,centerhotelshj,3,0,0
1121096472991342595,2019-04-24 17:00:02,yorksfoodguide,6461,0,3
1121096466230054912,2019-04-24 17:00:01,trendingwwwandw,21001,1,1
1121096301188460544,2019-04-24 16:59:21,prince_curious,4,0,0
1121096122632687617,2019-04-24 16:58:39,JamesGolding10,4408,3,0
1121095701826605056,2019-04-24 16:56:58,LappinLighting,375,1,0
1121095273705615366,2019-04-24 16:55:16,taitrips,791,0,1
1121095098689818624,2019-04-24 16:54:35,ChryssiAkti,89,0,0
1121094991521157120,2019-04-24 16:54:09,bestforluxury,493,0,1
1121094890501419009,2019-04-24 16:53:45,WhatsOnWeddings,1696,1,0
1121094740685070337,2019-04-24 16:53:09,KJMAYA,1007,2,0
1121094554818621443,2019-04-24 16:52:25,WhatsOnWeddings,1696,1,0
1121094497360842752,2019-04-24 16:52:11,TorreDorada,242,0,1
1121094314845585408,2019-04-24 16:51:28,PrimeSiteUK,11033,0,0
1121094138810773509,2019-04-24 16:50:46,CHarbour_Hotel,5019,0,0
1121093638468009985,2019-04-24 16:48:46,2look4beds,2023,0,0
1121093058257391623,2019-04-24 16:46:28,mehreenzahra,201494,2,0
1121093026305146880,2019-04-24 16:46:21,mehreenzahra,201494,1,0
1121092928271790082,2019-04-24 16:45:57,mehreenzahra,201494,6,0
1121092347058511872,2019-04-24 16:43:39,GoSearchTravel,18,0,0
1121092299902136322,2019-04-24 16:43:27,KirstySBoard,70,2,0
1121092214124314624,2019-04-24 16:43:07,bestforluxury,493,0,0
1121091999636045824,2019-04-24 16:42:16,PHCeoJM,3816,3,0
1121091892119085056,2019-04-24 16:41:50,Tyra_Agatha,1914,1,0
1121090893455536128,2019-04-24 16:37:52,YourFriendInUK,600,5,0
1121090875927355392,2019-04-24 16:37:48,Putri_4vika,155,1,0
1121090372384493568,2019-04-24 16:35:48,bed__breakfast,362,0,0
1121089293903171584,2019-04-24 16:31:31,i_travel4u,1304,0,0
1121088994194984966,2019-04-24 16:30:19,BiGGsGOLFTALK,3986,2,0
1121088948607045632,2019-04-24 16:30:08,Eurofase,1334,1,1
1121088923877498883,2019-04-24 16:30:02,VenturesLuxe,38,0,2
1121088857271885824,2019-04-24 16:29:47,WE_LOVE_THE_SUB,168,0,0
1121088684307120128,2019-04-24 16:29:05,natsjobs,638,0,0
1121088425527062534,2019-04-24 16:28:04,bestforluxury,493,0,0
1121087909061386241,2019-04-24 16:26:00,bestforluxury,493,0,0
1121087803595661313,2019-04-24 16:25:35,aewright,5010,0,1
1121087678093697025,2019-04-24 16:25:05,jacklondonlodge,79,0,0
1121087006321389568,2019-04-24 16:22:25,ExperianMktg_US,144,1,0
1121086659439755265,2019-04-24 16:21:03,nosugarblues,1323,0,0
1121086212717142018,2019-04-24 16:19:16,SKRLight,2412,1,0
1121085909594722304,2019-04-24 16:18:04,TravelEservicis,4922,0,0
1121085794586898433,2019-04-24 16:17:36,Ezdanhotels,523,0,0
1121085672637353984,2019-04-24 16:17:07,shahrxze,553,6,0
1121085659056357382,2019-04-24 16:17:04,Best_of_Tara,22528,1,0
1121085522728902656,2019-04-24 16:16:32,ShallowsResort,212,0,0
1121085458715480064,2019-04-24 16:16:16,bestforluxury,493,1,2
1121084406020464640,2019-04-24 16:12:05,BradPhoenixwing,10784,0,0
1121083449006329856,2019-04-24 16:08:17,Won_Portugal,294,1,0
1121083274602926081,2019-04-24 16:07:36,primland,1386,0,0
1121083152884043776,2019-04-24 16:07:07,UAENewsArabic,704386,4,0
1121083145917321217,2019-04-24 16:07:05,MetroDubai,13139,4,0
1121083145351155712,2019-04-24 16:07:05,UAEBusinessNews,32776,4,0
1121083145246240768,2019-04-24 16:07:05,UAENews,170162,4,0
1121083023326371840,2019-04-24 16:06:36,MariCar37445591,20,1,0
1121082542965313537,2019-04-24 16:04:41,TOCorporateRun,6494,2,0
1121082406469922816,2019-04-24 16:04:09,DubaiTrends,11423,4,2
1121082090945241093,2019-04-24 16:02:53,HeathrowTube,342,5,0
1121081979326406657,2019-04-24 16:02:27,GatwickShuttles,1428,5,0
1121081960166821891,2019-04-24 16:02:22,AuthorCoupons,180,6,0
1121081909893836801,2019-04-24 16:02:10,heathrowshutle,3412,5,0
1121081866818326528,2019-04-24 16:02:00,trendingwwwandw,21001,1,1
1121081865945923585,2019-04-24 16:02:00,Travelling_uk,10044,5,0
1121081852629069826,2019-04-24 16:01:57,fishnfins,198,0,0
1121081752196407296,2019-04-24 16:01:33,heathrowshuttle,5230,5,7
1121081664820731906,2019-04-24 16:01:12,bestforluxury,493,0,0
1121081576274767872,2019-04-24 16:00:51,arabnewspk,22129,6,4
1121081484977287168,2019-04-24 16:00:29,HiexGlobe,4,0,0
1121081484939603969,2019-04-24 16:00:29,PinetopComfort,12,0,0
1121081461786861568,2019-04-24 16:00:23,JohnDoeSJ,12,2,0
1121081380841185281,2019-04-24 16:00:04,MusafirNamah,3036,0,0
1121081368849670146,2019-04-24 16:00:01,SheratonAbuja,4564,0,0
1121081198422441985,2019-04-24 15:59:21,americarealtor,577,0,1
1121080975621066752,2019-04-24 15:58:27,LukasCahya,167,0,0
1121080950316728321,2019-04-24 15:58:21,xanagolfe,1056,1,0
1121080721290870785,2019-04-24 15:57:27,CalgaryHi,264,0,0
1121080602097270784,2019-04-24 15:56:58,bestforluxury,493,0,0
1121079739190394880,2019-04-24 15:53:33,Kiscol_Grands,8573,0,0
1121079215431081984,2019-04-24 15:51:28,lee_clarkelee52,5729,0,0
1121079127501623296,2019-04-24 15:51:07,XrayDave23,78,0,0
