TweetID,Date,User,Followers,Retweets,Favorites
1123213328933744640,2019-04-30 13:11:40,AttireForLife,1707,1,0
1123213171215425536,2019-04-30 13:11:02,AttireForLife,1707,1,0
1123213072527761408,2019-04-30 13:10:39,MariCar37445591,20,1,0
1123213044916551681,2019-04-30 13:10:32,CWMiddleEast,24781,0,0
1123212965245857792,2019-04-30 13:10:13,HotelsAvailable,28641,0,0
1123212864167088128,2019-04-30 13:09:49,CarlMuhlstein,1909,0,0
1123212791957975041,2019-04-30 13:09:32,OracleHosp,9073,0,1
1123212711536545792,2019-04-30 13:09:13,AfroBaseNg,2196,2,0
1123212367796502528,2019-04-30 13:07:51,BenKrako,691,0,0
1123211995598204929,2019-04-30 13:06:22,discoverviet,4824,0,0
1123211905198374912,2019-04-30 13:06:01,LastMinuteRates,109,0,0
1123211674759000070,2019-04-30 13:05:06,qloapps,83,0,0
1123211543863332864,2019-04-30 13:04:34,north_fam_BP,60,0,0
1123211477173907457,2019-04-30 13:04:19,HolidayCt,0,0,0
1123211434266124297,2019-04-30 13:04:08,IndigoLdnKen,2613,0,0
1123211015284494336,2019-04-30 13:02:28,PartyPlannermv,8,1,1
1123210920094781445,2019-04-30 13:02:06,Leigh_Lou111,146,2,0
1123210916554772481,2019-04-30 13:02:05,VegasBiLL,40003,1,1
1123210733330759681,2019-04-30 13:01:21,teiteimin,129,2,0
1123210630188621825,2019-04-30 13:00:57,ilspetty,81,0,0
1123210617643577344,2019-04-30 13:00:54,PostcardAgency,50,0,0
1123210616045436929,2019-04-30 13:00:53,FAMProperties12,942,0,0
1123210564090699776,2019-04-30 13:00:41,GrandBeachMiami,2016,1,1
1123210537410674688,2019-04-30 13:00:35,nskcomplete,353,0,0
1123210524035039232,2019-04-30 13:00:31,TravelEservicis,4937,0,0
1123210407198412802,2019-04-30 13:00:03,HospitalityTek,2514,0,0
1123210255964475392,2019-04-30 12:59:27,bestforluxury,493,0,0
1123210095695937536,2019-04-30 12:58:49,natsjobs,640,0,0
1123209833975635970,2019-04-30 12:57:47,ValentineGirls,1659,0,0
1123209384849334273,2019-04-30 12:56:00,BarbourNews,7941,0,0
1123208972016599041,2019-04-30 12:54:21,courtyardhebbal,38,0,0
1123208833390862336,2019-04-30 12:53:48,TonyPoveromo,98,0,0
1123208455177818112,2019-04-30 12:52:18,Morgan_Hotel,1424,0,0
1123208165615702016,2019-04-30 12:51:09,pigdaddy63,1266,1,0
1123208095075901440,2019-04-30 12:50:52,bestforluxury,493,1,0
1123207791387316225,2019-04-30 12:49:40,PSYCHICSUK,516,0,1
1123207785842343936,2019-04-30 12:49:38,GroovyRanch,2671,0,2
1123207760684908544,2019-04-30 12:49:32,_AngelParkPlace,195,2,2
1123207495227531269,2019-04-30 12:48:29,DBM_Arch,471,2,2
1123207446254764033,2019-04-30 12:48:18,2look4beds,2022,0,0
1123206967240085505,2019-04-30 12:46:23,thehotelshow,2850,0,0
1123206786637389825,2019-04-30 12:45:40,limedusurat,30,0,0
1123206645771849728,2019-04-30 12:45:07,Retro104Oldies,30,1,0
1123206624213123073,2019-04-30 12:45:02,mOQIl,1430,1,0
1123206274018099201,2019-04-30 12:43:38,AndItalba,972,1,1
1123205692536569857,2019-04-30 12:41:19,piku_poetry_314,54,0,0
1123205666900856835,2019-04-30 12:41:13,AstonBogor,1036,0,0
1123205503419596800,2019-04-30 12:40:34,AbdulMu15533404,3,3,0
