TweetID,Date,User,Followers,Retweets,Favorites
1121252340131147776,2019-04-25 03:19:24,natsjobs,639,0,0
1121252154843521024,2019-04-25 03:18:40,LydiaLilly14,13,0,0
1121251739083137024,2019-04-25 03:17:01,nosugarblues,1325,0,0
1121251425768464385,2019-04-25 03:15:46,das_varun99,1544,0,0
1121251191101456385,2019-04-25 03:14:50,bestforluxury,494,0,0
1121250393676185600,2019-04-25 03:11:40,vbieliau,12191,4,0
1121249463023165441,2019-04-25 03:07:58,bestforluxury,494,0,0
1121249287076110336,2019-04-25 03:07:16,_jmay,136,0,0
1121249188417875968,2019-04-25 03:06:52,wissamyounane,2909,2,0
1121249027415248897,2019-04-25 03:06:14,znakbar,124,7,0
1121248349015937024,2019-04-25 03:03:32,TheKinkyCrew,1400,0,0
1121247589511286785,2019-04-25 03:00:31,robertswisher,855,1,0
1121247476617318400,2019-04-25 03:00:04,macarthurgigs,106,0,0
1121247469046837249,2019-04-25 03:00:03,hotelsdibali,35,0,0
1121247464802017285,2019-04-25 03:00:02,trendingwwwandw,20999,0,0
1121245654771294214,2019-04-25 02:52:50,zfinelife,405,5,0
1121245653156261888,2019-04-25 02:52:50,PeruBBM,774,0,0
1121243766399078400,2019-04-25 02:45:20,bestforluxury,494,0,0
1121243002553470982,2019-04-25 02:42:18,bestforluxury,494,0,0
1121242255975747585,2019-04-25 02:39:20,natsjobs,639,0,0
1121241192686063648,2019-04-25 02:35:06,HotelsTravelUsa,8712,0,0
1121241015824859136,2019-04-25 02:34:24,natsjobs,639,0,0
1121240448419364867,2019-04-25 02:32:09,heathrowshuttle,5230,0,0
1121239907660435456,2019-04-25 02:30:00,LordsgrandJammu,87,0,1
1121239697634684929,2019-04-25 02:29:10,GuestRanches,1709,1,0
1121239665972076544,2019-04-25 02:29:02,HospitalityMatt,1897,1,0
1121238920476360709,2019-04-25 02:26:04,otg_tweets,5662,0,0
1121238692373389317,2019-04-25 02:25:10,bestforluxury,494,0,0
