TweetID,Date,User,Followers,Retweets,Favorites
1117350496501735424,2019-04-14 08:54:52,UKsHotels,1590,1,0
1117349828726591488,2019-04-14 08:52:13,1KingChampion,535,1,0
1117349806194790400,2019-04-14 08:52:07,insigniaww,215,0,0
1117349314542616576,2019-04-14 08:50:10,Zaheralhashemi8,252,5,0
1117348773901099008,2019-04-14 08:48:01,Boldieman,1487,5,0
1117348706435514369,2019-04-14 08:47:45,tronbeliever,83,5,0
1117348187545665536,2019-04-14 08:45:41,bestforluxury,463,0,0
1117348046453518337,2019-04-14 08:45:08,hoteltraveln,4306,1,1
1117348042569654273,2019-04-14 08:45:07,DiscoverUK1,1176,1,0
1117347048561553408,2019-04-14 08:41:10,SentryMead,423,1,0
1117346996132749313,2019-04-14 08:40:57,MaxThrasher007,297,0,0
1117346829425942528,2019-04-14 08:40:18,thesouthcliff,1246,0,0
1117346757145321477,2019-04-14 08:40:00,trendingwwwandw,21025,0,0
1117346186820714496,2019-04-14 08:37:44,SentryMead,423,1,1
1117345598481608704,2019-04-14 08:35:24,bestforluxury,463,0,0
1117344836040839168,2019-04-14 08:32:22,CATradeExpo,3,0,0
1117344295189655552,2019-04-14 08:30:13,2look4beds,2026,0,0
1117343712152031233,2019-04-14 08:27:54,ZaTorNb1,847,4,0
1117343626063949825,2019-04-14 08:27:34,MarkW69150863,1080,5,0
1117343282705596417,2019-04-14 08:26:12,JobsInHotels,583,0,0
1117342949925322752,2019-04-14 08:24:53,HotHotelDeals1,559,1,0
1117342811656019968,2019-04-14 08:24:20,Ray31177206,633,1,0
1117342662447763456,2019-04-14 08:23:44,bestforluxury,463,0,0
1117342546269802497,2019-04-14 08:23:16,JilldeVilliers,1333,0,0
1117341721489108993,2019-04-14 08:20:00,trendingwwwandw,21025,0,0
1117340718845112321,2019-04-14 08:16:01,DissByVerve,20,0,0
1117339323161038848,2019-04-14 08:10:28,SentryMead,423,1,0
1117338920054865920,2019-04-14 08:08:52,bestforluxury,463,0,0
1117338122897911808,2019-04-14 08:05:42,NWQLD,225,5,0
1117337741354835969,2019-04-14 08:04:11,SentryMead,423,1,1
1117337630297878529,2019-04-14 08:03:44,Devita89437743,36,1,0
1117337202432839680,2019-04-14 08:02:02,TronSpark,1876,5,5
1117336937210228738,2019-04-14 08:00:59,2look4beds,2026,0,0
1117336775536664576,2019-04-14 08:00:21,castlesidedh8,387,3,0
1117336725007884290,2019-04-14 08:00:09,HotelierME,14316,0,0
1117336697551736832,2019-04-14 08:00:02,RainmakerAfrika,70,0,0
1117336102908514306,2019-04-14 07:57:40,2look4beds,2026,0,0
1117335636950814720,2019-04-14 07:55:49,worldofleedham,1684,0,0
1117335531820658688,2019-04-14 07:55:24,2look4beds,2026,0,0
1117335315667197952,2019-04-14 07:54:32,bestforluxury,463,0,1
1117335210704691201,2019-04-14 07:54:07,nawawihalik,99,0,0
1117333529862524928,2019-04-14 07:47:27,UKsHotels,1590,2,0
1117333326849880064,2019-04-14 07:46:38,shanehind1983,370,0,0
1117333183928733696,2019-04-14 07:46:04,MidniteRaven15,2834,1,0
1117331952330137601,2019-04-14 07:41:11,ahZhenWei,152,0,0
1117331506718863360,2019-04-14 07:39:24,BackpackersM,681,0,1
1117331305543471105,2019-04-14 07:38:36,bestforluxury,463,0,0
1117331263151661056,2019-04-14 07:38:26,jdvsport,235,2,0
1117331187444473856,2019-04-14 07:38:08,Jako_Rev,481,0,0
1117330765212200962,2019-04-14 07:36:28,hsclarkmystery,38286,1,1
1117330519484715008,2019-04-14 07:35:29,What_Ally_Eats,10,0,0
1117330254400491520,2019-04-14 07:34:26,bed__breakfast,356,0,0
1117329417905348608,2019-04-14 07:31:06,corinthianspune,543,0,0
1117329283058479104,2019-04-14 07:30:34,Rachey_x09,476,1,0
1117329175868792832,2019-04-14 07:30:09,mehmantravels,15,0,0
1117329170453938176,2019-04-14 07:30:07,HotelJeffersons,8,1,1
1117329017974198272,2019-04-14 07:29:31,HotelierME,14316,0,0
1117328661399531521,2019-04-14 07:28:06,Iyan12495912,46,0,0
1117328630357446656,2019-04-14 07:27:59,Iyan12495912,46,0,0
1117328593489547264,2019-04-14 07:27:50,Iyan12495912,46,0,0
1117328559872380928,2019-04-14 07:27:42,Rajpurheights,777,0,0
1117328559062650882,2019-04-14 07:27:42,Iyan12495912,46,0,0
1117328507200131073,2019-04-14 07:27:29,Iyan12495912,46,0,0
1117328473406631936,2019-04-14 07:27:21,Iyan12495912,46,0,0
1117328431497138176,2019-04-14 07:27:11,Iyan12495912,46,0,0
1117328385619791872,2019-04-14 07:27:00,Iyan12495912,46,0,0
1117328261430697984,2019-04-14 07:26:31,Iyan12495912,46,0,0
1117328096724754432,2019-04-14 07:25:51,FTDTTGRoberts,2435,7,0
1117328078320148481,2019-04-14 07:25:47,atavisionhealth,16,0,0
1117327855220715520,2019-04-14 07:24:54,horizon_venture,2,0,1
1117327812409602054,2019-04-14 07:24:44,harshudyan,0,0,0
1117326606958321665,2019-04-14 07:19:56,bestforluxury,463,0,0
1117325608990793728,2019-04-14 07:15:58,tripleplates,739,3,0
1117324816032436225,2019-04-14 07:12:49,MomAndNewborn,3178,3,0
1117324815076143105,2019-04-14 07:12:49,MomAndNewborn,3178,3,0
1117324581117755392,2019-04-14 07:11:53,ChrisWill1337,3968,3,0
1117324577821143040,2019-04-14 07:11:52,Game_DevBot,4343,3,0
1117324577753972736,2019-04-14 07:11:52,Game_DevBot,4343,1,0
1117324552588148738,2019-04-14 07:11:46,natsjobs,639,0,0
1117324493515579393,2019-04-14 07:11:32,HolyHeadphones,23010,3,2
1117324491728797697,2019-04-14 07:11:32,HolyHeadphones,23010,1,0
1117323802709569537,2019-04-14 07:08:48,gplatemarketing,1312,0,1
1117323165515100160,2019-04-14 07:06:16,bestforluxury,463,0,0
1117323104722800640,2019-04-14 07:06:01,HarshiMad,6509,0,1
1117322587095355392,2019-04-14 07:03:58,IndieGameDevGuy,21702,3,0
1117322228209606662,2019-04-14 07:02:32,SimlaiAnirban,51,1,0
1117322170550636544,2019-04-14 07:02:18,StRegisDoha,17963,0,0
1117322160140214272,2019-04-14 07:02:16,THEBAKEDFARM,3,0,0
1117322147435700224,2019-04-14 07:02:13,Schedim_Dustrat,350,0,0
1117321832682676225,2019-04-14 07:00:58,Game_DevBot,4343,3,0
1117321689468166146,2019-04-14 07:00:24,dinfomall,16177,3,0
1117321685374504961,2019-04-14 07:00:23,teraskitahotel,579,0,0
