TweetID,Date,User,Followers,Retweets,Favorites
1119907862434721792,2019-04-21 10:16:55,LesRochesNews,3862,0,0
1119907608444456960,2019-04-21 10:15:55,HuileMoringa,1038,1,0
1119907465473273857,2019-04-21 10:15:21,flightnhotels,1350,1,0
1119906832233971712,2019-04-21 10:12:50,holbornmedia,68,1,0
1119905909109608448,2019-04-21 10:09:10,GLOCKENHOF_ZH,20319,1,1
1119905403544883202,2019-04-21 10:07:09,xxs2oo1,449,0,0
1119904984466894848,2019-04-21 10:05:29,syedmoon21,3,0,0
1119904770385276928,2019-04-21 10:04:38,bestforluxury,485,0,0
1119904450502701056,2019-04-21 10:03:22,bqTim,1458,2,0
1119904139209785344,2019-04-21 10:02:08,2look4beds,2023,0,0
1119904025930022912,2019-04-21 10:01:41,flightnhotels,1350,0,0
1119903914885824513,2019-04-21 10:01:14,natsjobs,637,0,0
1119903911886848001,2019-04-21 10:01:14,MTVEnglishNews,8453,0,0
1119903866039017473,2019-04-21 10:01:03,harshramani,361,1,0
1119903632911159296,2019-04-21 10:00:07,rwsentosa,51554,0,0
1119903154701787136,2019-04-21 09:58:13,RHWHotels,39,0,0
1119902082918576130,2019-04-21 09:53:57,tiniskwerl,1564,0,0
1119901584446459905,2019-04-21 09:51:59,askw808,24,2,0
1119901213594673154,2019-04-21 09:50:30,david_phiepho,660,0,0
1119901083965579265,2019-04-21 09:49:59,yumikotoeda,113,2,0
1119899731268968448,2019-04-21 09:44:37,mOQIl,1404,1,0
1119899646183264256,2019-04-21 09:44:17,anadoluimages,19426,1,3
1119899623550676994,2019-04-21 09:44:11,design_giant,215,1,0
1119899596019212288,2019-04-21 09:44:05,the_cool_japan,92,0,0
1119899532064694272,2019-04-21 09:43:49,ANAROCK,2867,1,2
1119899171329380352,2019-04-21 09:42:23,hospitaltyguide,80,0,0
1119898749025824773,2019-04-21 09:40:43,2look4beds,2023,0,0
1119898307176878080,2019-04-21 09:38:57,AccTravel,1174,1,0
1119897780808552448,2019-04-21 09:36:52,Staff_Pornslay,2396,0,0
1119896816357482498,2019-04-21 09:33:02,bestforluxury,485,0,0
1119896812486156288,2019-04-21 09:33:01,tiniskwerl,1564,0,0
1119895437320671232,2019-04-21 09:27:33,3kidsandacar,1400,1,0
1119894106933612545,2019-04-21 09:22:16,melaniecute90,4904,0,2
1119894024259661824,2019-04-21 09:21:56,fioren43702348,2942,0,1
1119893845804769282,2019-04-21 09:21:14,natsjobs,637,0,0
1119893632557907968,2019-04-21 09:20:23,bacsaintgermain,88,0,0
1119893535853907969,2019-04-21 09:20:00,trendingwwwandw,20998,0,0
1119893036400562181,2019-04-21 09:18:01,AvaniWindhoek,781,0,0
1119892870176096256,2019-04-21 09:17:21,AubitL,31,0,1
1119892768275537921,2019-04-21 09:16:57,LimitedPi,19,2,0
1119892736474218496,2019-04-21 09:16:49,LimitedPi,19,2,0
1119892706279481344,2019-04-21 09:16:42,LimitedPi,19,2,0
1119892633177010177,2019-04-21 09:16:25,PaulSoares82,110,2,0
1119891858270846977,2019-04-21 09:13:20,StirrupsHotel,484,0,0
1119891625679790080,2019-04-21 09:12:24,bestforluxury,485,0,0
1119890899775840256,2019-04-21 09:09:31,ensoango,48,2,0
1119890749573795840,2019-04-21 09:08:55,2look4beds,2023,0,0
1119890264754151426,2019-04-21 09:07:00,LindethHowe,4462,0,1
1119890035048898561,2019-04-21 09:06:05,CoinBaron,185,0,0
1119889895802179584,2019-04-21 09:05:32,aliya_Hshah,6881,0,0
1119889508999290881,2019-04-21 09:04:00,qubapalacehotel,19,0,1
1119888739311005696,2019-04-21 09:00:56,flightnhotels,1350,0,0
1119888615876833280,2019-04-21 09:00:27,FlyingDSoton,64,0,0
1119888365917229056,2019-04-21 08:59:27,Friendstagency,8,0,0
1119887845945167872,2019-04-21 08:57:23,worldyayin,194,1,0
