TweetID,Date,User,Followers,Retweets,Favorites
1120301097418153984,2019-04-22 12:19:30,dubaitourism,217054,0,0
1120300979403018240,2019-04-22 12:19:02,truthseekerd,5905,1709,0
1120300693431123968,2019-04-22 12:17:54,MagicDTravel,24,0,0
1120300651240742913,2019-04-22 12:17:44,melaniecute90,4908,0,0
1120300637000830976,2019-04-22 12:17:40,MagicDTravel,24,0,0
1120300124759056384,2019-04-22 12:15:38,khaled_gad,110,2,0
1120300051270475777,2019-04-22 12:15:21,manoharana,26,1709,0
1120300019263918082,2019-04-22 12:15:13,modehotel,1275,0,0
1120299964096102400,2019-04-22 12:15:00,ScottishField,17199,0,0
1120299928385773569,2019-04-22 12:14:51,Gnosens,591,1709,0
1120299814959235074,2019-04-22 12:14:24,bestforluxury,485,0,0
1120299432321400832,2019-04-22 12:12:53,LABOUR4ALL,4312,1709,0
1120299319599542273,2019-04-22 12:12:26,michaelsolakiew,1475,4,0
1120299217463984128,2019-04-22 12:12:02,bestforluxury,485,0,0
1120299023385157633,2019-04-22 12:11:15,med_beach,1286,0,0
1120299018691723266,2019-04-22 12:11:14,natsjobs,637,0,0
1120298922675556352,2019-04-22 12:10:51,RBCCIndia,513,0,0
1120297243834294272,2019-04-22 12:04:11,Lesley37675031,1,1709,0
1120297156928245760,2019-04-22 12:03:50,juanmiguelmunoz,777,2,0
1120296575891312640,2019-04-22 12:01:32,asdalgulfinn,76,0,0
1120296480449761282,2019-04-22 12:01:09,blover823,9,0,1
1120296441673650177,2019-04-22 12:01:00,CiergeCondo,10,0,0
1120296388057808896,2019-04-22 12:00:47,AmadeusITGroup,28369,2,1
1120296350762119168,2019-04-22 12:00:38,GrandBeachMiami,2018,0,0
1120296220029870081,2019-04-22 12:00:07,HotelierME,14332,0,0
1120296193849004033,2019-04-22 12:00:01,SheratonAbuja,4564,0,0
1120296056242278400,2019-04-22 11:59:28,mbbackthen,172,0,1
1120295910192214016,2019-04-22 11:58:53,RidhiraR,1,0,0
1120295737328197632,2019-04-22 11:58:12,KrisaSpa,1,0,0
1120294977446268928,2019-04-22 11:55:11,Boom_Game,2678,1709,0
1120294866288877568,2019-04-22 11:54:44,saymoreglass,45,1709,0
1120294585245286400,2019-04-22 11:53:37,MarceeCruz9,2093,1709,0
1120294011934265344,2019-04-22 11:51:21,Melsanfu,24,1709,0
1120293384374108163,2019-04-22 11:48:51,Snezny1,11,0,0
1120293234477953025,2019-04-22 11:48:15,LuckyBeachTan,410,0,0
1120293207680659456,2019-04-22 11:48:09,bestforluxury,485,0,0
1120292949630185473,2019-04-22 11:47:07,Kran69114236,212,1709,0
1120292456027820032,2019-04-22 11:45:10,CarEraRentalCar,0,0,0
1120292326042025984,2019-04-22 11:44:39,JimenaGuild,299,1709,0
1120292090531983360,2019-04-22 11:43:43,_AW_II,952,1709,0
1120291613274722305,2019-04-22 11:41:49,bed__breakfast,360,0,0
1120291429010563072,2019-04-22 11:41:05,InnJaflong,11,0,0
