TweetID,Date,User,Followers,Retweets,Favorites
1111285918483271685,2019-03-28 15:16:24,GyaaniGuru,79,2,0
1111285656607551488,2019-03-28 15:15:21,Bellasifa19_,7,0,0
1111285610113888256,2019-03-28 15:15:10,SoftscribeInc,271,0,0
1111285219120697344,2019-03-28 15:13:37,bestforluxury,471,0,0
1111285182902894593,2019-03-28 15:13:28,VictoriaTheGerm,198,0,0
1111284979932237824,2019-03-28 15:12:40,Kempinski_soma,1116,0,0
1111284919806894081,2019-03-28 15:12:26,ExploreAmadeus,451,1,0
1111284794048929792,2019-03-28 15:11:56,RichmondResort,0,0,0
1111284748503187456,2019-03-28 15:11:45,jfkinnnyc,52,1,0
1111284693520080896,2019-03-28 15:11:32,BillyRay46,71,3,0
1111284045726527488,2019-03-28 15:08:57,saaidh,5415,0,0
1111284024545296385,2019-03-28 15:08:52,GrandBeachMiami,2017,0,1
1111283626954489856,2019-03-28 15:07:17,Super8INECA,1,0,0
1111283480783015936,2019-03-28 15:06:43,Super8INECA,1,0,0
1111283439347658754,2019-03-28 15:06:33,berkshirecf,2015,1,0
1111283095506956288,2019-03-28 15:05:11,BWGrosvenor,830,0,0
1111283066830348289,2019-03-28 15:05:04,nebatdrums,355,0,0
1111283015743758337,2019-03-28 15:04:52,Super8INECA,1,0,0
1111282904896819201,2019-03-28 15:04:25,oracleofhomes,375,0,0
1111282763829858304,2019-03-28 15:03:52,SodecoSuites,22,0,0
1111282722922586112,2019-03-28 15:03:42,evewin89,1131,0,0
1111282648490479617,2019-03-28 15:03:24,GlobalHotelNtwk,1550,0,0
1111282404600086531,2019-03-28 15:02:26,evewin89,1131,0,0
1111282372387979265,2019-03-28 15:02:18,ICEportal,1096,0,0
1111282261033476096,2019-03-28 15:01:52,Aptech,732,0,0
1111282256193224704,2019-03-28 15:01:51,McAleerRushe,3971,0,0
1111282145455194112,2019-03-28 15:01:24,StayNTouchInc,2525,0,0
1111282077494710273,2019-03-28 15:01:08,evewin89,1131,0,0
1111282047564369925,2019-03-28 15:01:01,NancyLalor,687,1,1
1111281868844883968,2019-03-28 15:00:18,evewin89,1131,0,0
1111281856513798144,2019-03-28 15:00:15,anyGuest,1310,3,0
1111281834191736832,2019-03-28 15:00:10,JobsInHotels,576,0,0
1111281797063536641,2019-03-28 15:00:01,trendingwwwandw,21060,0,0
1111281608751931392,2019-03-28 14:59:16,evewin89,1131,0,0
1111281583791788032,2019-03-28 14:59:10,ValentineGirls,1644,0,0
1111281510810828800,2019-03-28 14:58:53,StaplefordPark,6087,0,0
1111281458268852225,2019-03-28 14:58:40,capewinereview,9777,0,0
1111281193931042816,2019-03-28 14:57:37,evewin89,1131,0,0
1111280978071302145,2019-03-28 14:56:46,ziegler01080753,171,1,0
1111280895615393792,2019-03-28 14:56:26,bestforluxury,471,0,0
1111280597551538176,2019-03-28 14:55:15,FashionChannel1,2978,2,0
1111280401509687296,2019-03-28 14:54:28,HH_Solutions,885,0,0
1111280378885505024,2019-03-28 14:54:23,tsaitprofessio1,2,0,0
1111280310698852352,2019-03-28 14:54:07,ala_stairs,492,0,0
1111280127885877249,2019-03-28 14:53:23,omghotels,30702,56,0
1111279844753575937,2019-03-28 14:52:16,HCCReservations,161,0,0
1111279153700106241,2019-03-28 14:49:31,UKsHotels,1560,2,0
1111278684520873984,2019-03-28 14:47:39,tracknavneet,1371,0,0
1111278614559911936,2019-03-28 14:47:22,MarinersTorquay,21021,2,0
1111278509421264896,2019-03-28 14:46:57,OceanPalms,570,0,0
1111278428903362560,2019-03-28 14:46:38,VictoriaLarson,828,1,0
1111278320358957056,2019-03-28 14:46:12,RHWHotels,34,0,0
1111278249626226688,2019-03-28 14:45:55,x2Unforgettable,71,0,0
1111278160585388033,2019-03-28 14:45:34,marbgrani,21,2,0
1111277760402673664,2019-03-28 14:43:59,GuestTalkSMS,3,0,0
1111277707151708161,2019-03-28 14:43:46,BowersKaLena,3039,314,0
1111277016496701442,2019-03-28 14:41:01,realprivatedeal,17,0,1
1111276636220125185,2019-03-28 14:39:31,MelbourneSuites,17,0,1
1111276618608082945,2019-03-28 14:39:27,bestforluxury,471,0,0
1111276395563499520,2019-03-28 14:38:33,bed__breakfast,352,0,0
1111276351233949696,2019-03-28 14:38:23,JanielGonzalez,275,0,0
1111275670766653441,2019-03-28 14:35:41,Qureshi_3047,4,1,0
1111275631172567040,2019-03-28 14:35:31,J0pinheiro,14,0,0
1111275326569496577,2019-03-28 14:34:19,HotelsRedDeer,855,0,0
1111275321964277760,2019-03-28 14:34:17,capewinereview,9777,0,1
1111274914693218305,2019-03-28 14:32:40,hoteltvcompany,102,0,0
1111274911589371905,2019-03-28 14:32:40,Iainmcintosh4,68,1,0
1111274829007781888,2019-03-28 14:32:20,banksbussolns,1187,1,0
1111274683570233344,2019-03-28 14:31:45,sanddrianaTT,189,0,0
1111274562178695169,2019-03-28 14:31:16,blogosum,3719,0,0
1111274371400822784,2019-03-28 14:30:31,New_Place_SH,57,0,0
1111274284595453954,2019-03-28 14:30:10,JobsInHotels,576,0,0
1111274271265964037,2019-03-28 14:30:07,tdg_manali,109,2,0
1111274266635497472,2019-03-28 14:30:06,GigaTools,2443,0,0
1111274242413203456,2019-03-28 14:30:00,HospitalityTek,2114,0,1
1111273630686724097,2019-03-28 14:27:34,BreadsallP,2745,1,0
1111273529247449088,2019-03-28 14:27:10,EAC_hotel,973,0,0
1111272674880339968,2019-03-28 14:23:46,BKAETK,915,1,0
1111272169143758848,2019-03-28 14:21:46,GolfingEngland,2645,1,0
1111271873801801729,2019-03-28 14:20:35,DetectiveGomez,37385,0,0
1111271548160102400,2019-03-28 14:19:18,rebeccagrace234,1779,0,0
1111271324498968577,2019-03-28 14:18:24,MarriottForestA,3687,1,1
1111271017538834432,2019-03-28 14:17:11,GolfBalledcom,5596,3,0
1111270984781385728,2019-03-28 14:17:03,YournalDigest,87,0,0
1111270856045416448,2019-03-28 14:16:33,rebeccagrace234,1779,0,0
1111270634477273088,2019-03-28 14:15:40,PoVMasonSports,107,0,0
1111270602583785472,2019-03-28 14:15:32,CornerstoneSup3,452,2,0
1111270562716893190,2019-03-28 14:15:23,UnboxingH,128,2,0
1111270509046648833,2019-03-28 14:15:10,RISandestin,1372,0,0
1111270416079831040,2019-03-28 14:14:48,amysmiller,227,0,0
1111270326254608385,2019-03-28 14:14:26,GhostMtn,769,0,1
1111270267953860609,2019-03-28 14:14:12,RM_Salt,2871,1,0
1111270225566228480,2019-03-28 14:14:02,befreetotravel1,126,0,0
1111269391419826177,2019-03-28 14:10:43,WorsleyPark,3862,0,0
1111269377129746437,2019-03-28 14:10:40,eljovencarrillo,9839,0,0
1111269255528407041,2019-03-28 14:10:11,bestforluxury,471,0,0
1111268980826783744,2019-03-28 14:09:06,TravelEservicis,4855,0,0
1111268977127219201,2019-03-28 14:09:05,TheSignKing1,1,0,1
