TweetID,Date,User,Followers,Retweets,Favorites
1118868848206405633,2019-04-18 13:28:15,UKsHotels,1594,4,0
1118868674129960962,2019-04-18 13:27:34,UPStudiosWorld,206,0,0
1118868347855298560,2019-04-18 13:26:16,casarchdesign,2416,0,0
1118868086512340992,2019-04-18 13:25:14,TheBBDirectory,41188,0,0
1118867115065466882,2019-04-18 13:21:22,UksRestaurants,4423,1,0
1118866773485473793,2019-04-18 13:20:00,SheratonAbuja,4563,0,0
1118866485886062598,2019-04-18 13:18:52,dranamunoz,64,0,2
1118866460955299840,2019-04-18 13:18:46,tmarquise,2453,0,0
1118866055487574017,2019-04-18 13:17:09,pipeaway_travel,1007,0,0
1118865938428964870,2019-04-18 13:16:41,blueparadisedr,1366,0,1
1118865595540230150,2019-04-18 13:15:20,WTTRAVELLER,321,0,0
1118865559519678464,2019-04-18 13:15:11,HotelsTrondheim,146,0,0
1118865553840594944,2019-04-18 13:15:10,sensitiveresort,24,0,0
1118865523490656260,2019-04-18 13:15:02,hotel_industry,14944,0,0
1118865496630333440,2019-04-18 13:14:56,BasementPumps,315,0,1
1118865005980594176,2019-04-18 13:12:59,europerep,3641,0,0
1118864538051534848,2019-04-18 13:11:08,OakyApp,271,0,0
1118864350595493888,2019-04-18 13:10:23,sensitiveresort,24,0,0
1118864299051626497,2019-04-18 13:10:11,Bambrella_UK,210,1,0
1118863873958928384,2019-04-18 13:08:29,bestforluxury,476,0,0
1118863649559515136,2019-04-18 13:07:36,cardinal_hotels,123,0,0
1118863494466691072,2019-04-18 13:06:59,TravelAlerts,1524,0,1
1118863248525230080,2019-04-18 13:06:00,econnectinc,1403,0,0
1118863112453517313,2019-04-18 13:05:28,WTTRAVELLER,321,0,0
1118862909470330886,2019-04-18 13:04:39,BarneaLawFirm,452,0,1
1118862856508911620,2019-04-18 13:04:27,HeathrowTube,345,4,0
1118862774636097536,2019-04-18 13:04:07,GatwickShuttles,1430,4,0
1118862767983820800,2019-04-18 13:04:06,GatwickShuttles,1430,4,0
1118862744818790400,2019-04-18 13:04:00,aTravelCompanio,11607,0,0
1118862712958795777,2019-04-18 13:03:52,heathrowshutle,3410,4,0
1118862707783012357,2019-04-18 13:03:51,heathrowshutle,3410,4,0
1118862586257317889,2019-04-18 13:03:22,Travelling_uk,10045,4,0
