TweetID,Date,User,Followers,Retweets,Favorites
1119149795862384640,2019-04-19 08:04:38,Fester_Momo,627,0,0
1119149069140512770,2019-04-19 08:01:45,TarraBook,1289,0,0
1119148907873718274,2019-04-19 08:01:07,petophotelsply,57,0,0
1119148777636384769,2019-04-19 08:00:36,sv_chrome,79,0,0
1119148731671035911,2019-04-19 08:00:25,yorksfoodguide,6445,0,0
1119148488392974337,2019-04-19 07:59:27,HotelEliseo_,369,0,0
1119148380708458496,2019-04-19 07:59:01,country_resort,1,0,1
1119148217105440771,2019-04-19 07:58:22,constancehotels,24977,0,0
1119148188307341312,2019-04-19 07:58:15,bestforluxury,475,0,0
1119148042249101312,2019-04-19 07:57:40,Manchester360,11461,2,0
1119147068512018434,2019-04-19 07:53:48,bed__breakfast,357,0,0
1119145879892418562,2019-04-19 07:49:05,greenland_info,138,0,1
1119145373652537345,2019-04-19 07:47:04,InesFlaxTeam,527,0,0
1119144913004716033,2019-04-19 07:45:14,GoodHotelGuide,6772,0,0
1119144103294296066,2019-04-19 07:42:01,Menta_Music,2211,0,0
1119144077994278914,2019-04-19 07:41:55,petophotelsply,57,0,0
1119142598143164416,2019-04-19 07:36:02,emile_rassam,8,0,0
1119142493700775938,2019-04-19 07:35:37,SantchiWeb,4767,4,0
1119142397210849282,2019-04-19 07:35:14,gupta4_shivam,155,4,0
1119141507473141764,2019-04-19 07:31:42,DunnPerk,0,0,1
1119141479006400512,2019-04-19 07:31:35,petophotelsply,57,0,0
1119141156732825602,2019-04-19 07:30:19,NewSteine,9773,0,0
1119141089229672454,2019-04-19 07:30:02,pvanderwardt,142,10,0
1119140620377841664,2019-04-19 07:28:11,bestforluxury,475,0,0
1119139723488849920,2019-04-19 07:24:37,petophotelsply,57,0,0
1119139414842589191,2019-04-19 07:23:23,hotcardeals24,68,1,0
1119139333225598976,2019-04-19 07:23:04,thankuhotel,1,0,0
1119138924301934592,2019-04-19 07:21:26,CliffSideSuites,14,0,0
1119138275694825472,2019-04-19 07:18:52,EmiratesPalace,7275,0,0
1119137681718398977,2019-04-19 07:16:30,BestWesternPls,82,0,0
1119137607898677250,2019-04-19 07:16:12,HotelFriendAG,57,1,0
1119137430089560064,2019-04-19 07:15:30,UKsHotels,1593,1,0
1119137386359709696,2019-04-19 07:15:20,tdg_bnb,1765,1,0
1119137348002832384,2019-04-19 07:15:10,FilipsPalace,1,0,0
1119137020415053824,2019-04-19 07:13:52,yogi_whom,46,1,0
1119136296520359936,2019-04-19 07:11:00,Resuinsa_Intl,73,0,0
1119136231089037313,2019-04-19 07:10:44,BougainHouse,2213,0,1
1119136079099990017,2019-04-19 07:10:08,MarulaTours,29,0,0
1119136062368964610,2019-04-19 07:10:04,resmyhotel,129,0,0
1119136013048172546,2019-04-19 07:09:52,hotelindecatur,65,0,0
1119135678455922688,2019-04-19 07:08:32,bestforluxury,475,0,0
1119134273523470336,2019-04-19 07:02:57,windwater_hotel,113,0,0
1119133860430671874,2019-04-19 07:01:19,DailyFinds4U,56981,1,0
1119133661566132225,2019-04-19 07:00:32,MiitravelUk,1384,0,0
1119133641269886978,2019-04-19 07:00:27,ShearwaterOnSea,221,0,0
1119133609896472577,2019-04-19 07:00:19,AntigoniBeach,2800,0,0
1119133575121530880,2019-04-19 07:00:11,AmadeusITGroup,28347,0,1
1119133549460770816,2019-04-19 07:00:05,HospitalityMatt,1876,1,0
1119133546373763072,2019-04-19 07:00:04,kpkdotcom,169,0,0
1119133531152642052,2019-04-19 07:00:00,catconnor,2422,0,0
1119133276516626432,2019-04-19 06:59:00,goeurekatravel,12191,0,2
1119133075957370886,2019-04-19 06:58:12,MathiasCAMILLER,839,0,0
1119132240401719296,2019-04-19 06:54:53,TAURUSSAROVAR,86,0,1
1119131641610293248,2019-04-19 06:52:30,ejdn,794,0,0
1119131580247633922,2019-04-19 06:52:15,AlakhanandaS,64,0,0
1119131273258082304,2019-04-19 06:51:02,sunislandmv,1694,1,1
1119131077056974848,2019-04-19 06:50:15,NirwanaHometel,161,0,1
1119130597287292933,2019-04-19 06:48:21,thewhytkanatal,0,0,1
1119129893676048391,2019-04-19 06:45:33,CrystalSarovar,136,0,1
1119129496609669121,2019-04-19 06:43:59,microtelniagara,114,0,0
1119129143419924480,2019-04-19 06:42:34,ContempraINN,7153,2,0
1119129000289288194,2019-04-19 06:42:00,Hotelruidoso,76,0,0
1119128804725682179,2019-04-19 06:41:14,AegeanPlaza,11,0,2
1119128220480069632,2019-04-19 06:38:54,alrahabeach,948,0,0
1119127950215892992,2019-04-19 06:37:50,bestforluxury,475,0,0
1119127843441537024,2019-04-19 06:37:24,Clasic_Holidays,569,0,0
1119127815029268481,2019-04-19 06:37:18,TravelodgePhx,231,0,0
1119127784670941184,2019-04-19 06:37:10,Clasic_Holidays,569,0,0
1119127728064581632,2019-04-19 06:36:57,ContempraINN,7153,3,0
1119126904194260994,2019-04-19 06:33:40,sixflagshotel,106,0,0
1119126474257125376,2019-04-19 06:31:58,Bst_hoteldeals,93,1,0
1119126471383998469,2019-04-19 06:31:57,Bst_hoteldeals,93,1,0
1119126039173586944,2019-04-19 06:30:14,CatchmydealCom,0,0,0
1119125668262887425,2019-04-19 06:28:46,TheFernUdaipur,515,0,0
1119125403312873477,2019-04-19 06:27:43,ContempraINN,7153,3,0
1119125078992572416,2019-04-19 06:26:25,photographymd1,4317,1,0
1119124873484226560,2019-04-19 06:25:36,almanityhoian,37,0,0
1119124655778852866,2019-04-19 06:24:44,comfortinnoxonh,253,0,0
1119124571456598016,2019-04-19 06:24:24,melaniecute90,4904,0,2
1119123878805041152,2019-04-19 06:21:39,BellWalberswick,1764,8,0
1119122430809661441,2019-04-19 06:15:54,BoostlyUK,736,1,0
