TweetID,Date,User,Followers,Retweets,Favorites
1123242742782595074,2019-04-30 15:08:33,natsjobs,640,0,0
1123242466692538369,2019-04-30 15:07:27,MKashir,162,2,0
1123242104346546177,2019-04-30 15:06:01,madhubhanresort,202,0,0
1123241945625780224,2019-04-30 15:05:23,bestforluxury,493,0,0
1123241824947253248,2019-04-30 15:04:54,WorldlineGlobal,2950,1,0
1123241750506741761,2019-04-30 15:04:36,alihaider77777,258,2,0
1123241543534546950,2019-04-30 15:03:47,DevelopmentPk,19552,2,13
1123241367289913344,2019-04-30 15:03:05,HotelLaborMgmt,258,0,0
1123241044844220416,2019-04-30 15:01:48,staffing101g,473,0,0
1123240894210150400,2019-04-30 15:01:12,RateGain,2105,0,0
1123240700995178499,2019-04-30 15:00:26,theyolomoment,1211,1,1
1123240641486565376,2019-04-30 15:00:12,PlayaGrandeCSL,1304,0,0
1123240593969123336,2019-04-30 15:00:01,HospitalityTek,2515,0,0
1123240455167148033,2019-04-30 14:59:27,JobsInHotels,596,0,0
1123240356110270465,2019-04-30 14:59:04,oplana,181,1,0
1123240262925307905,2019-04-30 14:58:42,rebeccagrace234,1783,0,0
1123240144163745793,2019-04-30 14:58:13,CydCW,32,0,0
1123239519740993537,2019-04-30 14:55:44,EbonyMadry,157,0,0
1123239518298099712,2019-04-30 14:55:44,1Confectionaire,2993,0,0
1123239434458140672,2019-04-30 14:55:24,designerhmoon,64,0,0
1123239102994894848,2019-04-30 14:54:05,n4trqjedi,621,1,0
1123238626500993024,2019-04-30 14:52:11,HNN_Robert,464,0,2
1123238104159203328,2019-04-30 14:50:07,PHC_Digital,4180,2,0
1123238073540550657,2019-04-30 14:50:00,rebeccagrace234,1783,0,0
1123237807818932225,2019-04-30 14:48:56,bestforluxury,493,0,0
1123237342926594048,2019-04-30 14:47:05,ApparelUrbane,4,0,0
1123237119990878208,2019-04-30 14:46:12,RHWHotels,38,0,0
1123236846312591361,2019-04-30 14:45:07,Hi_Ex_Liverpool,3212,1,1
1123236784790437889,2019-04-30 14:44:52,Gallivanters,3993,0,0
1123236360033202176,2019-04-30 14:43:11,scherfcom,687,0,1
