TweetID,Date,User,Followers,Retweets,Favorites
1110807250325495808,2019-03-27 07:34:20,bestforluxury,470,0,0
1110807189499846657,2019-03-27 07:34:06,WildsideM,2086,0,0
1110807168419315712,2019-03-27 07:34:01,shylahaden,6587,0,1
1110807119878635522,2019-03-27 07:33:49,lissytea,540,0,0
1110806798720630784,2019-03-27 07:32:33,LisaMarieCricht,678,3,0
1110806718550851584,2019-03-27 07:32:14,Americanroundup,170,0,0
1110806712657817600,2019-03-27 07:32:12,ninni70010388,164,0,0
1110806472055767040,2019-03-27 07:31:15,blogosum,3714,0,0
1110806257957588993,2019-03-27 07:30:24,J5PortSaeed,8,0,0
1110806137627127808,2019-03-27 07:29:55,HotelierME,14267,0,0
1110806118782156802,2019-03-27 07:29:51,madebyhanduk,13614,1,0
1110805301484232704,2019-03-27 07:26:36,MiitravelUk,351,0,0
1110805038060974080,2019-03-27 07:25:33,bettina_bunge,1353,0,2
1110804995191046144,2019-03-27 07:25:23,ASC_Cymru,888,1,0
1110804917684445184,2019-03-27 07:25:04,Rajpurheights,777,0,0
1110804843617230851,2019-03-27 07:24:47,XavieraSnow,33,1,0
1110804465043550208,2019-03-27 07:23:16,alparask,500,1,1
1110804376304545792,2019-03-27 07:22:55,matthewhayden,5731,5,0
1110804222394748928,2019-03-27 07:22:19,nashik_feed,673,1,0
1110803558201466880,2019-03-27 07:19:40,ContempraINN,7120,3,0
1110803445244551168,2019-03-27 07:19:13,LuxeListEditor,1245,0,0
1110803362096791553,2019-03-27 07:18:53,ContempraINN,7120,3,0
1110802636842897408,2019-03-27 07:16:00,FirstCentralAE,1838,0,0
1110802620044713986,2019-03-27 07:15:56,aymanjama8,2373,0,0
1110802406667882496,2019-03-27 07:15:06,BoostlyUK,743,0,0
1110802385419554816,2019-03-27 07:15:01,evopsmarketing,89,0,0
1110802274824175617,2019-03-27 07:14:34,mytreasurebox_,1862,3,0
1110802023782539265,2019-03-27 07:13:34,the_suryaa,196,0,0
1110801249123749889,2019-03-27 07:10:30,DollyBindra,28070,1,0
1110800998841360384,2019-03-27 07:09:30,ruthallenart,716,1,1
1110800953421324293,2019-03-27 07:09:19,SanjayB_EY,889,0,0
1110800890989109248,2019-03-27 07:09:04,ski_wtf,1389,1,0
1110800516311769088,2019-03-27 07:07:35,bestforluxury,470,0,0
1110799493761515520,2019-03-27 07:03:31,Ollissya,1744,0,0
1110799119088402433,2019-03-27 07:02:02,GoldenBayDanang,114,0,0
1110799068215693313,2019-03-27 07:01:50,niuaetau,962,3,0
1110799004827295744,2019-03-27 07:01:35,TourismFiji,63043,3,9
1110798874317221888,2019-03-27 07:01:03,matthewhayden,5731,6,0
1110798647200047105,2019-03-27 07:00:09,hotelsdibali,31,0,0
1110798612693422080,2019-03-27 07:00:01,SheratonAbuja,4557,0,0
1110798436352344064,2019-03-27 06:59:19,albatrozmadeira,47,0,0
1110797945169801216,2019-03-27 06:57:22,americodasneves,294,0,0
1110797224508878848,2019-03-27 06:54:30,TravelNow24,1122,1,0
1110797112554471424,2019-03-27 06:54:03,SelcukHanHotel_,81,1,0
1110796850599219203,2019-03-27 06:53:01,sunislandmv,1686,0,1
1110796421182046210,2019-03-27 06:51:19,tolentinotech,127,0,1
1110796103396528128,2019-03-27 06:50:03,BougainHouse,2277,0,0
1110796050439290882,2019-03-27 06:49:50,fortunevadodara,31,0,0
1110795340234420224,2019-03-27 06:47:01,TutorCambodia,5034,1,0
1110795335616602112,2019-03-27 06:47:00,HorstKrieger,1441,0,0
1110795147556597762,2019-03-27 06:46:15,DubaiDeals1,82,1,0
1110795139168026624,2019-03-27 06:46:13,DubaiDeals1,82,1,0
1110794958804606977,2019-03-27 06:45:30,GigaTools,2444,0,0
1110794776801169410,2019-03-27 06:44:47,mOQIl,1381,1,0
1110794613562863616,2019-03-27 06:44:08,travelprnewscom,1740,1,0
1110794278886793216,2019-03-27 06:42:48,greenland_info,139,0,1
1110793790095122433,2019-03-27 06:40:51,saaidh,5413,0,1
1110793771568881667,2019-03-27 06:40:47,bestforluxury,470,1,0
1110793673300688896,2019-03-27 06:40:23,MiWebmarketer,719,2,0
1110793131639885824,2019-03-27 06:38:14,AwareCoupon,40,1,0
1110792907450134528,2019-03-27 06:37:21,MDHRL,83,0,0
1110792494030249984,2019-03-27 06:35:42,TravelCaliber,6,2,0
1110792408860688385,2019-03-27 06:35:22,Hotelier_India,597,0,0
1110792379437670402,2019-03-27 06:35:15,itpmediaindia,198,0,0
1110792331916124160,2019-03-27 06:35:04,HotelBookingsSA,371,0,0
1110792296188907520,2019-03-27 06:34:55,JasonUnsworth2,2190,8,0
1110792239167537152,2019-03-27 06:34:41,bed__breakfast,352,0,0
1110791393713094660,2019-03-27 06:31:20,ZentaiYk,383,1,3
1110791375379935232,2019-03-27 06:31:16,blogosum,3714,1,0
1110790884319211520,2019-03-27 06:29:18,HotelierME,14267,0,1
1110790688797425664,2019-03-27 06:28:32,bestforluxury,470,1,0
1110790399348617216,2019-03-27 06:27:23,Bst_hoteldeals,94,2,0
1110790376300965888,2019-03-27 06:27:17,Bst_hoteldeals,94,1,0
1110788651842195457,2019-03-27 06:20:26,kyy_HBH,290,0,0
1110788616362606594,2019-03-27 06:20:18,PYMLive,14159,0,0
1110788515095371776,2019-03-27 06:19:54,NirwanaHometel,160,0,0
1110788414755037184,2019-03-27 06:19:30,9Tonicash,1188,0,0
1110788408262168577,2019-03-27 06:19:28,9Tonicash,1188,0,0
1110788339492446208,2019-03-27 06:19:12,vhcnigeria,611,0,0
1110788045241049088,2019-03-27 06:18:02,tewinburyfarm,3836,0,1
1110787292183044096,2019-03-27 06:15:02,Ideastycoon,518,1,0
1110787136083525633,2019-03-27 06:14:25,Rd_Gurugram,663,0,0
1110786464856461313,2019-03-27 06:11:45,bestforluxury,470,0,0
1110785592789360640,2019-03-27 06:08:17,JungleeCamps,44,0,0
