TweetID,Date,User,Followers,Retweets,Favorites
1124179417872224258,2019-05-03 05:10:34,bestforluxury,487,0,0
1124179400034013184,2019-05-03 05:10:29,bestforluxury,487,0,0
1124179239211819008,2019-05-03 05:09:51,natsjobs,644,0,0
1124178478474104832,2019-05-03 05:06:50,Lightsinlights,128,1,0
1124177620101259264,2019-05-03 05:03:25,w_hotelsreview,475,0,0
1124177336197214208,2019-05-03 05:02:17,andrew_brod,25,0,1
1124177131754479617,2019-05-03 05:01:29,DSL_consult,445,10,0
1124176979136135171,2019-05-03 05:00:52,gouldingsmv,358,0,0
1124176758285262848,2019-05-03 05:00:00,eZeeTechnosys,486,0,0
1124176684645855232,2019-05-03 04:59:42,RochdaleArtists,649,0,0
1124176676655632384,2019-05-03 04:59:40,sanshui596,9744,1,0
1124176644447535104,2019-05-03 04:59:32,sanshui596,9744,0,0
1124176638403473410,2019-05-03 04:59:31,TravelHospiCio,3,12,0
1124176627372625921,2019-05-03 04:59:28,sanshui596,9744,0,0
1124176607470653440,2019-05-03 04:59:24,sanshui596,9744,1,0
1124176586687832064,2019-05-03 04:59:19,sanshui596,9744,0,0
1124176573698072576,2019-05-03 04:59:16,HotelierME,14372,0,0
1124176569096970240,2019-05-03 04:59:14,sanshui596,9744,1,0
1124175802319261696,2019-05-03 04:56:12,MummyFever,14047,0,0
1124175741237596160,2019-05-03 04:55:57,codepixelzmedia,347,1,0
1124174866649878528,2019-05-03 04:52:29,bestforluxury,487,0,0
1124174564613771272,2019-05-03 04:51:17,PanaceaTeam,684,0,1
1124174299848421378,2019-05-03 04:50:13,bestforluxury,487,0,0
1124174029827575808,2019-05-03 04:49:09,GMFincaCortesin,1779,3,0
1124173354791915522,2019-05-03 04:46:28,Rockland_Hotels,44,0,0
1124172978911096833,2019-05-03 04:44:58,ContempraINN,7191,1,0
1124172920564211712,2019-05-03 04:44:45,mOQIl,1443,1,0
1124172781040443393,2019-05-03 04:44:11,melsrentoy,266,1,0
1124171834629529602,2019-05-03 04:40:26,BonoQuak,274,0,0
1124171761405263872,2019-05-03 04:40:08,BarbaraCobbHats,313,0,0
1124171752739876864,2019-05-03 04:40:06,bed__breakfast,362,0,0
1124170704952414209,2019-05-03 04:35:56,bestforluxury,487,0,1
1124170552241901569,2019-05-03 04:35:20,JubileeRidgeHyd,2,0,0
1124170531199021058,2019-05-03 04:35:15,jess_alicia2,979,1,0
1124170462613786624,2019-05-03 04:34:59,shaikhtofik,70,0,2
1124170147537678336,2019-05-03 04:33:43,TravProfs,342,0,0
1124169320504885249,2019-05-03 04:30:26,tasakompsmal191,2946,0,0
1124169169480536067,2019-05-03 04:29:50,Paradis_Mansion,105,0,0
1124169125243133952,2019-05-03 04:29:40,AdyahArt,1,0,0
1124168699466764288,2019-05-03 04:27:58,Paradis_Mansion,105,0,0
1124168337162997760,2019-05-03 04:26:32,bestforluxury,487,0,1
1124167027256643584,2019-05-03 04:21:19,AccTravel,1183,1,0
1124166839674662912,2019-05-03 04:20:35,tanalleywuzhen,1,0,0
1124166512502136832,2019-05-03 04:19:17,NorthwestStays,77,4,0
1124165282182905856,2019-05-03 04:14:23,bestforluxury,487,0,0
1124163472617377792,2019-05-03 04:07:12,hoteliconhk,1348,0,1
1124162898773725184,2019-05-03 04:04:55,AttireForLife,1712,0,0
1124162886178365441,2019-05-03 04:04:52,bestforluxury,487,0,0
1124162391103737856,2019-05-03 04:02:54,capewinereview,9763,0,0
1124161858347225090,2019-05-03 04:00:47,ciwi_paino,60,0,0
1124161583800709120,2019-05-03 03:59:42,AttireForLife,1712,0,0
1124160907985055745,2019-05-03 03:57:01,01mebel1,13,1,0
1124160410553184257,2019-05-03 03:55:02,capewinereview,9763,0,1
1124160202251689984,2019-05-03 03:54:12,bestforluxury,487,0,0
1124159077590769664,2019-05-03 03:49:44,Weston_Scott,1130,0,0
1124158959152189441,2019-05-03 03:49:16,capewinereview,9763,0,1
1124158883549736960,2019-05-03 03:48:58,TimeShare247,168,0,0
1124158764855250946,2019-05-03 03:48:30,simeontse,79,0,0
1124157852267032577,2019-05-03 03:44:52,natsjobs,644,0,0
1124157524985298944,2019-05-03 03:43:34,hoteliconhk,1348,0,2
1124157121505873920,2019-05-03 03:41:58,fathuruverikan,1132,4,0
1124156934595141632,2019-05-03 03:41:13,fathuruverikan,1132,6,0
1124156881885204480,2019-05-03 03:41:01,fathuruverikan,1132,5,0
1124156725186031617,2019-05-03 03:40:23,fathuruverikan,1132,7,0
1124156555908173826,2019-05-03 03:39:43,fathuruverikan,1132,2,0
1124156537948127232,2019-05-03 03:39:39,fathuruverikan,1132,4,0
1124156494595936256,2019-05-03 03:39:28,NYTravelWriters,318,1,0
1124155560025317376,2019-05-03 03:35:45,bed__breakfast,362,0,0
1124155198883205120,2019-05-03 03:34:19,ChrisWill1337,4340,2,0
1124155129874096128,2019-05-03 03:34:03,12hoteldeals,64,0,0
1124155074597523461,2019-05-03 03:33:50,bestforluxury,487,0,0
1124155041055629312,2019-05-03 03:33:42,trnsfr_design,299,1,0
1124154988614131712,2019-05-03 03:33:29,trnsfr_design,299,2,0
1124154846272212993,2019-05-03 03:32:55,bestforluxury,487,0,0
1124152709899223043,2019-05-03 03:24:26,blogosum,3839,1,0
1124151848632561664,2019-05-03 03:21:01,AChVoice,12872,0,2
1124151707011883015,2019-05-03 03:20:27,AccTravel,1183,1,0
1124151575700692993,2019-05-03 03:19:56,ainuainu19891,371,1,0
1124151101526175744,2019-05-03 03:18:02,ramblinghippo,28,0,0
1124151095222136833,2019-05-03 03:18:01,vrcafeone,424,1,2
1124150430995320832,2019-05-03 03:15:23,Oz_Hospitality,422,0,0
1124150090015358976,2019-05-03 03:14:01,bestforluxury,487,0,0
1124150018749808640,2019-05-03 03:13:44,PCGSIR,1808,1,4
1124148179107295239,2019-05-03 03:06:26,Cloud5_Com,421,2,0
1124148019144871936,2019-05-03 03:05:48,Cloud5_Com,421,1,0
1124148011855224832,2019-05-03 03:05:46,bestforluxury,487,0,0
1124146564572876801,2019-05-03 03:00:01,andersencristy,813,0,0
1124146562547036160,2019-05-03 03:00:00,jeanculture,932,0,0
1124146524190138374,2019-05-03 02:59:51,natsjobs,644,0,0
1124145637258289152,2019-05-03 02:56:20,indra_susanto,806,0,0
1124145395079237632,2019-05-03 02:55:22,heathrowshuttle,5241,0,0
1124145049674092546,2019-05-03 02:54:00,Francin54348650,106,10,0
1124144901279571970,2019-05-03 02:53:24,BrandsYourMind,132,0,0
1124144551751327744,2019-05-03 02:52:01,jess_alicia2,979,1,1
1124144494079873026,2019-05-03 02:51:47,bestforluxury,487,0,0
1124143372820729856,2019-05-03 02:47:20,bestforluxury,487,0,0
1124142257609871360,2019-05-03 02:42:54,itsbilles,2812,1,0
1124141506208641025,2019-05-03 02:39:55,digitalvisionae,32,0,0
1124141386532413441,2019-05-03 02:39:26,everydaymalang,160,0,0
1124139838331138048,2019-05-03 02:33:17,TrillBoulevard,136,1,1
1124139565273554944,2019-05-03 02:32:12,bestforluxury,487,0,0
1124139520910295040,2019-05-03 02:32:01,MGConcierge,206,0,0
1124138041356976128,2019-05-03 02:26:09,cheryl_marella,10124,1,0
1124137344037269504,2019-05-03 02:23:22,bestforluxury,487,0,0
1124136896655953921,2019-05-03 02:21:36,MNmobula,328,10,0
1124136769799249921,2019-05-03 02:21:06,PowercutMusic,816,1,0
1124136554824380418,2019-05-03 02:20:14,LatinFlavorDj,273,0,0
1124136106683854849,2019-05-03 02:18:27,FoundRePhx,409,0,0
1124136056293429250,2019-05-03 02:18:15,benkenmusical,91,1,0
1124135270344024064,2019-05-03 02:15:08,natsjobs,644,0,0
1124133909002846214,2019-05-03 02:09:43,bestforluxury,487,0,0
1124133507255549952,2019-05-03 02:08:08,strawberry_park,54,0,0
1124133180624138240,2019-05-03 02:06:50,BEEHIVETOURS,673,0,0
1124131746365231104,2019-05-03 02:01:08,ContempraINN,7191,1,1
1124131576999137280,2019-05-03 02:00:27,SanMiguelitoAB,235,0,0
1124131401102778368,2019-05-03 01:59:46,IRSFU,375,1,0
1124131318298697728,2019-05-03 01:59:26,notesfromanomad,365,0,1
1124131007240781825,2019-05-03 01:58:12,bestforluxury,487,0,0
1124130345618759680,2019-05-03 01:55:34,TravelNow24,1198,1,0
1124130270221877249,2019-05-03 01:55:16,notesfromanomad,365,0,2
1124129956873814017,2019-05-03 01:54:01,DianaAshmarina,3594,0,0
1124128382688456704,2019-05-03 01:47:46,mdtuhin34326451,20,1,1
1124128215574904837,2019-05-03 01:47:06,bryon_ingle,88,0,0
1124127780474634241,2019-05-03 01:45:22,2look4beds,2022,0,0
1124127478866268160,2019-05-03 01:44:10,the_cool_japan,92,0,0
1124127161726787584,2019-05-03 01:42:55,bestforluxury,487,0,0
1124126947557031936,2019-05-03 01:42:04,darshan_h_sheth,1155,0,1
1124126946076401666,2019-05-03 01:42:03,penelopewalsh,1549,1,0
1124126647173689344,2019-05-03 01:40:52,bestforluxury,487,0,0
1124126074055659520,2019-05-03 01:38:35,bed__breakfast,362,0,0
1124125141338816513,2019-05-03 01:34:53,FoundRePhx,409,0,0
1124125019636944897,2019-05-03 01:34:24,LaurenKiker,274,0,0
1124124801142910976,2019-05-03 01:33:32,ufadollz,383,1,0
1124124798324494336,2019-05-03 01:33:31,2look4beds,2022,0,0
1124124668745658368,2019-05-03 01:33:00,AURES_USA,1642,0,0
1124124188036354048,2019-05-03 01:31:06,PetriePR,1046,1,0
1124124004707708929,2019-05-03 01:30:22,natsjobs,644,0,0
1124123911103352832,2019-05-03 01:30:00,DNewsAsia,8570,1,1
1124123676507422720,2019-05-03 01:29:04,villacaloocan,12,1,1
1124123520814985217,2019-05-03 01:28:27,bestforluxury,487,0,1
1124123419635798023,2019-05-03 01:28:03,CHG_Carver,1162,0,0
1124123131394682880,2019-05-03 01:26:54,sonatatalisay,7,0,0
1124122567579721728,2019-05-03 01:24:39,natsjobs,644,0,0
1124120896892035072,2019-05-03 01:18:01,IvanteevaYana,3587,0,0
1124119711598436353,2019-05-03 01:13:19,SouthbridgeHCC,732,0,0
1124119362783334400,2019-05-03 01:11:55,bestforluxury,487,0,0
1124118629136707590,2019-05-03 01:09:00,nosugarblues,1330,0,1
1124118146565181442,2019-05-03 01:07:05,simeontse,79,0,0
1124117295457030144,2019-05-03 01:03:42,BukasaMajores,39,10,0
1124117103236325381,2019-05-03 01:02:57,bestforluxury,487,0,0
1124117097876000768,2019-05-03 01:02:55,TU_LY,1180,0,0
1124116885115740162,2019-05-03 01:02:05,RM_Salt,2962,1,0
1124116837573300225,2019-05-03 01:01:53,ImedellaO,13,0,1
1124116603103092736,2019-05-03 01:00:57,ilspetty,81,0,0
1124116405899677696,2019-05-03 01:00:10,resortciergeMD,504,0,0
1124116391349628928,2019-05-03 01:00:07,Hostelman,25919,0,2
1124113605392134144,2019-05-03 00:49:03,BradPhoenixwing,10655,0,0
1124113417378443266,2019-05-03 00:48:18,awoburn,254,1,0
1124113031833714688,2019-05-03 00:46:46,TravelNow24,1198,3,0
1124112799117008897,2019-05-03 00:45:50,bestforluxury,487,0,0
1124112679411617793,2019-05-03 00:45:22,natsjobs,644,0,0
1124112318097514496,2019-05-03 00:43:56,SmartTrails,1139,3,0
1124111779628507138,2019-05-03 00:41:47,phildelaney,183,0,0
1124111630780989445,2019-05-03 00:41:12,taktwi,18822,1,2
1124111242334023681,2019-05-03 00:39:39,natsjobs,644,0,0
1124110956504715264,2019-05-03 00:38:31,bestforluxury,487,0,1
1124110430950109188,2019-05-03 00:36:26,bed__breakfast,362,0,0
1124109818153725952,2019-05-03 00:34:00,DrZuriMurrell,3877,0,6
1124109814940852224,2019-05-03 00:33:59,Venj_SG,710,0,1
1124109580076818432,2019-05-03 00:33:03,fusioncis,1407,0,2
1124108586756595720,2019-05-03 00:29:06,Bukan_moses,400,0,0
1124108004490661888,2019-05-03 00:26:47,OnlintravelDeal,531,3,0
1124107769131491330,2019-05-03 00:25:51,pastoradhennys,76,3,0
1124107349319475200,2019-05-03 00:24:11,nicetripsonline,289,1,0
1124107124014047233,2019-05-03 00:23:17,bestforluxury,487,0,0
1124106856459382785,2019-05-03 00:22:14,RHWHotels,38,0,0
1124106421115727874,2019-05-03 00:20:30,RealtyJcfrancis,15753,0,0
1124105559039467522,2019-05-03 00:17:04,LNosara,3,0,0
1124104655871647745,2019-05-03 00:13:29,AccTravel,1183,1,0
1124104258889105409,2019-05-03 00:11:54,bestforluxury,487,0,0
1124101353113051136,2019-05-03 00:00:22,LaRocaGS,678,0,0
1124101347484340224,2019-05-03 00:00:20,Staypineapple,2147,0,1
1124101337506025472,2019-05-03 00:00:18,colecameron,1215,0,10
1124101176121860096,2019-05-02 23:59:39,natsjobs,644,0,0
1124100737288392704,2019-05-02 23:57:55,live4sights,172,0,1
1124100212434374656,2019-05-02 23:55:50,bestforluxury,487,0,0
1124099244435169281,2019-05-02 23:51:59,bestforluxury,487,0,0
1124097900961783813,2019-05-02 23:46:38,shopiceland,902,2,0
1124097845706002435,2019-05-02 23:46:25,icelandcool,2649,2,0
1124097794774654977,2019-05-02 23:46:13,HotelRanga,2317,2,2
1124096487519150081,2019-05-02 23:41:01,GAMETIGHTENTNY,10939,0,0
1124095221967523840,2019-05-02 23:36:00,tintasytonerh,101,0,0
1124095061082419206,2019-05-02 23:35:21,BethofBC,287,2,0
1124094982846078976,2019-05-02 23:35:03,GuestRanches,1712,2,0
1124094937413443585,2019-05-02 23:34:52,RM_Salt,2962,3,0
1124094719053705216,2019-05-02 23:34:00,goeurekatravel,12480,1,3
1124094215103877120,2019-05-02 23:32:00,LindaAHardy,575,2,0
1124093954155274240,2019-05-02 23:30:57,bestforluxury,487,0,0
1124092473985441794,2019-05-02 23:25:05,bestforluxury,487,1,0
1124091212963680261,2019-05-02 23:20:04,PlaygroundTmpt,12941,0,3
1124091063529033730,2019-05-02 23:19:28,VPROrozco,226,1,0
1124089947613466624,2019-05-02 23:15:02,CastleHotelSpa,576,0,0
1124089853828845568,2019-05-02 23:14:40,natsjobs,644,0,0
1124089778352398338,2019-05-02 23:14:22,design_giant,215,0,0
1124089630029242369,2019-05-02 23:13:47,mamasmoney,31641,0,0
1124089121872470017,2019-05-02 23:11:45,debrain3d,469,0,0
1124088699631878144,2019-05-02 23:10:05,wilsonassoc,2666,1,1
1124088665783848960,2019-05-02 23:09:57,bestforluxury,487,0,0
1124088309695774723,2019-05-02 23:08:32,UteJunker,1176,0,1
1124087436890472449,2019-05-02 23:05:04,BCVacation,10761,0,0
1124087115350986753,2019-05-02 23:03:47,ContempraINN,7191,3,0
1124086803634561026,2019-05-02 23:02:33,TravelNow24,1198,1,0
1124086661292417025,2019-05-02 23:01:59,bestforluxury,487,1,0
1124086550399156224,2019-05-02 23:01:32,TheDaisySamuels,2016,0,0
1124086223813922828,2019-05-02 23:00:14,1StopPoolPros,923,0,0
1124084470447951872,2019-05-02 22:53:16,EYZONME,188,0,0
1124084397811097601,2019-05-02 22:52:59,daypassapp,594,0,0
1124084151940997123,2019-05-02 22:52:00,Phonesuite,91,0,0
1124083352494014465,2019-05-02 22:48:50,bestforluxury,487,0,0
1124083335268007936,2019-05-02 22:48:46,AceTaylorMusic,233,0,0
1124083036646195200,2019-05-02 22:47:35,GAMETIGHTENTNY,10939,0,0
1124082886121070592,2019-05-02 22:46:59,NickdeVilliers1,552,6,0
1124081385961136129,2019-05-02 22:41:01,readykak,119,0,0
1124081334186541056,2019-05-02 22:40:49,bestforluxury,487,0,0
1124080472798191618,2019-05-02 22:37:23,tmj_pdx_hrta,433,0,0
1124080332347777026,2019-05-02 22:36:50,CapitalCongress,729,0,0
1124080225522991106,2019-05-02 22:36:24,RM_Salt,2962,1,0
1124079968550572033,2019-05-02 22:35:23,natsjobs,644,0,0
1124079638622420992,2019-05-02 22:34:04,odongo_cedric,180,0,0
1124079217887596545,2019-05-02 22:32:24,toddmnoftall,51503,0,0
1124078946264453120,2019-05-02 22:31:19,PiperSm25350791,2,0,0
1124078870444027904,2019-05-02 22:31:01,bestforluxury,487,0,0
1124078824055087104,2019-05-02 22:30:50,RealYirmyahFox,22764,8,0
1124078527270273024,2019-05-02 22:29:39,natsjobs,644,0,0
1124077539608100865,2019-05-02 22:25:44,dukelong,11015,0,0
1124077459018854401,2019-05-02 22:25:25,BuzzCreators,1516,0,0
1124076105760219143,2019-05-02 22:20:02,Diamond_Events_,13252,0,0
1124075233919537152,2019-05-02 22:16:34,ohsolovelyisshe,32,2,2
1124074862694273025,2019-05-02 22:15:06,CITAInsurance,512,0,1
1124074802224955395,2019-05-02 22:14:51,1nderfulworld,7775,1,0
1124073781356630016,2019-05-02 22:10:48,bestforluxury,487,0,0
1124073328728260610,2019-05-02 22:09:00,DanKoosh,15133,0,0
1124072994383519744,2019-05-02 22:07:40,rognday,1427,10,0
1124072894861017088,2019-05-02 22:07:17,DanKoosh,15133,0,0
1124072597107499008,2019-05-02 22:06:06,AmbassadorIleka,7383,10,0
1124071443392815104,2019-05-02 22:01:30,ronivalle,2222,0,0
1124071185849958414,2019-05-02 22:00:29,TheRidgeCabo,768,1,1
1124071146335494144,2019-05-02 22:00:20,LaytonBuilds,5007,0,3
1124071068648579074,2019-05-02 22:00:01,HospitalityTek,2535,0,0
1124070642154913792,2019-05-02 21:58:19,bestforluxury,487,0,0
1124070635704061952,2019-05-02 21:58:18,AgentPHL,574,0,2
1124070077345738753,2019-05-02 21:56:05,KiltronXEnviro,136445,1,0
1124069934290616324,2019-05-02 21:55:31,ocabelieve_it,517,1,0
1124068641396482050,2019-05-02 21:50:22,natsjobs,644,0,0
1124067459085021191,2019-05-02 21:45:41,asburydunhill,3243,0,0
1124067375261933568,2019-05-02 21:45:21,1nderfulworld,7775,1,0
1124067288246902784,2019-05-02 21:45:00,BuildCentral,569,0,0
