TweetID,Date,User,Followers,Retweets,Favorites
1121629607285760000,2019-04-26 04:18:31,capewinereview,9765,0,0
1121629230431739906,2019-04-26 04:17:02,hotelcambodiana,544,0,0
1121629044968017921,2019-04-26 04:16:17,capewinereview,9765,0,0
1121628968082231297,2019-04-26 04:15:59,bestforluxury,493,0,0
1121628766902505474,2019-04-26 04:15:11,arul_inc,0,36,0
1121628494784413696,2019-04-26 04:14:06,ApparelUrbane,2,0,0
1121627575627816960,2019-04-26 04:10:27,capewinereview,9765,0,0
1121627544044785664,2019-04-26 04:10:19,palanisami_r,88,36,0
1121627268780978176,2019-04-26 04:09:14,GloballyKenyan,314,1,0
1121627237864722433,2019-04-26 04:09:06,GloballyKenyan,314,1,0
1121626992133099520,2019-04-26 04:08:08,capewinereview,9765,0,0
1121626985707401217,2019-04-26 04:08:06,TANLGN,507,1,0
1121626938819244033,2019-04-26 04:07:55,TANLGN,507,2,0
1121626044681736193,2019-04-26 04:04:22,megatti,93,0,0
1121625683740856323,2019-04-26 04:02:56,AlbaHotelMeru,845,1,0
1121625318899404801,2019-04-26 04:01:29,AlbaHotelMeru,845,1,0
1121624599349747713,2019-04-26 03:58:37,crystalip,1003,0,0
1121624398190878720,2019-04-26 03:57:49,natsjobs,642,0,0
1121624042564280321,2019-04-26 03:56:25,capewinereview,9765,0,0
1121623423552069632,2019-04-26 03:53:57,V4gaOwWEd1o,0,0,0
1121622556572708864,2019-04-26 03:50:30,robindeyo,741,1,0
1121622180062621700,2019-04-26 03:49:01,bestforluxury,493,0,1
1121622025104048129,2019-04-26 03:48:24,JE8fLSdT59cu0yg,1926,1,0
1121621603735887873,2019-04-26 03:46:43,Thiripurasundh2,160,36,0
1121618690913579009,2019-04-26 03:35:09,bed__breakfast,362,0,0
1121618043543547904,2019-04-26 03:32:34,jess_alicia2,919,1,0
1121617860533440513,2019-04-26 03:31:51,KentJohnson,709,0,0
1121617711740661761,2019-04-26 03:31:15,blogosum,3817,0,0
1121617678085521408,2019-04-26 03:31:07,bestforluxury,493,0,1
1121616170535100418,2019-04-26 03:25:08,marwinrea,354,0,0
1121615795849760768,2019-04-26 03:23:39,xyzken,137,0,1
1121613423308156929,2019-04-26 03:14:13,manishkhanka,316,0,0
1121613068847521792,2019-04-26 03:12:48,natsjobs,642,0,0
1121612954619670528,2019-04-26 03:12:21,BenPerniha,1121,2,0
1121612827855392768,2019-04-26 03:11:51,ContempraINN,7183,3,0
1121612627912749057,2019-04-26 03:11:03,matthewhayden,5844,9,0
1121612275268378624,2019-04-26 03:09:39,matthewhayden,5844,7,0
1121611361988038656,2019-04-26 03:06:01,NinaVorotneva,3006,1,0
1121610606027726849,2019-04-26 03:03:01,Diamond_Events_,13255,0,0
1121610597605494785,2019-04-26 03:02:59,bestforluxury,493,0,1
1121609885047828482,2019-04-26 03:00:09,hotelsdibali,35,0,0
1121608642984153088,2019-04-26 02:55:13,Sonali34954968,3,0,1
1121608171875753985,2019-04-26 02:53:21,BrandsYourMind,130,0,0
1121607572019134464,2019-04-26 02:50:58,VanRijmenam,30412,1,0
1121606860350664706,2019-04-26 02:48:08,MiamiBeachPages,3940,2,0
1121606666926067712,2019-04-26 02:47:22,saaidh,5394,0,0
1121605511902826497,2019-04-26 02:42:47,DrMatisto,135,0,0
1121605480533626886,2019-04-26 02:42:39,grandbalibeach,269,0,0
1121605292024844290,2019-04-26 02:41:54,Dom_Toth_,55,0,0
1121604580909961216,2019-04-26 02:39:05,bestforluxury,493,0,1
1121604382980575232,2019-04-26 02:38:17,AnnaSmithRealty,266,0,0
1121603716552044544,2019-04-26 02:35:39,NATESANMOHAN,46,36,0
1121603589514731520,2019-04-26 02:35:08,conciergeasia_,20,0,0
1121602311405522944,2019-04-26 02:30:04,AmountboyKanec,7112,0,0
1121602075089965057,2019-04-26 02:29:07,crelookup,55,0,0
1121601928859774976,2019-04-26 02:28:32,bitcom_eng,3,0,3
1121601738786656257,2019-04-26 02:27:47,natsjobs,642,0,0
1121600723513499649,2019-04-26 02:23:45,heathrowshuttle,5228,0,0
1121599501498638337,2019-04-26 02:18:54,Nagit45,619,0,0
1121599350675791872,2019-04-26 02:18:18,bestforluxury,493,0,2
1121598786147454976,2019-04-26 02:16:03,drxyz2,285,1,0
1121598424892280833,2019-04-26 02:14:37,Jiimiit,415,3,0
1121598199142256640,2019-04-26 02:13:43,djgalfy,544,0,1
1121597270653325312,2019-04-26 02:10:02,iotnews_asia,1561,1,2
1121597207579246592,2019-04-26 02:09:47,CopthornePG,132,0,0
1121595814093180928,2019-04-26 02:04:14,bestforluxury,493,0,1
1121595569229537280,2019-04-26 02:03:16,jaydbull,217,0,0
1121595055599435776,2019-04-26 02:01:14,miceears,2231,1,0
1121594758441254912,2019-04-26 02:00:03,travel_deals_24,80,0,0
1121593846322700289,2019-04-26 01:56:25,j_subachandran,1,36,0
1121593798767804418,2019-04-26 01:56:14,gypsynester,36808,0,0
1121593605087473665,2019-04-26 01:55:28,sunkissvillas,3443,1,1
1121592950377443328,2019-04-26 01:52:52,girljininjapan,2003,1,3
1121592270392836097,2019-04-26 01:50:10,bestforluxury,493,0,1
1121592154697142272,2019-04-26 01:49:42,JWPhuQuoc,221,0,0
1121592047562121216,2019-04-26 01:49:16,OnlintravelDeal,530,1,0
1121591843739906053,2019-04-26 01:48:28,RM_Salt,2945,3,0
1121590749819092994,2019-04-26 01:44:07,the_cool_japan,94,0,0
1121590542867910656,2019-04-26 01:43:18,vartikakuiburi,123,0,2
