TweetID,Date,User,Followers,Retweets,Favorites
1120421594239840257,2019-04-22 20:18:19,TarraBook,1288,0,0
1120421410160164866,2019-04-22 20:17:35,2look4beds,2024,0,0
1120420768662290434,2019-04-22 20:15:02,thetraveltester,7485,0,0
1120420689599713281,2019-04-22 20:14:43,StephenFHotel,3808,0,0
1120420574147293184,2019-04-22 20:14:15,JSInteriorDes,14008,0,0
1120420554350182400,2019-04-22 20:14:11,SuitelifeIns,262,0,0
1120420077520732161,2019-04-22 20:12:17,natsjobs,636,0,0
1120419054462873601,2019-04-22 20:08:13,JaneAbramson12,4,1,0
1120418185898074120,2019-04-22 20:04:46,drrcorreia,217,0,0
1120417998727274497,2019-04-22 20:04:01,HotelsTrondheim,278,0,1
1120417926304149506,2019-04-22 20:03:44,thanasis_kok,1336,2,0
1120417721802530816,2019-04-22 20:02:55,bestforluxury,488,0,0
1120417335616126978,2019-04-22 20:01:23,QualityInn_AL,0,0,0
1120417305903730692,2019-04-22 20:01:16,Aerohive,17899,0,0
1120417300455284736,2019-04-22 20:01:15,travlsearchguru,0,0,0
1120417248177532928,2019-04-22 20:01:02,htmagazine,12364,0,0
1120416985987334145,2019-04-22 20:00:00,Finance101_mag,68,0,0
1120416985312112642,2019-04-22 20:00:00,mjcamposv,688,0,0
1120416621628203010,2019-04-22 19:58:33,inbliss01,1481,0,0
1120416371932827649,2019-04-22 19:57:34,stonesteele,501,1,0
1120416266437763073,2019-04-22 19:57:08,SantoconoDavide,15,0,0
1120416126947811329,2019-04-22 19:56:35,KelleeAGeorge,136,0,0
1120416016599789569,2019-04-22 19:56:09,HollyCreekHomes,291,0,0
1120415944038285316,2019-04-22 19:55:52,JosephDeMauro1,480,2,0
1120415853693079552,2019-04-22 19:55:30,AdhamMostafa,8861,0,0
1120415741084352513,2019-04-22 19:55:03,LS_Health,2547,0,0
1120415540428845057,2019-04-22 19:54:15,bestforluxury,488,0,0
1120415464042172417,2019-04-22 19:53:57,cryptonews99,31,0,0
1120414657364275202,2019-04-22 19:50:45,x4PITTS1BURGH2x,2002,1830,0
1120414577559244802,2019-04-22 19:50:26,MarinersTorquay,21007,0,1
1120414502804238336,2019-04-22 19:50:08,baymontinnalsip,3,0,0
1120414195495911425,2019-04-22 19:48:55,BradPhoenixwing,10794,0,0
1120412716722786304,2019-04-22 19:43:02,aenao258,617,2,0
1120412344033644544,2019-04-22 19:41:33,jfkinnnyc,51,0,0
