TweetID,Date,User,Followers,Retweets,Favorites
1118248982071918592,2019-04-16 20:25:08,LACrystalHotel,0,0,0
1118248773225000961,2019-04-16 20:24:18,promderby2,14441,1,0
1118248302095622145,2019-04-16 20:22:25,BCorpCommunity,2934,0,0
1118247229742034944,2019-04-16 20:18:10,ianteamspirit,3292,0,0
1118246430966263810,2019-04-16 20:14:59,bestforluxury,474,0,0
1118245740881616896,2019-04-16 20:12:15,MikeNajmRealtor,3,0,0
1118245372332089344,2019-04-16 20:10:47,InanceSkincare,35369,0,0
1118245054295019525,2019-04-16 20:09:31,teamspirituk,4913,0,0
1118244809334980608,2019-04-16 20:08:33,TmLogger,2,1,0
1118244585212391424,2019-04-16 20:07:39,2look4beds,2024,0,0
1118244515394068486,2019-04-16 20:07:23,InOrOut_Blog,0,0,0
1118244506611089408,2019-04-16 20:07:21,TableOrdering,978,2,0
1118244437459648512,2019-04-16 20:07:04,RM_Salt,2922,1,0
1118244172786536449,2019-04-16 20:06:01,365_Qatar,10253,0,0
1118244165861761024,2019-04-16 20:05:59,PoultonSmith,5183,0,0
1118243833773314048,2019-04-16 20:04:40,RoadStallion,167,0,0
1118242983327956993,2019-04-16 20:01:17,BlackAngel2975,15,1,0
1118242980362584070,2019-04-16 20:01:17,travlsearchguru,0,0,0
1118242876679426048,2019-04-16 20:00:52,JosephDeMauro1,480,2,0
1118242745234132993,2019-04-16 20:00:21,LastMinuteRates,13,0,0
1118242700774596612,2019-04-16 20:00:10,BlackAngel2975,15,2,0
1118242594180358144,2019-04-16 19:59:45,Tyra4expo,762,1,0
1118242572277882881,2019-04-16 19:59:39,amberhc,84,0,0
1118242445479727104,2019-04-16 19:59:09,Agatha_Tyr4,610,1,1
1118242444682784769,2019-04-16 19:59:09,Hudson_Energy,1479,0,0
1118242241531863040,2019-04-16 19:58:20,ContempraINN,7155,3,0
1118242155984822272,2019-04-16 19:58:00,SymbioLabs,73,0,0
1118242149517156354,2019-04-16 19:57:59,bestforluxury,474,0,0
1118241922328465416,2019-04-16 19:57:04,Nikki_CD_London,859,0,1
1118241716182704129,2019-04-16 19:56:15,pokkconcblogley,9,1,0
1118241425479614464,2019-04-16 19:55:06,LS_Health,2546,0,0
1118241397839056898,2019-04-16 19:54:59,TheBizJournal,3610,0,0
1118240989968101376,2019-04-16 19:53:22,rocket_quote,194,1,0
1118240772405518336,2019-04-16 19:52:30,SwmPoolTraining,173,0,1
1118240480196739072,2019-04-16 19:51:21,VisitDartmoor,13141,2,0
1118239746046615553,2019-04-16 19:48:26,juansansonjr,177,0,0
1118239324770852866,2019-04-16 19:46:45,HospUpgrade,8463,0,0
1118239159838232576,2019-04-16 19:46:06,bestforluxury,474,0,0
1118238966493401088,2019-04-16 19:45:20,RecruitmentUKs,138,2,0
1118238445590253569,2019-04-16 19:43:15,HospitalityMKSL,380,0,0
1118238403479384066,2019-04-16 19:43:05,HospitalityMKSL,380,0,0
1118238269509185536,2019-04-16 19:42:33,DynamicArtSolut,5,0,1
1118238184020877318,2019-04-16 19:42:13,WarwickHour,2824,1,0
1118237942928035840,2019-04-16 19:41:16,capewinereview,9756,0,0
1118237680377237504,2019-04-16 19:40:13,BWGrosvenor,831,1,1
1118237472096444416,2019-04-16 19:39:23,chef_b4_gaming,4772,1,0
1118237380954263552,2019-04-16 19:39:02,MGConcierge,207,0,0
1118237066050064385,2019-04-16 19:37:47,DaveKatenga,64,1,0
1118236363151769604,2019-04-16 19:34:59,bestforluxury,474,0,0
1118236251411189760,2019-04-16 19:34:32,UAEBusinessNews,32765,4,0
