TweetID,Date,User,Followers,Retweets,Favorites
1121373135884963841,2019-04-25 11:19:24,natsjobs,640,0,0
1121373120810631168,2019-04-25 11:19:20,RM_Salt,2943,0,0
1121372953755566080,2019-04-25 11:18:40,DayReserve,29,0,0
1121372766014406658,2019-04-25 11:17:56,stwarchitects,2174,0,1
1121372626625146881,2019-04-25 11:17:22,ppeters21,11388,14,0
1121372563316277248,2019-04-25 11:17:07,ppeters21,11388,6,0
1121372280460910592,2019-04-25 11:16:00,bestforluxury,493,0,0
1121372227310706693,2019-04-25 11:15:47,bmthbloggers,1633,2,0
1121372019700981760,2019-04-25 11:14:58,ContrackFM,4,0,0
1121371866717757442,2019-04-25 11:14:21,ubDV953Pb4F,0,0,0
1121371795947282432,2019-04-25 11:14:04,errfanseye,4716,14,0
1121371648773382146,2019-04-25 11:13:29,errfanseye,4716,6,0
1121371377729187840,2019-04-25 11:12:25,NI_HotelAwards,22,0,0
1121371218584768513,2019-04-25 11:11:47,DeZitro7,8144,14,0
1121371198649069569,2019-04-25 11:11:42,DeelanM,1787,0,0
1121370985544994817,2019-04-25 11:10:51,DeZitro7,8144,6,0
1121370797208162306,2019-04-25 11:10:06,ANSECHASTANET,4570,0,0
1121370038189953024,2019-04-25 11:07:05,UdaipurUihm,0,0,0
1121369571863220224,2019-04-25 11:05:14,LaVaienciaGoa,2,0,0
1121369568314896385,2019-04-25 11:05:13,MiitravelUk,4780,0,0
1121369369605492737,2019-04-25 11:04:26,hoteldriveinn,1,0,0
1121369263170707458,2019-04-25 11:04:01,matthewhayden,5836,12,0
1121369187216179201,2019-04-25 11:03:42,RM_Salt,2943,2,0
1121369122657460224,2019-04-25 11:03:27,JWilliamK,212,0,0
1121368605789175808,2019-04-25 11:01:24,TheBrandoResort,3800,0,2
1121368490550554624,2019-04-25 11:00:56,ilspetty,81,0,0
1121368477476978688,2019-04-25 11:00:53,leolahotelng,217,0,0
1121368279682113536,2019-04-25 11:00:06,HotelierME,14340,0,0
1121368269720395776,2019-04-25 11:00:04,chrisfradin,341,0,0
1121368085192224768,2019-04-25 10:59:20,Zivayaa,458,0,0
1121367589152858112,2019-04-25 10:57:21,PacBeachcomber,2448,1,0
1121367575886204928,2019-04-25 10:57:18,PacBeachcomber,2448,2,0
1121367548380045312,2019-04-25 10:57:12,MarinersTorquay,21000,0,1
1121367545271992320,2019-04-25 10:57:11,PacBeachcomber,2448,1,0
1121367540293349377,2019-04-25 10:57:10,scottish_inn1,335,0,0
1121367021646688256,2019-04-25 10:55:06,OTCMJStocks21,15609,3,0
1121366931708284929,2019-04-25 10:54:45,bestforluxury,493,0,0
1121366856823181312,2019-04-25 10:54:27,bestforluxury,493,0,0
1121366819816787968,2019-04-25 10:54:18,APO_source,9523,0,0
1121366204629655553,2019-04-25 10:51:51,HapyIndia,206,1,0
1121366189006102530,2019-04-25 10:51:48,SofitelAlKhobar,2633,0,0
1121365930678915072,2019-04-25 10:50:46,inn_stay,41,0,0
1121365757630173184,2019-04-25 10:50:05,HapyIndia,206,2,0
1121365756208349185,2019-04-25 10:50:04,shades_uk,411,0,0
1121364730944413696,2019-04-25 10:46:00,guitarpl40,222,0,0
1121364627735154688,2019-04-25 10:45:35,bedloop,24,0,0
1121364608294453248,2019-04-25 10:45:31,hasanyalkin,375,0,0
1121364559439245315,2019-04-25 10:45:19,StaplefordPark,6082,0,0
1121364515998900224,2019-04-25 10:45:09,lanregirl,1017,4,0
1121364431135477760,2019-04-25 10:44:48,yalkingroup,87,0,0
1121363762420826113,2019-04-25 10:42:09,ramada_AZ,292,0,0
1121363268319285248,2019-04-25 10:40:11,modehotel,1276,0,1
