TweetID,Date,User,Followers,Retweets,Favorites
1120708271977852928,2019-04-23 15:17:28,nreworld,435,0,0
1120707781374488576,2019-04-23 15:15:31,A_TasteOfTravel,577,0,0
1120707763074674689,2019-04-23 15:15:27,SolsticeTravel,1259,0,0
1120707739884425216,2019-04-23 15:15:21,tdg_bnb,1772,1,0
1120707678018338816,2019-04-23 15:15:06,LS_Travel,2752,0,0
1120707674243420160,2019-04-23 15:15:05,Zendelity,25,0,0
1120707674235199488,2019-04-23 15:15:05,LivingSafely,7527,0,0
1120707025090961408,2019-04-23 15:12:31,FairmontZimbali,8459,1,0
1120706912041832450,2019-04-23 15:12:04,BradPhoenixwing,10794,0,0
1120706900616798208,2019-04-23 15:12:01,ShtinaNatalya,3304,0,0
1120706420037566466,2019-04-23 15:10:06,HotelShowKSA,695,0,0
1120706415834869768,2019-04-23 15:10:05,BowdyWanders,1055,0,0
1120706243922841600,2019-04-23 15:09:24,bestforluxury,490,0,0
1120705889122516992,2019-04-23 15:08:00,DrainDoctorBham,397,0,0
1120705520325677057,2019-04-23 15:06:32,Tyra_Agatha,1881,2,0
1120705436217434118,2019-04-23 15:06:12,gwenfuller1,318,0,0
1120705389668990976,2019-04-23 15:06:01,Cendyn,3142,0,0
1120705380894400512,2019-04-23 15:05:59,THEMETHOTEL,1156,0,0
1120705286463983617,2019-04-23 15:05:36,judyann1968,2833,0,0
1120704673848156162,2019-04-23 15:03:10,nsquaredandco,62,0,0
1120704590595256320,2019-04-23 15:02:50,BABisenieks,4754,0,4
1120704353176825862,2019-04-23 15:01:54,LittleoverLodge,2412,0,0
1120704327352557569,2019-04-23 15:01:47,Aptech,731,0,0
1120704295836573697,2019-04-23 15:01:40,StayNTouchInc,2517,0,0
1120704187564687361,2019-04-23 15:01:14,ShorelineGC,196,0,0
1120703905149652997,2019-04-23 15:00:07,cambridgeRDH,1599,0,0
1120703887579734016,2019-04-23 15:00:03,bestforluxury,490,0,0
1120703862074236929,2019-04-23 14:59:57,nsquaredandco,62,0,0
1120703637418721285,2019-04-23 14:59:03,Chuck_Thompson_,1545,2,0
1120703318425309184,2019-04-23 14:57:47,natsjobs,636,0,0
1120703231779385347,2019-04-23 14:57:26,ioCuoco,1843,0,0
1120702635395432453,2019-04-23 14:55:04,BowdyWanders,1055,0,0
1120702632547487744,2019-04-23 14:55:03,OutwardVoyage,340,0,0
1120702548544040961,2019-04-23 14:54:43,PenyardHouse,631,0,0
1120702176551215104,2019-04-23 14:53:15,CallSaulUS,348,1,0
1120701767497523200,2019-04-23 14:51:37,neefipiga,1,0,0
1120701405071859712,2019-04-23 14:50:11,CrosbieRealEst,2037,0,1
1120701384662429698,2019-04-23 14:50:06,AIEAnews,429,0,0
1120700652244611075,2019-04-23 14:47:11,PHC_Digital,4188,2,0
1120700602231808004,2019-04-23 14:46:59,MarinersTorquay,21004,1,0
1120700405648957440,2019-04-23 14:46:12,RHWHotels,39,0,0
1120700124626333696,2019-04-23 14:45:05,BowdyWanders,1055,0,0
1120700023891742721,2019-04-23 14:44:41,tailorpattaya,2314,0,0
1120699948171796482,2019-04-23 14:44:23,bestforluxury,490,0,0
1120699722400923653,2019-04-23 14:43:30,tailorpattaya,2314,0,0
1120699621087617024,2019-04-23 14:43:05,AngelilloJenny,1,0,0
1120699544692355073,2019-04-23 14:42:47,capewinereview,9759,0,0
1120699482402955269,2019-04-23 14:42:32,tailorpattaya,2314,0,0
1120699186855514114,2019-04-23 14:41:22,BoudicaSA,173,0,0
1120699040839213056,2019-04-23 14:40:47,TomSurgey,1253,0,1
1120699010493317121,2019-04-23 14:40:40,KBRHcatering,100,0,0
1120698902385184770,2019-04-23 14:40:14,TheSportsGear_,772,1,0
1120698514374193152,2019-04-23 14:38:42,HighDesertMitch,3247,0,0
1120698024345387010,2019-04-23 14:36:45,Dawn_VirtualS,6257,0,1
1120697979302600706,2019-04-23 14:36:34,optimumventure1,4,0,0
1120697893206278144,2019-04-23 14:36:13,bestforluxury,490,0,0
1120697642441424896,2019-04-23 14:35:14,UKsHotels,1594,5,0
1120697616633876480,2019-04-23 14:35:08,Tabletopjournal,5790,0,0
1120697607322517504,2019-04-23 14:35:05,hilutonsouth,132,0,0
1120697468965085186,2019-04-23 14:34:32,Jaimev666,142,0,0
1120697299229868032,2019-04-23 14:33:52,Marlon_Ranilop,166,0,0
1120697087522430979,2019-04-23 14:33:01,GlassCoUK,541,0,1
1120696957234765825,2019-04-23 14:32:30,thehotelsnet,524,2,0
