TweetID,Date,User,Followers,Retweets,Favorites
1121780647884931075,2019-04-26 14:18:42,ZikinhaCarla,12,0,0
1121780225879072771,2019-04-26 14:17:02,NazakiResidence,220,0,0
1121779678375624705,2019-04-26 14:14:51,phoenixparkgoa,1618,0,0
1121779521697402880,2019-04-26 14:14:14,design_giant,212,0,0
1121779229140684800,2019-04-26 14:13:04,bestforluxury,496,0,0
1121779110269857794,2019-04-26 14:12:36,Yookoo_Ride,3354,6,0
1121777967208833024,2019-04-26 14:08:03,bestforluxury,496,0,0
1121777964302180352,2019-04-26 14:08:02,qubapalacehotel,19,0,0
1121777779765207042,2019-04-26 14:07:18,taniaputri54321,72,0,0
1121777756486815744,2019-04-26 14:07:13,mytourismworld,293,0,0
1121777756205998080,2019-04-26 14:07:13,RuralMedia,4601,0,0
1121777638073200641,2019-04-26 14:06:45,Palanis78626231,3,42,0
1121777455621136384,2019-04-26 14:06:01,HILeicesterCity,3436,0,0
1121777234480517120,2019-04-26 14:05:08,KuramathiISLAND,5643,0,0
1121777198841651200,2019-04-26 14:05:00,WSTheFrames,94,0,0
1121777099881308160,2019-04-26 14:04:36,2look4beds,2021,0,0
1121776542605090816,2019-04-26 14:02:24,forcescarhire,1461,0,0
1121776526737989632,2019-04-26 14:02:20,RISandestin,1376,0,0
1121776498401320966,2019-04-26 14:02:13,williamsonfood,1105,0,0
1121776476406386695,2019-04-26 14:02:08,hiltonsaa,1174,0,0
1121776465584906240,2019-04-26 14:02:05,GraphicsTania,884,0,0
1121776461789237248,2019-04-26 14:02:04,Diamond_Events_,13256,0,0
1121776438921789441,2019-04-26 14:01:59,travlsearchguru,0,0,0
1121775987061133313,2019-04-26 14:00:11,InStyleDecorTEX,3700,0,0
1121775972854812673,2019-04-26 14:00:08,taniaputri54321,72,0,0
1121775286071308288,2019-04-26 13:57:24,GlassCoUK,544,0,0
1121774114287566848,2019-04-26 13:52:45,PauloDoCarmo,1459,1,0
1121773475541258240,2019-04-26 13:50:12,MiitravelUk,4785,0,0
1121773464153509894,2019-04-26 13:50:10,StellaYeahilike,960,9,0
1121773423636697089,2019-04-26 13:50:00,AreMorch,9282,0,0
1121772947935514624,2019-04-26 13:48:06,bestforluxury,496,0,0
1121772115177328641,2019-04-26 13:44:48,HospitalityTek,2459,0,0
1121772103861264384,2019-04-26 13:44:45,nataliecyt,2451,2,0
1121772045556121600,2019-04-26 13:44:31,CharmEntsUK,128,0,0
1121771833236369410,2019-04-26 13:43:41,forcescarhire,1461,0,1
1121771785354190850,2019-04-26 13:43:29,CallSaulUS,354,1,0
1121771348408160257,2019-04-26 13:41:45,SephiaSheryl,128,0,0
1121771140324544512,2019-04-26 13:40:56,HospitalityTek,2459,0,0
1121770290999177216,2019-04-26 13:37:33,maryculter,202,1,0
1121770188146343936,2019-04-26 13:37:08,psw1588,2273,1,3
1121770010060496897,2019-04-26 13:36:26,RM_Salt,2949,1,0
1121769937603788800,2019-04-26 13:36:09,Quercusmktg,410,3,0
1121769881794379785,2019-04-26 13:35:55,bed__breakfast,362,0,0
1121769550989746176,2019-04-26 13:34:37,irishweddings,2821,0,0
1121769031957086209,2019-04-26 13:32:33,natsjobs,641,0,0
