@relation Hotelpreis

@attribute Preis numeric
@attribute Timestamp date "yyyy-MM-dd HH:mm:ss"
@attribute Class {Influencer,No Influencer}
@attribute Name {"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91",}

@data
181,2019-05-03 03:12:01.374021,No Influencer,83
181,2019-05-05 15:12:01.433095,No Influencer,83
181,2019-04-29 13:20:01.380760,No Influencer,83
181,2019-05-09 18:12:01.699019,No Influencer,83
180,2019-05-12 09:12:01.417633,No Influencer,83
181,2019-04-27 09:20:01.527672,No Influencer,83
181,2019-04-30 14:12:01.340492,No Influencer,83
181,2019-05-07 23:12:01.144525,No Influencer,83
212,2019-04-21 11:20:01.175342,No Influencer,83
180,2019-04-20 19:20:01.804031,No Influencer,83
181,2019-05-04 13:12:01.252282,No Influencer,83
180,2019-04-20 15:27:42.774544,No Influencer,83
181,2019-04-27 22:20:01.269692,No Influencer,83
181,2019-05-03 07:12:01.307681,No Influencer,83
181,2019-05-02 18:12:01.265061,No Influencer,83
181,2019-04-28 09:20:01.094992,No Influencer,83
181,2019-05-09 15:12:01.516078,No Influencer,83
181,2019-05-08 01:12:01.521417,No Influencer,83
181,2019-04-30 23:12:02.178945,No Influencer,83
181,2019-04-24 02:20:01.309454,No Influencer,83
181,2019-04-28 22:20:01.351439,No Influencer,83
181,2019-05-04 01:12:00.837180,No Influencer,83
181,2019-05-10 03:12:01.337562,No Influencer,83
181,2019-04-27 15:20:01.869596,No Influencer,83
0,2019-05-12 05:12:01.623704,No Influencer,83
181,2019-05-09 06:12:01.117651,No Influencer,83
179,2019-04-18 19:05:00.983505,No Influencer,83
179,2019-04-18 20:05:01.399632,No Influencer,83
180,2019-04-20 08:54:42.971865,No Influencer,83
181,2019-05-07 22:12:01.192771,No Influencer,83
180,2019-04-23 04:20:01.485014,No Influencer,83
180,2019-04-22 21:20:01.477512,No Influencer,83
181,2019-05-07 03:12:01.654121,No Influencer,83
181,2019-05-01 21:12:01.350664,No Influencer,83
181,2019-05-05 22:12:01.757739,No Influencer,83
181,2019-04-29 19:20:01.887370,No Influencer,83
180,2019-04-24 01:20:01.392921,No Influencer,83
180,2019-04-23 14:20:01.159459,No Influencer,83
181,2019-05-07 01:12:01.333003,No Influencer,83
180,2019-05-10 04:12:01.110274,No Influencer,83
181,2019-04-29 21:20:01.926694,No Influencer,83
181,2019-04-30 02:49:01.907332,No Influencer,83
181,2019-05-02 03:12:00.907757,No Influencer,83
181,2019-04-24 12:20:01.752630,No Influencer,83
181,2019-05-08 10:12:01.260568,No Influencer,83
180,2019-05-10 22:12:01.040300,No Influencer,83
181,2019-04-29 05:20:01.094951,No Influencer,83
180,2019-04-19 19:18:46.735539,No Influencer,83
180,2019-04-21 21:20:01.681148,No Influencer,83
181,2019-05-08 12:12:00.924308,No Influencer,83
180,2019-04-24 06:20:01.152819,No Influencer,83
181,2019-05-02 06:12:01.279354,No Influencer,83
181,2019-05-05 17:12:01.332498,No Influencer,83
180,2019-04-21 08:20:01.895463,No Influencer,83
180,2019-05-11 17:12:01.166979,No Influencer,83
181,2019-05-07 16:12:01.028505,No Influencer,83
181,2019-04-30 16:12:01.363416,No Influencer,83
180,2019-04-19 15:05:01.364146,No Influencer,83
180,2019-04-21 07:20:01.570893,No Influencer,83
181,2019-05-03 11:12:00.736604,No Influencer,83
0,2019-05-12 04:12:01.085922,No Influencer,83
180,2019-05-11 15:12:01.126050,No Influencer,83
181,2019-04-28 06:20:01.021836,No Influencer,83
181,2019-05-06 21:12:01.175077,No Influencer,83
181,2019-04-26 07:20:01.191154,No Influencer,83
181,2019-04-25 01:20:01.018823,No Influencer,83
180,2019-05-11 16:12:00.898658,No Influencer,83
181,2019-05-06 15:12:01.683095,No Influencer,83
180,2019-05-11 07:12:01.486799,No Influencer,83
181,2019-05-01 00:12:01.756072,No Influencer,83
181,2019-04-29 16:20:01.398738,No Influencer,83
181,2019-05-04 18:12:01.422773,No Influencer,83
181,2019-05-07 09:12:01.170696,No Influencer,83
181,2019-04-29 09:20:01.703995,No Influencer,83
180,2019-04-23 13:20:01.402832,No Influencer,83
181,2019-04-28 02:20:01.105446,No Influencer,83
181,2019-04-26 20:20:01.435899,No Influencer,83
180,2019-04-20 20:20:01.900466,No Influencer,83
181,2019-05-06 22:12:01.361889,No Influencer,83
180,2019-04-22 07:20:01.621437,No Influencer,83
180,2019-05-10 13:12:01.640869,No Influencer,83
181,2019-04-26 02:20:01.845055,No Influencer,83
180,2019-05-10 15:12:01.172501,No Influencer,83
181,2019-05-01 07:12:01.799314,No Influencer,83
181,2019-04-24 16:20:01.041631,No Influencer,83
181,2019-05-01 13:12:01.331936,No Influencer,83
181,2019-05-04 05:12:01.127764,No Influencer,83
181,2019-04-24 18:20:01.155983,No Influencer,83
180,2019-04-21 10:20:01.633332,No Influencer,83
181,2019-04-28 10:20:01.330874,No Influencer,83
181,2019-04-29 03:20:01.018048,No Influencer,83
181,2019-05-06 04:12:00.794909,No Influencer,83
180,2019-04-24 04:20:01.166113,No Influencer,83
181,2019-04-25 23:20:02.108452,No Influencer,83
181,2019-05-06 00:12:01.135520,No Influencer,83
181,2019-04-30 17:12:02.208219,No Influencer,83
181,2019-04-28 13:20:01.522147,No Influencer,83
181,2019-05-09 13:12:01.692449,No Influencer,83
180,2019-04-20 21:20:01.271768,No Influencer,83
181,2019-04-24 17:20:01.332952,No Influencer,83
181,2019-05-09 09:12:01.723815,No Influencer,83
181,2019-04-27 19:20:00.999313,No Influencer,83
181,2019-05-07 11:12:01.761869,No Influencer,83
181,2019-05-03 12:12:01.186894,No Influencer,83
181,2019-05-02 22:12:01.562561,No Influencer,83
181,2019-05-03 16:12:01.427251,No Influencer,83
180,2019-04-22 16:20:01.912372,No Influencer,83
180,2019-05-10 06:12:01.582882,No Influencer,83
181,2019-04-24 14:20:01.389675,No Influencer,83
181,2019-05-09 12:12:01.532825,No Influencer,83
180,2019-04-23 23:20:01.609027,No Influencer,83
181,2019-05-06 09:12:01.004298,No Influencer,83
181,2019-05-09 03:12:01.061738,No Influencer,83
181,2019-04-29 08:20:01.362971,No Influencer,83
181,2019-05-04 20:12:01.723453,No Influencer,83
181,2019-05-05 08:12:01.731433,No Influencer,83
181,2019-05-03 02:12:01.787336,No Influencer,83
181,2019-05-08 00:12:00.980040,No Influencer,83
180,2019-04-19 19:11:37.245875,No Influencer,83
181,2019-04-30 08:13:01.601375,No Influencer,83
181,2019-04-27 03:20:01.825567,No Influencer,83
181,2019-05-05 02:12:01.412840,No Influencer,83
180,2019-05-12 01:12:00.931499,No Influencer,83
181,2019-05-07 06:12:01.532651,No Influencer,83
181,2019-04-25 18:20:01.259476,No Influencer,83
181,2019-05-02 19:12:01.492208,No Influencer,83
180,2019-05-11 22:12:00.883617,No Influencer,83
182,2019-05-08 19:12:00.834605,No Influencer,83
181,2019-05-08 05:12:01.374776,No Influencer,83
180,2019-05-11 13:12:01.547288,No Influencer,83
180,2019-05-02 23:12:01.752867,No Influencer,83
181,2019-05-03 10:12:00.804662,No Influencer,83
181,2019-05-08 15:12:01.434279,No Influencer,83
181,2019-05-03 18:12:00.819381,No Influencer,83
181,2019-04-29 01:20:01.291022,No Influencer,83
181,2019-05-05 01:12:01.133631,No Influencer,83
181,2019-05-04 09:12:01.734851,No Influencer,83
180,2019-04-21 23:20:01.546092,No Influencer,83
179,2019-04-19 08:05:01.372760,No Influencer,83
180,2019-05-10 12:12:01.650515,No Influencer,83
181,2019-05-03 15:12:01.172020,No Influencer,83
181,2019-05-08 23:12:01.359309,No Influencer,83
181,2019-05-01 05:12:02.191499,No Influencer,83
181,2019-04-29 22:20:01.267835,No Influencer,83
180,2019-05-03 00:12:01.451526,No Influencer,83
181,2019-05-02 20:12:00.987120,No Influencer,83
180,2019-04-23 22:20:01.807987,No Influencer,83
181,2019-05-05 20:12:01.662736,No Influencer,83
181,2019-04-27 05:20:01.509110,No Influencer,83
181,2019-04-26 17:20:01.518100,No Influencer,83
181,2019-04-28 01:20:01.461564,No Influencer,83
179,2019-04-18 23:05:01.476369,No Influencer,83
181,2019-04-26 23:20:01.599948,No Influencer,83
181,2019-05-09 10:12:01.689507,No Influencer,83
181,2019-04-30 10:26:45.353300,No Influencer,83
180,2019-04-22 13:20:01.680765,No Influencer,83
181,2019-05-03 22:12:02.103721,No Influencer,83
180,2019-04-22 14:20:01.148859,No Influencer,83
0,2019-05-11 01:12:01.481331,No Influencer,83
180,2019-04-23 08:20:01.335539,No Influencer,83
180,2019-04-20 23:20:01.488323,No Influencer,83
181,2019-04-28 00:20:01.272538,No Influencer,83
180,2019-05-11 19:12:01.378384,No Influencer,83
181,2019-04-25 00:20:01.034622,No Influencer,83
182,2019-05-09 01:12:01.517599,No Influencer,83
179,2019-04-19 02:05:01.163167,No Influencer,83
181,2019-05-01 18:12:01.084057,No Influencer,83
181,2019-05-04 00:12:01.534224,No Influencer,83
181,2019-05-09 00:12:00.809394,No Influencer,83
180,2019-04-20 16:02:01.541428,No Influencer,83
181,2019-04-25 02:20:01.135567,No Influencer,83
180,2019-04-21 00:20:01.877073,No Influencer,83
180,2019-05-12 08:12:01.493572,No Influencer,83
181,2019-05-08 04:12:01.088730,No Influencer,83
180,2019-05-10 17:12:00.895317,No Influencer,83
181,2019-04-25 13:20:01.834388,No Influencer,83
181,2019-05-01 01:12:02.260831,No Influencer,83
181,2019-05-07 13:12:00.773843,No Influencer,83
181,2019-05-06 10:12:01.668156,No Influencer,83
181,2019-05-05 05:12:01.490937,No Influencer,83
181,2019-05-07 18:12:01.522979,No Influencer,83
181,2019-05-05 04:12:00.905717,No Influencer,83
181,2019-04-27 07:20:01.137215,No Influencer,83
181,2019-05-07 19:12:01.646591,No Influencer,83
181,2019-04-25 19:20:01.125846,No Influencer,83
181,2019-04-24 22:20:01.043015,No Influencer,83
181,2019-05-05 18:12:01.000201,No Influencer,83
181,2019-04-30 02:36:01.521678,No Influencer,83
181,2019-04-24 19:20:01.061854,No Influencer,83
180,2019-04-22 10:20:01.867835,No Influencer,83
179,2019-04-19 01:05:01.390836,No Influencer,83
181,2019-05-04 23:12:00.790633,No Influencer,83
181,2019-05-03 21:12:01.123989,No Influencer,83
181,2019-05-02 14:12:01.015109,No Influencer,83
181,2019-05-02 11:12:01.288364,No Influencer,83
179,2019-04-19 04:05:01.743335,No Influencer,83
181,2019-04-25 14:20:00.920720,No Influencer,83
180,2019-04-22 04:20:01.260773,No Influencer,83
181,2019-05-06 01:12:01.519192,No Influencer,83
181,2019-04-28 15:20:01.821202,No Influencer,83
181,2019-05-02 01:12:01.191907,No Influencer,83
180,2019-04-22 12:20:01.058066,No Influencer,83
181,2019-05-01 15:12:01.282244,No Influencer,83
181,2019-05-10 00:12:01.223860,No Influencer,83
180,2019-04-24 03:20:01.751988,No Influencer,83
181,2019-05-01 19:12:01.433714,No Influencer,83
180,2019-04-23 02:20:01.121895,No Influencer,83
181,2019-05-01 10:12:01.735238,No Influencer,83
181,2019-05-01 09:12:01.301152,No Influencer,83
181,2019-05-03 19:12:01.349440,No Influencer,83
181,2019-05-01 04:12:02.205758,No Influencer,83
180,2019-05-02 12:12:01.763474,No Influencer,83
181,2019-04-27 16:20:01.272795,No Influencer,83
181,2019-04-26 04:20:01.454228,No Influencer,83
181,2019-05-08 16:12:01.176257,No Influencer,83
181,2019-05-05 06:12:00.771565,No Influencer,83
181,2019-05-04 17:12:01.293007,No Influencer,83
181,2019-05-07 07:12:01.415721,No Influencer,83
182,2019-05-09 04:12:01.698787,No Influencer,83
181,2019-04-30 15:12:01.509864,No Influencer,83
181,2019-05-03 20:12:01.417073,No Influencer,83
181,2019-05-01 20:51:00.824488,No Influencer,83
181,2019-04-28 04:20:01.183943,No Influencer,83
180,2019-04-21 04:20:01.821032,No Influencer,83
102,2019-05-01 11:12:02.002268,Influencer,84
102,2019-04-30 03:07:01.919333,Influencer,84
101,2019-04-18 20:05:01.352380,Influencer,84
102,2019-04-30 20:12:02.100210,Influencer,84
101,2019-05-04 22:12:00.953945,Influencer,84
101,2019-04-23 05:20:01.916416,Influencer,84
102,2019-04-24 15:20:00.956864,Influencer,84
101,2019-04-23 13:20:01.414413,Influencer,84
102,2019-05-03 10:12:00.805120,Influencer,84
102,2019-05-01 00:12:01.749666,Influencer,84
102,2019-04-25 08:20:01.381843,Influencer,84
102,2019-05-02 15:12:01.073395,Influencer,84
101,2019-05-06 18:12:01.457570,Influencer,84
101,2019-04-21 13:20:01.688769,Influencer,84
101,2019-04-21 20:20:01.508109,Influencer,84
101,2019-05-05 22:12:01.761775,Influencer,84
101,2019-04-19 06:05:01.354259,Influencer,84
102,2019-05-07 22:12:01.181289,Influencer,84
102,2019-04-29 20:20:01.174972,Influencer,84
101,2019-05-06 21:12:01.174258,Influencer,84
101,2019-05-05 00:12:00.865161,Influencer,84
102,2019-04-27 21:20:01.375966,Influencer,84
101,2019-04-20 19:20:01.795642,Influencer,84
101,2019-05-06 04:12:00.797900,Influencer,84
102,2019-04-30 02:41:01.624697,Influencer,84
102,2019-05-03 23:12:01.415741,Influencer,84
102,2019-04-30 18:12:01.831220,Influencer,84
102,2019-05-03 15:12:01.163778,Influencer,84
102,2019-05-04 10:12:01.588220,Influencer,84
102,2019-05-08 07:12:01.538512,Influencer,84
0,2019-05-03 20:12:01.432367,Influencer,84
102,2019-04-28 11:20:01.460629,Influencer,84
102,2019-05-01 09:12:01.291673,Influencer,84
101,2019-05-01 22:12:01.264045,Influencer,84
102,2019-05-03 03:12:01.374041,Influencer,84
101,2019-04-21 10:20:01.620944,Influencer,84
102,2019-05-09 01:12:01.512658,Influencer,84
102,2019-04-25 22:20:01.052968,Influencer,84
102,2019-04-26 08:20:01.367688,Influencer,84
102,2019-05-07 09:12:01.177314,Influencer,84
0,2019-05-07 03:12:01.652740,Influencer,84
102,2019-05-01 23:12:01.298011,Influencer,84
102,2019-05-09 07:12:01.440610,Influencer,84
102,2019-04-26 22:20:01.497435,Influencer,84
102,2019-04-25 06:20:01.098750,Influencer,84
101,2019-04-21 11:20:01.134850,Influencer,84
102,2019-05-01 04:12:02.204006,Influencer,84
101,2019-05-11 10:12:01.583634,Influencer,84
101,2019-04-22 17:20:01.222580,Influencer,84
102,2019-05-05 14:12:01.414999,Influencer,84
101,2019-05-10 11:12:01.772799,Influencer,84
102,2019-04-27 06:20:01.210053,Influencer,84
102,2019-04-29 08:20:01.361314,Influencer,84
102,2019-05-03 00:12:01.457293,Influencer,84
102,2019-05-07 08:12:01.097881,Influencer,84
102,2019-04-28 17:20:01.867255,Influencer,84
101,2019-04-18 23:05:01.474323,Influencer,84
102,2019-05-05 03:12:01.469749,Influencer,84
101,2019-04-21 18:20:01.321149,Influencer,84
102,2019-04-30 08:13:01.628170,Influencer,84
102,2019-04-28 00:20:01.268472,Influencer,84
102,2019-05-08 23:12:01.372134,Influencer,84
102,2019-05-08 11:12:01.139553,Influencer,84
102,2019-05-08 16:12:01.173012,Influencer,84
102,2019-04-26 05:20:02.209651,Influencer,84
101,2019-04-23 14:20:01.152402,Influencer,84
102,2019-05-07 14:12:01.649660,Influencer,84
101,2019-04-21 04:20:01.815168,Influencer,84
102,2019-04-24 03:20:01.731020,Influencer,84
0,2019-05-09 15:12:01.492671,Influencer,84
101,2019-04-21 03:20:01.276184,Influencer,84
102,2019-04-27 00:20:01.523099,Influencer,84
102,2019-05-08 01:12:01.531484,Influencer,84
102,2019-04-28 06:20:01.021848,Influencer,84
0,2019-05-10 12:12:01.665297,Influencer,84
102,2019-05-02 06:12:01.268267,Influencer,84
102,2019-04-30 02:20:02.199940,Influencer,84
101,2019-05-11 09:12:01.285744,Influencer,84
102,2019-04-25 11:20:01.551022,Influencer,84
102,2019-04-29 02:20:01.394532,Influencer,84
102,2019-05-03 06:12:01.627326,Influencer,84
102,2019-05-09 08:12:01.493515,Influencer,84
101,2019-04-21 08:20:01.868094,Influencer,84
102,2019-04-28 12:20:01.870456,Influencer,84
102,2019-04-27 23:20:00.997533,Influencer,84
102,2019-04-25 23:20:02.125770,Influencer,84
101,2019-05-10 13:12:01.623309,Influencer,84
102,2019-05-05 13:12:01.246390,Influencer,84
102,2019-04-28 18:20:01.138099,Influencer,84
102,2019-05-09 05:12:01.396467,Influencer,84
101,2019-04-21 01:20:01.182171,Influencer,84
101,2019-05-06 16:12:01.359695,Influencer,84
102,2019-05-09 04:12:01.695993,Influencer,84
101,2019-04-23 07:20:01.915254,Influencer,84
102,2019-05-02 11:12:01.280833,Influencer,84
102,2019-04-29 15:20:01.736783,Influencer,84
102,2019-04-30 04:13:02.026065,Influencer,84
101,2019-04-18 15:58:01.091182,Influencer,84
102,2019-04-27 12:20:01.013385,Influencer,84
102,2019-05-09 19:12:01.690206,Influencer,84
102,2019-04-25 17:20:00.918355,Influencer,84
101,2019-04-23 16:20:01.708054,Influencer,84
102,2019-04-27 20:20:01.489390,Influencer,84
102,2019-04-28 22:20:01.343133,Influencer,84
102,2019-04-27 08:20:00.957689,Influencer,84
102,2019-05-01 13:12:01.360743,Influencer,84
101,2019-04-19 14:05:01.973930,Influencer,84
102,2019-05-03 14:12:01.052213,Influencer,84
102,2019-05-07 17:12:01.596634,Influencer,84
102,2019-04-26 07:20:01.183267,Influencer,84
101,2019-05-11 13:12:01.539499,Influencer,84
102,2019-04-30 16:12:01.369041,Influencer,84
101,2019-05-11 01:12:01.438687,Influencer,84
102,2019-04-27 11:20:01.161449,Influencer,84
102,2019-04-27 15:20:01.850964,Influencer,84
102,2019-04-30 17:12:02.150539,Influencer,84
102,2019-05-02 03:12:00.914424,Influencer,84
102,2019-05-01 07:12:01.807537,Influencer,84
101,2019-04-19 07:05:01.371088,Influencer,84
101,2019-05-11 08:12:01.589971,Influencer,84
102,2019-05-07 06:12:01.535264,Influencer,84
102,2019-04-30 21:12:02.151046,Influencer,84
102,2019-04-29 18:20:01.403132,Influencer,84
101,2019-04-23 23:20:01.625738,Influencer,84
101,2019-04-19 08:05:01.380301,Influencer,84
101,2019-04-19 11:05:01.481239,Influencer,84
101,2019-04-18 15:29:01.481920,Influencer,84
102,2019-05-05 08:12:01.723761,Influencer,84
102,2019-05-05 19:12:01.002008,Influencer,84
102,2019-05-04 12:12:01.444931,Influencer,84
102,2019-05-03 01:12:01.439186,Influencer,84
101,2019-05-06 14:12:01.072653,Influencer,84
101,2019-05-11 21:12:00.906245,Influencer,84
102,2019-04-26 04:20:01.460006,Influencer,84
102,2019-05-01 14:12:01.714429,Influencer,84
102,2019-04-28 03:20:01.662744,Influencer,84
101,2019-04-21 09:20:01.954046,Influencer,84
101,2019-04-22 23:20:01.518303,Influencer,84
102,2019-04-26 19:20:01.864633,Influencer,84
101,2019-05-07 00:12:00.925293,Influencer,84
102,2019-04-30 14:12:01.327882,Influencer,84
102,2019-04-28 23:20:01.190864,Influencer,84
101,2019-05-05 11:12:01.010453,Influencer,84
102,2019-05-01 03:12:02.105269,Influencer,84
101,2019-05-05 17:12:01.316333,Influencer,84
102,2019-04-28 09:20:01.072631,Influencer,84
102,2019-05-08 14:12:01.497288,Influencer,84
0,2019-05-11 17:12:01.160051,Influencer,84
101,2019-04-22 12:20:01.043983,Influencer,84
102,2019-05-02 01:12:01.234901,Influencer,84
102,2019-05-02 20:12:00.984919,Influencer,84
102,2019-04-30 02:36:01.525220,Influencer,84
102,2019-04-29 22:20:01.284254,Influencer,84
102,2019-05-09 16:12:01.145138,Influencer,84
102,2019-04-30 10:13:01.853572,Influencer,84
101,2019-04-18 16:58:01.224516,Influencer,84
102,2019-04-28 21:20:01.244847,Influencer,84
102,2019-05-08 12:12:00.930913,Influencer,84
101,2019-04-22 15:20:01.246998,Influencer,84
101,2019-04-21 22:20:01.523245,Influencer,84
101,2019-05-09 22:12:01.012791,Influencer,84
101,2019-04-22 18:20:01.328140,Influencer,84
102,2019-05-01 01:12:02.262238,Influencer,84
102,2019-04-27 01:20:01.056399,Influencer,84
101,2019-04-22 04:20:01.267467,Influencer,84
101,2019-05-06 03:12:00.801441,Influencer,84
101,2019-04-19 04:05:01.728225,Influencer,84
101,2019-05-11 03:12:01.678617,Influencer,84
102,2019-04-25 04:20:01.766889,Influencer,84
101,2019-04-23 08:20:01.367730,Influencer,84
102,2019-04-25 19:20:01.134498,Influencer,84
102,2019-05-03 13:12:00.898888,Influencer,84
102,2019-05-01 10:12:01.734373,Influencer,84
102,2019-05-03 02:12:01.793484,Influencer,84
101,2019-05-11 05:12:01.513439,Influencer,84
101,2019-05-10 06:12:01.546593,Influencer,84
102,2019-05-08 15:12:01.426155,Influencer,84
101,2019-04-19 02:05:01.170153,Influencer,84
101,2019-05-11 22:12:00.865026,Influencer,84
102,2019-05-08 00:12:00.989831,Influencer,84
101,2019-04-21 05:20:01.137868,Influencer,84
101,2019-05-10 21:12:00.911634,Influencer,84
102,2019-04-28 05:20:01.340562,Influencer,84
101,2019-05-04 13:12:01.268437,Influencer,84
102,2019-05-07 20:12:01.260408,Influencer,84
102,2019-05-09 13:12:01.689869,Influencer,84
101,2019-05-12 07:12:01.712172,Influencer,84
101,2019-04-22 07:20:01.624017,Influencer,84
101,2019-04-22 14:20:01.236673,Influencer,84
101,2019-05-12 03:12:01.728286,Influencer,84
102,2019-04-30 15:12:01.548847,Influencer,84
102,2019-04-27 07:20:01.135700,Influencer,84
102,2019-05-09 12:12:01.525541,Influencer,84
0,2019-04-24 11:20:01.307269,Influencer,84
102,2019-04-26 16:20:01.229179,Influencer,84
101,2019-04-20 18:20:01.090347,Influencer,84
102,2019-04-29 01:20:01.311850,Influencer,84
102,2019-04-25 14:20:00.944799,Influencer,84
102,2019-04-29 11:20:01.563242,Influencer,84
102,2019-04-25 00:20:01.052768,Influencer,84
101,2019-05-10 16:12:01.347766,Influencer,84
102,2019-04-28 20:20:01.709830,Influencer,84
102,2019-05-03 08:12:01.172939,Influencer,84
102,2019-05-02 02:12:01.268281,Influencer,84
101,2019-04-20 16:20:01.305181,Influencer,84
0,2019-04-21 19:20:01.614233,Influencer,84
101,2019-05-10 22:12:01.011487,Influencer,84
102,2019-04-29 03:20:01.027815,Influencer,84
102,2019-05-08 13:12:01.129097,Influencer,84
102,2019-04-29 05:20:01.091044,Influencer,84
102,2019-04-27 14:20:01.214026,Influencer,84
102,2019-04-28 07:20:01.645374,Influencer,84
102,2019-05-01 21:12:01.362411,Influencer,84
102,2019-05-02 12:12:01.786513,Influencer,84
101,2019-04-19 01:05:01.415603,Influencer,84
102,2019-05-01 12:12:02.495711,Influencer,84
101,2019-05-12 05:12:01.615995,Influencer,84
101,2019-05-10 00:12:01.195419,Influencer,84
102,2019-05-07 13:12:00.769154,Influencer,84
102,2019-04-29 13:20:01.376501,Influencer,84
102,2019-05-07 02:12:01.598546,Influencer,84
102,2019-05-06 12:12:00.964227,Influencer,84
101,2019-04-23 15:20:01.342575,Influencer,84
101,2019-05-04 16:12:01.518697,Influencer,84
101,2019-05-11 23:12:00.964198,Influencer,84
102,2019-05-02 04:12:00.854604,Influencer,84
102,2019-04-30 03:09:02.169019,Influencer,84
102,2019-04-25 05:20:01.631448,Influencer,84
102,2019-04-26 11:20:01.228196,Influencer,84
102,2019-04-24 12:20:01.755507,Influencer,84
101,2019-05-06 22:12:01.357908,Influencer,84
102,2019-05-10 01:12:01.622230,Influencer,84
102,2019-05-02 10:12:01.517189,Influencer,84
102,2019-05-09 18:12:01.706635,Influencer,84
102,2019-05-03 09:12:00.880877,Influencer,84
102,2019-05-03 19:12:01.345457,Influencer,84
102,2019-04-24 22:20:01.044692,Influencer,84
101,2019-05-05 09:12:01.010130,Influencer,84
101,2019-05-05 20:12:01.657213,Influencer,84
102,2019-05-01 02:12:01.897206,Influencer,84
102,2019-05-05 16:12:00.859118,Influencer,84
101,2019-05-11 04:12:01.659074,Influencer,84
102,2019-05-09 11:12:01.129033,Influencer,84
101,2019-04-20 15:18:30.248212,Influencer,84
102,2019-04-29 04:20:01.578287,Influencer,84
102,2019-05-07 16:12:01.029657,Influencer,84
102,2019-04-26 14:20:01.678312,Influencer,84
102,2019-04-25 07:20:01.070802,Influencer,84
102,2019-04-28 02:20:01.105462,Influencer,84
102,2019-05-03 05:12:01.385503,Influencer,84
101,2019-04-21 23:20:01.544457,Influencer,84
102,2019-04-29 07:20:01.529328,Influencer,84
102,2019-04-24 08:20:01.625275,Influencer,84
101,2019-04-22 03:20:01.655112,Influencer,84
0,2019-05-10 07:12:01.549990,Influencer,84
102,2019-04-28 16:20:01.426183,Influencer,84
102,2019-05-09 17:12:01.439825,Influencer,84
102,2019-05-07 12:12:01.284370,Influencer,84
101,2019-04-21 07:20:01.570009,Influencer,84
101,2019-04-23 08:41:51.637176,Influencer,84
101,2019-04-20 22:20:01.625039,Influencer,84
102,2019-05-08 20:12:01.652283,Influencer,84
102,2019-05-07 07:12:01.410084,Influencer,84
101,2019-05-05 15:12:01.426829,Influencer,84
102,2019-05-09 20:12:00.988701,Influencer,84
102,2019-05-07 15:12:01.349782,Influencer,84
101,2019-05-06 13:12:01.703033,Influencer,84
101,2019-04-22 22:20:01.468697,Influencer,84
102,2019-05-05 18:12:00.988576,Influencer,84
102,2019-05-09 03:12:01.057050,Influencer,84
101,2019-05-04 08:12:01.571783,Influencer,84
101,2019-04-20 16:02:01.455611,Influencer,84
102,2019-05-02 18:12:01.264042,Influencer,84
102,2019-05-08 21:12:01.731862,Influencer,84
101,2019-05-10 03:12:01.306401,Influencer,84
102,2019-04-30 00:20:01.248897,Influencer,84
102,2019-05-06 10:12:01.644940,Influencer,84
101,2019-04-23 19:20:01.538007,Influencer,84
101,2019-05-04 07:12:01.390240,Influencer,84
102,2019-05-01 05:12:02.191837,Influencer,84
101,2019-05-10 10:12:01.360526,Influencer,84
102,2019-04-28 01:20:01.450445,Influencer,84
101,2019-04-23 11:20:01.147511,Influencer,84
102,2019-04-26 23:20:01.638229,Influencer,84
102,2019-04-25 15:20:01.937857,Influencer,84
101,2019-04-22 09:20:01.624707,Influencer,84
101,2019-05-11 20:12:00.725648,Influencer,84
102,2019-04-30 22:12:01.723091,Influencer,84
102,2019-05-03 16:12:01.434926,Influencer,84
102,2019-04-29 09:20:01.685304,Influencer,84
101,2019-05-10 04:12:01.090207,Influencer,84
101,2019-05-10 14:12:01.452748,Influencer,84
102,2019-04-24 01:20:01.367246,Influencer,84
101,2019-04-23 00:20:01.464388,Influencer,84
101,2019-05-11 00:12:01.318991,Influencer,84
101,2019-04-24 00:20:01.252788,Influencer,84
101,2019-04-19 05:05:01.105984,Influencer,84
102,2019-05-03 21:12:01.129597,Influencer,84
102,2019-05-08 18:12:01.740965,Influencer,84
101,2019-04-21 15:20:01.310564,Influencer,84
101,2019-05-12 00:12:01.369125,Influencer,84
102,2019-04-26 01:20:01.712651,Influencer,84
102,2019-05-08 09:12:00.883706,Influencer,84
102,2019-05-02 14:12:01.005284,Influencer,84
101,2019-05-02 07:12:02.125230,Influencer,84
101,2019-05-06 19:12:00.873934,Influencer,84
102,2019-04-24 13:20:01.414491,Influencer,84
0,2019-04-29 16:20:01.396391,Influencer,84
101,2019-05-11 11:12:01.113087,Influencer,84
101,2019-04-20 21:20:01.267948,Influencer,84
101,2019-04-23 04:20:01.505176,Influencer,84
102,2019-05-03 18:12:00.837442,Influencer,84
102,2019-04-25 01:20:01.023549,Influencer,84
102,2019-05-07 19:12:01.650633,Influencer,84
102,2019-04-29 10:20:01.295926,Influencer,84
101,2019-05-04 06:12:00.830918,Influencer,84
