platform_name,price_per_night
Booking.com, 742
Booking.com, 742
, 742
, 742
, 742
,0
,0
,0
,0
,0
,0
,0
, 742
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 742
, 742
, 742
, 671
, 671
,0
,0
,0
, 671
, 671
,0
,0
,0
, 647
, 647
,0
,0
,0
, 722
, 722
,0
,0
,0
, 628
, 628
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 742
, 742
, 742
,0
, 742
, 742
, 604
,0
,0
,0
, 671
,0
,0
,0
, 671
,0
,0
,0
, 647
,0
,0
,0
, 722
,0
,0
,0
, 628
,0
,0
,0
, 801
,0
,0
,0
, 732
,0
,0
,0
, 604
,0
,0
, 742
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
