platform_name,price_per_night
Hotels.com, 666
Hotels.com, 666
, 666
, 666
, 666
, 666
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 666
, 666
, 666
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 673
, 673
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 666
, 666
, 666
,0
, 666
, 666
, 673
,0
,0
,0
, 606
,0
,0
,0
, 606
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 673
,0
,0
,0
, 801
,0
,0
,0
, 673
,0
,0
,0
, 664
,0
,0
,0
, 733
,0
,0
,0
, 724
,0
,0
,0
, 666
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
