platform_name,price_per_night
Booking.com," 1,216"
Booking.com," 1,216"
," 1,216"
," 1,216"
," 1,216"
,0
,0
,0
,0
,0
,0
,0
," 1,216"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,216"
," 1,216"
," 1,216"
,0
,0
,0
,0
,0
,0
," 1,041"
," 1,041"
,0
,0
,0
," 1,216"
," 1,216"
,0
,0
," 1,216"
," 1,216"
," 1,216"
,0
," 1,216"
," 1,216"
," 1,886"
,0
,0
,0
," 1,224"
,0
,0
,0
, 951
,0
,0
,0
," 2,075"
,0
,0
,0
," 1,041"
,0
,0
,0
," 1,216"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
