platform_name,price_per_night
Hotels.com, 456
Hotels.com, 456
, 456
, 456
, 456
, 456
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 456
, 456
, 456
, 482
, 482
,0
,0
,0
, 485
, 485
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 456
, 456
, 456
,0
, 456
, 456
, 456
,0
,0
,0
, 456
,0
,0
,0
, 427
,0
,0
,0
, 482
,0
,0
,0
, 485
,0
,0
,0
, 487
,0
,0
,0
, 456
,0
,0
,0
, 468
,0
,0
,0
, 426
,0
,0
,0
, 456
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
