platform_name,price_per_night
Booking.com, 285
Booking.com, 285
, 285
, 285
, 285
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
, 224
, 224
,0
,0
,0
, 249
, 249
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
,0
, 285
, 285
, 249
,0
,0
,0
, 242
,0
,0
,0
, 224
,0
,0
,0
, 224
,0
,0
,0
, 249
,0
,0
,0
, 324
,0
,0
,0
, 231
,0
,0
,0
, 224
,0
,0
,0
, 320
,0
,0
,0
, 224
,0
,0
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
