platform_name,price_per_night
roomsXXL.ch, 341
roomsXXL.ch, 341
, 341
, 341
, 341
, 341
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 341
, 341
, 341
, 299
, 299
,0
,0
,0
, 270
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 341
, 341
, 341
,0
, 341
, 341
, 278
,0
,0
,0
, 270
,0
,0
,0
, 299
,0
,0
,0
, 299
,0
,0
,0
, 270
,0
,0
,0
, 373
,0
,0
,0
, 300
,0
,0
,0
, 270
,0
,0
, 270
,0
,0
,0
, 341
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
roomsXXL.ch,0
roomsXXL.ch,0
roomsXXL.ch,0
roomsXXL.ch,0
,0
,0
,0
,0
,0
,0
