platform_name,price_per_night
Booking.com, 306
Booking.com, 306
, 306
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 242
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
,0
, 306
, 306
, 269
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 242
,0
,0
,0
, 476
,0
,0
,0
, 269
,0
,0
,0
, 345
,0
,0
,0
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
