platform_name,price_per_night
Booking.com, 440
Booking.com, 440
, 440
, 440
, 440
, 440
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 440
, 440
, 440
, 441
, 441
,0
,0
,0
, 441
, 441
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 440
, 440
, 440
,0
, 440
, 440
, 440
,0
,0
,0
, 426
,0
,0
,0
, 482
,0
,0
,0
, 441
,0
,0
,0
, 441
,0
,0
,0
, 517
,0
,0
,0
, 427
,0
,0
,0
, 468
,0
,0
,0
, 426
,0
,0
,0
, 426
,0
,0
,0
, 440
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
