platform_name,price_per_night
FourSeasons.com," 1,213"
FourSeasons.com," 1,213"
," 1,213"
," 1,213"
," 1,213"
,0
,0
,0
,0
,0
,0
,0
," 1,213"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,213"
," 1,213"
," 1,213"
," 1,412"
," 1,412"
,0
,0
,0
," 1,040"
," 1,040"
,0
,0
,0
," 1,213"
," 1,213"
,0
,0
," 1,213"
," 1,213"
," 1,213"
,0
," 1,213"
," 1,213"
," 1,557"
,0
,0
,0
," 1,224"
,0
,0
,0
," 1,011"
,0
,0
,0
," 1,412"
,0
,0
,0
," 1,040"
,0
,0
,0
," 1,213"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
