platform_name,price_per_night
Booking.com, 226
Booking.com, 226
, 226
, 226
, 226
, 226
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 226
, 226
, 226
, 225
, 225
,0
,0
,0
, 250
, 250
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 226
, 226
, 226
,0
, 226
, 226
, 250
,0
,0
,0
, 239
,0
,0
,0
, 225
,0
,0
,0
, 225
,0
,0
,0
, 250
,0
,0
,0
, 285
,0
,0
,0
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 225
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 226
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
