platform_name,price_per_night
Hotels.com, 839
Hotels.com, 839
, 839
, 839
, 839
, 839
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 839
, 839
, 839
, 340
, 340
,0
,0
,0
, 340
, 340
,0
,0
,0
,0
,0
,0
,0
,0
, 839
, 839
, 839
,0
, 839
, 839
, 340
,0
,0
,0
, 385
,0
,0
,0
, 290
,0
,0
,0
, 340
,0
,0
,0
, 340
,0
,0
, 853
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 839
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
