platform_name,price_per_night
Hotels.com, 462
Hotels.com, 462
, 462
, 462
, 462
, 462
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 462
, 462
, 462
,0
,0
,0
,0
,0
,0
, 436
, 436
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 462
, 462
, 462
,0
, 462
, 462
, 478
,0
,0
,0
, 437
,0
,0
,0
, 402
,0
,0
,0
, 652
,0
,0
,0
, 436
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 436
,0
,0
,0
, 478
,0
,0
,0
, 507
,0
,0
,0
, 478
,0
,0
,0
, 462
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
