platform_name,price_per_night
Hotels.com, 455
Hotels.com, 455
, 455
, 455
, 455
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 455
, 455
, 455
, 556
, 556
,0
,0
,0
, 455
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 455
, 455
, 455
,0
, 455
, 455
, 476
,0
,0
,0
, 455
,0
,0
,0
, 402
,0
,0
,0
, 556
,0
,0
,0
, 455
,0
,0
,0
, 612
,0
,0
,0
, 428
,0
,0
,0
, 476
,0
,0
,0
, 476
,0
,0
,0
, 429
,0
,0
,0
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
