hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html,Venedig,,2568 ,4,2019/04/13,2019/04/14, 323,Booking.com,15,"Free Wifi,Breakfast included"
Rosa Salva Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d12579192-Reviews-Rosa_Salva_Hotel-Venice_Veneto.html,Venedig,,404 ,5,2019/04/13,2019/04/14, 272,Expedia.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Savoia & Jolanda,http://www.tripadvisor.com/Hotel_Review-g187870-d229001-Reviews-Hotel_Savoia_Jolanda-Venice_Veneto.html,Venedig,,2365 ,4.5,2019/04/13,2019/04/14, 285,Agoda.com,15,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Tiziano,http://www.tripadvisor.com/Hotel_Review-g187870-d506155-Reviews-Hotel_Tiziano-Venice_Veneto.html,Venedig,,658 ,4.5,2019/04/13,2019/04/14, 174,Booking.com,14,"Free Wifi,Breakfast included"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2948 ,4.5,2019/04/13,2019/04/14, 217,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,246 ,4.5,2019/04/13,2019/04/14, 243,Booking.com,15,"Free Wifi,Restaurant"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venedig,,1832 ,4,2019/04/13,2019/04/14, 189,Booking.com,16,"Free Wifi,Breakfast included"
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html,Venedig,,1982 ,5,2019/04/13,2019/04/14, 388,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venedig,,1595 ,4.5,2019/04/13,2019/04/14, 204,Trip.com,13,"Free Wifi,Breakfast included"
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html,Venedig,,944 ,4,2019/04/13,2019/04/14, 139,Booking.com,10,"Free Wifi,Breakfast included"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2647 ,4.5,2019/04/13,2019/04/14, 207,Booking.com,11,"Free Wifi,Room service"
Ruzzini Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d1057391-Reviews-Ruzzini_Palace_Hotel-Venice_Veneto.html,Venedig,,1864 ,4.5,2019/04/13,2019/04/14, 204,Expedia.ch,15,"Free Wifi,Breakfast included,Visit hotel website"
Ca' dei Dogi,http://www.tripadvisor.com/Hotel_Review-g187870-d571526-Reviews-Ca_dei_Dogi-Venice_Veneto.html,Venedig,,930 ,5,2019/04/13,2019/04/14, 144,Offizielle Seite,0,"Free Wifi,Breakfast included"
Hotel Londra Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d202728-Reviews-Hotel_Londra_Palace-Venice_Veneto.html,Venedig,,1826 ,4.5,2019/04/13,2019/04/14, 427,Booking.com,14,"Free Wifi,Breakfast included"
Hotel Colombina,http://www.tripadvisor.com/Hotel_Review-g187870-d229066-Reviews-Hotel_Colombina-Venice_Veneto.html,Venedig,,2173 ,4.5,2019/04/13,2019/04/14, 154,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
NH Collection Venezia Palazzo Barocci,http://www.tripadvisor.com/Hotel_Review-g187870-d286614-Reviews-NH_Collection_Venezia_Palazzo_Barocci-Venice_Veneto.html,Venedig,,1517 ,4.5,2019/04/13,2019/04/14, 290,NH Hotels,16,"Free Wifi,Room service,Visit hotel website"
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venedig,,3663 ,4.5,2019/04/13,2019/04/14, 664,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venedig,,2870 ,4.5,2019/04/13,2019/04/14, 608,Booking.com,12,"Breakfast included,Restaurant,Visit hotel website"
