price_per_night,timestamp
 132,2019-04-25 09:20:01.817283
 151,2019-04-29 04:20:01.551077
 151,2019-05-12 03:12:01.742515
 150,2019-05-06 12:12:00.956550
 153,2019-04-24 05:20:01.100760
 155,2019-04-30 19:12:01.613551
 141,2019-04-20 16:20:01.301616
 159,2019-05-07 15:12:01.356435
 152,2019-04-19 08:05:01.372760
 155,2019-04-30 17:12:02.208219
 132,2019-04-25 13:20:01.834388
 153,2019-05-10 00:12:01.223860
0,2019-05-09 05:12:01.389532
 152,2019-05-12 05:12:01.623704
 153,2019-04-20 01:09:31.570786
 116,2019-05-01 04:12:02.205758
 132,2019-04-24 13:20:01.431021
 254,2019-05-02 06:12:01.279354
 116,2019-05-03 02:12:01.787336
 151,2019-04-29 17:20:01.389936
 151,2019-04-29 07:20:01.533411
 116,2019-05-02 09:12:01.840574
 153,2019-04-23 09:20:01.821578
 155,2019-05-07 16:12:01.028505
 151,2019-04-28 03:20:01.677044
 116,2019-05-03 10:12:00.804662
 116,2019-05-01 00:12:01.756072
 152,2019-05-11 14:12:01.175648
 150,2019-05-05 17:12:01.332498
 152,2019-04-18 23:05:01.476369
 145,2019-05-04 04:12:01.224729
 153,2019-04-21 11:20:01.175342
 141,2019-04-20 16:02:01.541428
 155,2019-04-30 00:20:01.244385
 142,2019-04-20 09:14:09.787976
 150,2019-04-29 22:20:01.267835
 155,2019-05-07 22:12:01.192771
 132,2019-04-24 12:20:01.752630
 201,2019-05-05 13:12:01.242875
0,2019-05-10 07:12:01.590183
 131,2019-04-25 22:20:01.026978
 153,2019-05-10 06:12:01.582882
 154,2019-05-04 13:12:01.252282
 153,2019-04-21 23:20:01.546092
 132,2019-04-26 03:20:01.482164
 153,2019-05-10 03:12:01.337562
 147,2019-05-09 04:12:01.698787
0,2019-05-12 08:12:01.493572
 151,2019-04-28 21:20:01.232040
 148,2019-05-08 21:12:01.724547
 116,2019-05-01 19:12:01.433714
 154,2019-05-08 00:12:00.980040
 152,2019-05-11 11:12:01.134429
 145,2019-05-03 18:12:00.819381
 150,2019-04-28 23:20:01.204961
 153,2019-04-23 14:20:01.159459
 132,2019-04-26 10:20:01.729785
 154,2019-05-04 16:12:01.513536
