hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
The Hotel @ New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d99388-Reviews-The_Hotel_New_York_City-New_York_City_New_York.html,New York,,1778 ,,2019/05/18,2019/05/19, 270,Booking.com,10,"Visit hotel website,Free Wifi"
Arthouse Hotel New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d99288-Reviews-Arthouse_Hotel_New_York_City-New_York_City_New_York.html,New York,,6730 ,,2019/05/18,2019/05/19, 412,Agoda.com,7,"Visit hotel website,Restaurant,Bar/Lounge"
Lotte New York Palace,http://www.tripadvisor.com/Hotel_Review-g60763-d126260-Reviews-Lotte_New_York_Palace-New_York_City_New_York.html,New York,,4721 ,,2019/05/18,2019/05/19, 267,Agoda.com,11,"Visit hotel website,Room service,Bar/Lounge"
Hilton Garden Inn Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99352-Reviews-Hilton_Garden_Inn_Times_Square-New_York_City_New_York.html,New York,,8284 ,,2019/05/18,2019/05/19, 326,Expedia.ch,13,"Visit hotel website,Free Wifi,Restaurant"
Belvedere Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93569-Reviews-Belvedere_Hotel-New_York_City_New_York.html,New York,,6048 ,,2019/05/18,2019/05/19, 314,Expedia.ch,12,"Restaurant,Room service"
Hilton Garden Inn NYC Financial Center/Manhattan Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d12297961-Reviews-Hilton_Garden_Inn_NYC_Financial_Center_Manhattan_Downtown-New_York_City_New_York.html,New York,,481 ,,2019/05/18,2019/05/19, 287,Booking.com,14,"Visit hotel website,Free Wifi,Restaurant"
Hotel Riu Plaza New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d8515751-Reviews-Hotel_Riu_Plaza_New_York_Times_Square-New_York_City_New_York.html,New York,,3775 ,,2019/05/18,2019/05/19, 334,AMOMA,13,"Visit hotel website,Restaurant,Room service"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4540 ,,2019/05/18,2019/05/19, 280,Expedia.ch,15,"Visit hotel website,Free Wifi,Restaurant"
Stewart Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93562-Reviews-Stewart_Hotel-New_York_City_New_York.html,New York,,7017 ,,2019/05/18,2019/05/19, 305,Booking.com,12,"Visit hotel website,Free Wifi,Restaurant"
Dream Midtown,http://www.tripadvisor.com/Hotel_Review-g60763-d75688-Reviews-Dream_Midtown-New_York_City_New_York.html,New York,,830 ,,2019/05/18,2019/05/19, 471,Expedia.ch,15,"Visit hotel website,Free Wifi,Restaurant"
"Club Quarters Hotel, World Trade Center",http://www.tripadvisor.com/Hotel_Review-g60763-d1595302-Reviews-Club_Quarters_Hotel_World_Trade_Center-New_York_City_New_York.html,New York,,2006 ,,2019/05/18,2019/05/19, 233,Booking.com,10,"Free Wifi,Restaurant"
Ameritania at Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99332-Reviews-Ameritania_at_Times_Square-New_York_City_New_York.html,New York,,6582 ,,2019/05/18,2019/05/19, 256,Trip.com,15,"Visit hotel website,Room service,Bar/Lounge"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4054 ,,2019/05/18,2019/05/19, 349,Agoda.com,13,"Visit hotel website,Free Wifi,Pool"
Novotel New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d93516-Reviews-Novotel_New_York_Times_Square-New_York_City_New_York.html,New York,,7130 ,,2019/05/18,2019/05/19, 420,Novotel,13,"Visit hotel website,Restaurant,Room service"
The Evelyn,http://www.tripadvisor.com/Hotel_Review-g60763-d99389-Reviews-The_Evelyn-New_York_City_New_York.html,New York,,171 ,,2019/05/18,2019/05/19, 360,Booking.com,13,"Free Wifi,Fitness center"
Hotel 50 Bowery NYC,http://www.tripadvisor.com/Hotel_Review-g60763-d10066892-Reviews-Hotel_50_Bowery_NYC-New_York_City_New_York.html,New York,,1380 ,,2019/05/18,2019/05/19, 414,Hotels.com,15,"Visit hotel website,Free Wifi,Restaurant"
Pod 51 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York.html,New York,,5451 ,,2019/05/18,2019/05/19, 195,Expedia.ch,14,"Free Wifi,Bar/Lounge"
YOTEL New York,http://www.tripadvisor.com/Hotel_Review-g60763-d2079052-Reviews-YOTEL_New_York-New_York_City_New_York.html,New York,,12423 ,,2019/05/18,2019/05/19, 310,Expedia.ch,15,"Visit hotel website,Free Wifi,Restaurant"
Crowne Plaza Times Square Manhattan,http://www.tripadvisor.com/Hotel_Review-g60763-d93454-Reviews-Crowne_Plaza_Times_Square_Manhattan-New_York_City_New_York.html,New York,,11262 ,,2019/05/18,2019/05/19, 388,Booking.com,13,"Visit hotel website,Pool,Restaurant"
Arlo NoMad,http://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York.html,New York,,1178 ,,2019/05/18,2019/05/19, 369,Expedia.ch,16,"Visit hotel website,Free Wifi,Restaurant"
Pod 39 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d3235844-Reviews-Pod_39_Hotel-New_York_City_New_York.html,New York,,3971 ,,2019/05/18,2019/05/19, 237,Booking.com,12,"Free Wifi,Restaurant"
Hilton Garden Inn New York/West 35th Street,http://www.tripadvisor.com/Hotel_Review-g60763-d1218792-Reviews-Hilton_Garden_Inn_New_York_West_35th_Street-New_York_City_New_York.html,New York,,5822 ,,2019/05/18,2019/05/19, 287,Booking.com,14,"Visit hotel website,Free Wifi,Restaurant"
The Bentley Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99302-Reviews-The_Bentley_Hotel-New_York_City_New_York.html,New York,,4815 ,,2019/05/18,2019/05/19, 314,Booking.com,13,"Visit hotel website,Room service,Bar/Lounge"
Park Terrace Hotel on Bryant Park,http://www.tripadvisor.com/Hotel_Review-g60763-d15135187-Reviews-Park_Terrace_Hotel_on_Bryant_Park-New_York_City_New_York.html,New York,,195 ,,2019/05/18,2019/05/19, 415,Booking.com,6,"Visit hotel website,Free Wifi,Breakfast included"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,748 ,,2019/05/18,2019/05/19, 225,Booking.com,8,"Free Wifi,Bar/Lounge"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4925 ,,2019/05/18,2019/05/19, 293,Expedia.ch,14,"Visit hotel website,Restaurant,Room service"
Park Central Hotel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York.html,New York,,6423 ,,2019/05/18,2019/05/19, 291,Booking.com,12,"Visit hotel website,Bar/Lounge,Fitness center"
The Lucerne Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99281-Reviews-The_Lucerne_Hotel-New_York_City_New_York.html,New York,,2650 ,,2019/05/18,2019/05/19, 436,TUI,12,"Free Wifi,Restaurant"
Crowne Plaza HY36 Midtown Manhattan,http://www.tripadvisor.com/Hotel_Review-g60763-d11854022-Reviews-Crowne_Plaza_HY36_Midtown_Manhattan-New_York_City_New_York.html,New York,,681 ,,2019/05/18,2019/05/19, 314,Booking.com,14,"Visit hotel website,Free Wifi,Fitness center"
