hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Saraya Wellness & Penzion,http://www.tripadvisor.com/Hotel_Review-g676350-d2266760-Reviews-Saraya_Wellness_Penzion-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,18 ,4,2019/04/13,2019/04/14,0,Booking.com,0,"Free Wifi,Free parking"
Hotel Green House,http://www.tripadvisor.com/Hotel_Review-g676350-d2714810-Reviews-Hotel_Green_House-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,12 ,4,2019/04/13,2019/04/14,0,Booking.com,0,Free Wifi
Hotel Sportovni hala Teplice,http://www.tripadvisor.com/Hotel_Review-g676350-d7381765-Reviews-Hotel_Sportovni_hala_Teplice-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,9 ,4,2019/04/13,2019/04/14,0,TripAdvisor,0,"Free Wifi,Free parking"
Hotel Teplice Plaza,http://www.tripadvisor.com/Hotel_Review-g676350-d2038420-Reviews-Hotel_Teplice_Plaza-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,7 ,4,2019/04/13,2019/04/14,0,TripAdvisor,6,"Free Wifi,Free parking"
Hotel Almond,http://www.tripadvisor.com/Hotel_Review-g676350-d950776-Reviews-Hotel_Almond-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,12 ,4,2019/04/13,2019/04/14,0,TripAdvisor,5,"Free Wifi,Free parking"
Dexter,http://www.tripadvisor.com/Hotel_Review-g676350-d1760599-Reviews-Dexter-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,8 ,4,2019/04/13,2019/04/14,0,TripAdvisor,0,"Free Wifi,Free parking"
Hotel Krusnohorsky Dvur,http://www.tripadvisor.com/Hotel_Review-g676350-d3403836-Reviews-Hotel_Krusnohorsky_Dvur-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,14 ,4,2019/04/13,2019/04/14,0,TripAdvisor,0,"Free Wifi,Free parking"
Penzion Cisar,http://www.tripadvisor.com/Hotel_Review-g676350-d2447124-Reviews-Penzion_Cisar-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,2 ,5,2019/04/13,2019/04/14,0,TripAdvisor,0,
Pension Kamenky,http://www.tripadvisor.com/Hotel_Review-g676350-d2526133-Reviews-Pension_Kamenky-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,2 ,3.5,2019/04/13,2019/04/14,0,Booking.com,0,
Hotel Panorama,http://www.tripadvisor.com/Hotel_Review-g676350-d3267883-Reviews-Hotel_Panorama-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,26 ,2.5,2019/04/13,2019/04/14,0,Booking.com,0,"Free Wifi,Restaurant"
Apartments Ceske Stredohori,http://www.tripadvisor.com/Hotel_Review-g676350-d16803485-Reviews-Apartments_Ceske_Stredohori-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14,0,Agoda.com,0,
Best Apartments Teplice,http://www.tripadvisor.com/Hotel_Review-g676350-d16782118-Reviews-Best_Apartments_Teplice-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14,0,Booking.com,0,
Grand Apartments Teplice,http://www.tripadvisor.com/Hotel_Review-g676350-d15843990-Reviews-Grand_Apartments_Teplice-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14,0,Booking.com,0,
Hotel Neptun,http://www.tripadvisor.com/Hotel_Review-g676350-d6619147-Reviews-Hotel_Neptun-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14,0,TripAdvisor,0,"Free Wifi,Bar/Lounge"
Casanova Hotel,http://www.tripadvisor.com/Hotel_Review-g676351-d945551-Reviews-Casanova_Hotel-Duchcov_Usti_nad_Labem_Region_Bohemia.html,Teplice,,15 ,3,2019/04/13,2019/04/14, 37,Booking.com,7,"Free Wifi,Free parking"
Hotel Lugsteinhof,http://www.tripadvisor.com/Hotel_Review-g642120-d1134550-Reviews-Hotel_Lugsteinhof-Altenberg_Saxony.html,Teplice,,42 ,3,2019/04/13,2019/04/14, 78,Booking.com,6,"Free Wifi,Free parking"
Waldhotel am Aschergraben,http://www.tripadvisor.com/Hotel_Review-g1051853-d1050446-Reviews-Waldhotel_am_Aschergraben-Geising_Saxony.html,Teplice,,20 ,4,2019/04/13,2019/04/14, 79,Booking.com,0,"Free Wifi,Restaurant"
Clarion Congress Hotel Usti nad Labem,http://www.tripadvisor.com/Hotel_Review-g274711-d1879131-Reviews-Clarion_Congress_Hotel_Usti_nad_Labem-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,Teplice,,112 ,4,2019/04/13,2019/04/14, 74,Booking.com,11,Free Wifi
Vetruse Hotel & Restaurant,http://www.tripadvisor.com/Hotel_Review-g274711-d3747994-Reviews-Vetruse_Hotel_Restaurant-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,Teplice,,91 ,4.5,2019/04/13,2019/04/14, 103,Booking.com,8,"Free Wifi,Free parking"
