hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html,Venedig,,2568 ,,2019/05/18,2019/05/19, 743,Hotels.com,17,"Free Wifi,Restaurant"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venedig,,1596 ,,2019/05/18,2019/05/19, 245,Trip.com,14,"Free Wifi,Bar/Lounge"
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,901 ,,2019/05/18,2019/05/19, 351,Booking.com,18,"Free Wifi,Bar/Lounge"
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html,Venedig,,1487 ,,2019/05/18,2019/05/19, 279,Hotels.com,13,"Free Wifi,Visit hotel website"
Hotel Moresco,http://www.tripadvisor.com/Hotel_Review-g187870-d3348175-Reviews-Hotel_Moresco-Venice_Veneto.html,Venedig,,2295 ,,2019/05/18,2019/05/19, 425,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Starhotels Splendid Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d202694-Reviews-Starhotels_Splendid_Venice-Venice_Veneto.html,Venedig,,3139 ,,2019/05/18,2019/05/19, 444,Hotels.com,16,"Free Wifi,Restaurant,Visit hotel website"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3057 ,,2019/05/18,2019/05/19, 445,Hotels.com,17,"Free Wifi,Restaurant,Visit hotel website"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2647 ,,2019/05/18,2019/05/19, 328,Booking.com,11,"Free Wifi,Room service"
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html,Venedig,,671 ,,2019/05/18,2019/05/19, 491,Hotels.com,9,"Free Wifi,Room service,Visit hotel website"
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html,Venedig,,2704 ,,2019/05/18,2019/05/19, 366,Hotels.com,17,"Free Wifi,Room service,Visit hotel website"
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venedig,,3665 ,,2019/05/18,2019/05/19, 938,Hotels.com,16,"Free Wifi,Restaurant,Visit hotel website"
Hotel Tiziano,http://www.tripadvisor.com/Hotel_Review-g187870-d506155-Reviews-Hotel_Tiziano-Venice_Veneto.html,Venedig,,658 ,,2019/05/18,2019/05/19, 180,Booking.com,15,Free Wifi
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html,Venedig,,944 ,,2019/05/18,2019/05/19, 262,Booking.com,10,"Free Wifi,Bar/Lounge"
Arlecchino Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d202687-Reviews-Arlecchino_Hotel-Venice_Veneto.html,Venedig,,1281 ,,2019/05/18,2019/05/19, 280,Booking.com,12,"Free Wifi,Visit hotel website"
Hotel Antiche Figure,http://www.tripadvisor.com/Hotel_Review-g187870-d289202-Reviews-Hotel_Antiche_Figure-Venice_Veneto.html,Venedig,,4460 ,,2019/05/18,2019/05/19, 363,Booking.com,17,"Free Wifi,Visit hotel website"
Ca' Bragadin Carabba,http://www.tripadvisor.com/Hotel_Review-g187870-d1156287-Reviews-Ca_Bragadin_Carabba-Venice_Veneto.html,Venedig,,1101 ,,2019/05/18,2019/05/19, 230,Booking.com,12,"Free Wifi,Room service,Visit hotel website"
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,630 ,,2019/05/18,2019/05/19, 352,Booking.com,15,"Bar/Lounge,Free Internet"
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html,Venedig,,1982 ,,2019/05/18,2019/05/19, 483,Booking.com,16,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html,Venedig,,1000 ,,2019/05/18,2019/05/19, 522,Booking.com,15,"Free Wifi,Breakfast included"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,246 ,,2019/05/18,2019/05/19, 511,Booking.com,16,"Free Wifi,Restaurant"
