hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
The Beehive,http://www.tripadvisor.com/Hotel_Review-g298571-d1016311-Reviews-The_Beehive-Male.html,Male,,139 ,,2019/04/13,2019/04/14, 89,Booking.com,12,"Free Wifi,Breakfast included"
The Park House,http://www.tripadvisor.com/Hotel_Review-g298571-d8335625-Reviews-The_Park_House-Male.html,Male,,9 ,,2019/04/13,2019/04/14, 59,Booking.com,0,"Free Wifi,Restaurant"
Surf View Raalhugandu,http://www.tripadvisor.com/Hotel_Review-g298571-d6610431-Reviews-Surf_View_Raalhugandu-Male.html,Male,,76 ,,2019/04/13,2019/04/14, 69,Expedia.ch,9,"Free Wifi,Restaurant"
Mookai Suites,http://www.tripadvisor.com/Hotel_Review-g298571-d1762014-Reviews-Mookai_Suites-Male.html,Male,,38 ,,2019/04/13,2019/04/14, 79,Booking.com,8,"Free Wifi,Restaurant"
Athiriveli,http://www.tripadvisor.com/Hotel_Review-g298571-d13006406-Reviews-Athiriveli-Male.html,Male,,10 ,,2019/04/13,2019/04/14, 55,Booking.com,6,"Free Wifi,Free parking"
Paralian Hulhumale,http://www.tripadvisor.com/Hotel_Review-g298571-d14932740-Reviews-Paralian_Hulhumale-Male.html,Male,,8 ,,2019/04/13,2019/04/14, 84,Booking.com,0,"Free Wifi,Free parking"
Green Flora,http://www.tripadvisor.com/Hotel_Review-g298571-d13238837-Reviews-Green_Flora-Male.html,Male,,5 ,,2019/04/13,2019/04/14, 103,Expedia.ch,5,"Free Wifi,Restaurant"
Maagiri Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056444-Reviews-Maagiri_Hotel-Male.html,Male,,33 ,,2019/04/13,2019/04/14, 199,Booking.com,7,"Free Wifi,Restaurant"
Champa Central Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d584466-Reviews-Champa_Central_Hotel-Male.html,Male,,131 ,,2019/04/13,2019/04/14, 116,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Skai Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1056462-Reviews-Skai_Lodge-Male.html,Male,,85 ,,2019/04/13,2019/04/14, 75,Hotels.com,8,Free Wifi
House Clover,http://www.tripadvisor.com/Hotel_Review-g298571-d1554805-Reviews-House_Clover-Male.html,Male,,109 ,,2019/04/13,2019/04/14, 82,Expedia.ch,7,"Free Wifi,Visit hotel website"
Coral Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d2699940-Reviews-Coral_Hotel_Spa-Male.html,Male,,31 ,,2019/04/13,2019/04/14, 43,Agoda.com,0,"Free Wifi,Breakfast included"
Mookai Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d806029-Reviews-Mookai_Hotel-Male.html,Male,,81 ,,2019/04/13,2019/04/14, 76,ZenHotels.com,10,"Free Wifi,Pool"
Coral Grand Beach & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d15676991-Reviews-Coral_Grand_Beach_Spa-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 94,Expedia.ch,0,
Kaani Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1522963-Reviews-Kaani_Lodge-Male.html,Male,,54 ,,2019/04/13,2019/04/14, 47,Expedia.ch,8,"Room service,Free Internet"
Ari Villa,http://www.tripadvisor.com/Hotel_Review-g298571-d15556403-Reviews-Ari_Villa-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 85,ebookers.ch,0,
Moodhu Surf House,http://www.tripadvisor.com/Hotel_Review-g298571-d15521973-Reviews-Moodhu_Surf_House-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 59,Expedia.ch,5,
Beach Front Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d14860565-Reviews-Beach_Front_Hotel-Male.html,Male,,1 review,,2019/04/13,2019/04/14, 80,Booking.com,0,
Marble Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056456-Reviews-Marble_Hotel-Male.html,Male,,82 ,,2019/04/13,2019/04/14, 190,Roomdi.com,10,"Free Wifi,Free parking"
Off Day Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d6164527-Reviews-Off_Day_Inn-Male.html,Male,,48 ,,2019/04/13,2019/04/14, 60,Expedia.ch,7,"Free Wifi,Restaurant"
