hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Vinorva Maldives,http://www.tripadvisor.com/Hotel_Review-g298571-d12059585-Reviews-Vinorva_Maldives-Male.html,Male,,18 ,3.5,2019/04/13,2019/04/14, 53,Agoda.com,7,"Free Wifi,Beachfront"
Green Flora,http://www.tripadvisor.com/Hotel_Review-g298571-d13238837-Reviews-Green_Flora-Male.html,Male,,5 ,4,2019/04/13,2019/04/14, 103,Expedia.ch,5,"Free Wifi,Restaurant"
Athiriveli,http://www.tripadvisor.com/Hotel_Review-g298571-d13006406-Reviews-Athiriveli-Male.html,Male,,10 ,5,2019/04/13,2019/04/14, 54,Expedia.ch,6,"Free Wifi,Free parking"
Skai Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1056462-Reviews-Skai_Lodge-Male.html,Male,,85 ,3,2019/04/13,2019/04/14, 75,ebookers.ch,8,Free Wifi
City King,http://www.tripadvisor.com/Hotel_Review-g298571-d9558250-Reviews-City_King-Male.html,Male,,12 ,4.5,2019/04/13,2019/04/14, 62,Agoda.com,0,"Free Wifi,Breakfast included"
Surf View Raalhugandu,http://www.tripadvisor.com/Hotel_Review-g298571-d6610431-Reviews-Surf_View_Raalhugandu-Male.html,Male,,76 ,4.5,2019/04/13,2019/04/14, 69,Expedia.ch,9,"Free Wifi,Restaurant"
Paralian Hulhumale,http://www.tripadvisor.com/Hotel_Review-g298571-d14932740-Reviews-Paralian_Hulhumale-Male.html,Male,,7 ,4.5,2019/04/13,2019/04/14, 63,Agoda.com,0,"Free Wifi,Free parking"
House Clover,http://www.tripadvisor.com/Hotel_Review-g298571-d1554805-Reviews-House_Clover-Male.html,Male,,109 ,4.5,2019/04/13,2019/04/14, 82,Expedia.ch,7,"Free Wifi,Visit hotel website"
Six in One,http://www.tripadvisor.com/Hotel_Review-g298571-d13799170-Reviews-Six_in_One-Male.html,Male,,5 ,4,2019/04/13,2019/04/14, 80,Agoda.com,6,
Marble Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056456-Reviews-Marble_Hotel-Male.html,Male,,82 ,2.5,2019/04/13,2019/04/14, 45,Agoda.com,11,"Free Wifi,Free parking"
Coral Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d2699940-Reviews-Coral_Hotel_Spa-Male.html,Male,,31 ,3,2019/04/13,2019/04/14, 43,Agoda.com,0,"Free Wifi,Breakfast included"
Kaani Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1522963-Reviews-Kaani_Lodge-Male.html,Male,,54 ,2.5,2019/04/13,2019/04/14, 47,Expedia.ch,8,"Room service,Free Internet"
Beach Front Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d14860565-Reviews-Beach_Front_Hotel-Male.html,Male,,1 review,1,2019/04/13,2019/04/14, 80,Booking.com,0,
Off Day Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d6164527-Reviews-Off_Day_Inn-Male.html,Male,,48 ,2,2019/04/13,2019/04/14, 50,Booking.com,7,"Free Wifi,Restaurant"
Ari Villa,http://www.tripadvisor.com/Hotel_Review-g298571-d15556403-Reviews-Ari_Villa-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 85,Expedia.ch,0,
Brize Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d15047607-Reviews-Brize_Inn-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 48,Expedia.ch,5,
Coral Grand Beach & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d15676991-Reviews-Coral_Grand_Beach_Spa-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 94,Expedia.ch,0,
House Clover,http://www.tripadvisor.com/Hotel_Review-g298571-d16649936-Reviews-House_Clover-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 78,Booking.com,0,
Moodhu Surf House,http://www.tripadvisor.com/Hotel_Review-g298571-d15521973-Reviews-Moodhu_Surf_House-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 59,Expedia.ch,5,
Tourist Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d16802381-Reviews-Tourist_Inn-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 65,Expedia.ch,0,
