hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-24 08:20:01.512745
Villa Marina Capri Hotel & Spa, 438,2019-04-24 08:20:01.512745
Hotel Mamela, 651,2019-04-24 08:20:01.512745
Hotel La Palma, 404,2019-04-24 08:20:01.512745
Casa Gaia, 211,2019-04-24 08:20:01.512745
Villa Carolina Capri, 187,2019-04-24 08:20:01.512745
Hotel Palatium Mari, 197,2019-04-24 08:20:01.512745
Villa da Zara, 405,2019-04-24 08:20:01.512745
Albergo Pensione Italia, 187,2019-04-24 08:20:01.512745
Villa Mediterranea Capri, 527,2019-04-24 08:20:01.512745
Suite Garden, 355,2019-04-24 08:20:01.512745
La Residenza Capri, 325,2019-04-24 08:20:01.512745
Villa i Tre Fratelli, 113,2019-04-24 08:20:01.512745
Capri Tiberio Palace, 879,2019-04-24 08:20:01.512745
Punta Tragara," 1,488",2019-04-24 08:20:01.512745
Hotel Regina Cristina,0,2019-04-24 08:20:01.512745
Hotel Weber Ambassador Capri,0,2019-04-24 08:20:01.512745
Villa Helios,0,2019-04-24 08:20:01.512745
Relais Maresca Small Luxury Hotel,0,2019-04-24 08:20:01.512745
Hotel Villa Sanfelice,0,2019-04-24 08:20:01.512745
J.K. Place Capri,0,2019-04-24 08:20:01.512745
Hotel Nautilus,0,2019-04-24 08:20:01.512745
Albergo Esperia,0,2019-04-24 08:20:01.512745
Holiday Home Bismarck,0,2019-04-24 08:20:01.512745
The White&Blue Suites,0,2019-04-24 08:20:01.512745
Holiday Inn Naples, 147,2019-04-24 08:20:01.512745
Hotel Tiempo, 146,2019-04-24 08:20:01.512745
Hotel Magri's, 166,2019-04-24 08:20:01.512745
Ramada Naples, 198,2019-04-24 08:20:01.512745
Hotel Joyfull, 74,2019-04-24 08:20:01.512745
