hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 45,2019-04-26 03:20:01.504502
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 03:20:01.504502
Sand Castles Resort, 140,2019-04-26 03:20:01.504502
Chrisanns Beach Resort, 86,2019-04-26 03:20:01.504502
Columbus Heights, 122,2019-04-26 03:20:01.504502
Whispering Seas Jamaica, 247,2019-04-26 03:20:01.504502
Shaw Park Beach Hotel & Spa, 250,2019-04-26 03:20:01.504502
Sky Castles, 89,2019-04-26 03:20:01.504502
Fisherman's Point Resort, 80,2019-04-26 03:20:01.504502
Executive Mammee Bay Hotel, 74,2019-04-26 03:20:01.504502
Casahun B&B, 55,2019-04-26 03:20:01.504502
Seaview Villa 1, 356,2019-04-26 03:20:01.504502
Wizzy Apartment, 53,2019-04-26 03:20:01.504502
Marine View Hotel, 78,2019-04-26 03:20:01.504502
Executive Shaw Park Guesthouse, 96,2019-04-26 03:20:01.504502
Home From Home JA Community Living, 46,2019-04-26 03:20:01.504502
Palm Paradise Ocean Villas, 112,2019-04-26 03:20:01.504502
Pink Rock Inn, 78,2019-04-26 03:20:01.504502
Moon Palace Jamaica, 493,2019-04-26 03:20:01.504502
Jamaica Inn,0,2019-04-26 03:20:01.504502
Silver Seas Resort Hotel,0,2019-04-26 03:20:01.504502
Kaz Kreol Beach Lodge,0,2019-04-26 03:20:01.504502
Hibiscus Lodge Hotel,0,2019-04-26 03:20:01.504502
Little Shaw Park Guest House,0,2019-04-26 03:20:01.504502
The Lion House Jamaica,0,2019-04-26 03:20:01.504502
Casa De Shalom,0,2019-04-26 03:20:01.504502
Pineapple Court Hotel,0,2019-04-26 03:20:01.504502
Ocean Sands,0,2019-04-26 03:20:01.504502
Turtle Beach Towers,0,2019-04-26 03:20:01.504502
Rita's Home away from Home,0,2019-04-26 03:20:01.504502
