hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-21 21:20:01.674006
Windjammer Landing Villa Beach Resort, 160,2019-04-21 21:20:01.674006
Coco Palm Resort, 105,2019-04-21 21:20:01.674006
St. James's Club Morgan Bay, 414,2019-04-21 21:20:01.674006
La Haut Resort, 114,2019-04-21 21:20:01.674006
Hummingbird Beach Resort, 167,2019-04-21 21:20:01.674006
Bay Gardens Hotel, 113,2019-04-21 21:20:01.674006
Fond Doux Plantation & Resort, 176,2019-04-21 21:20:01.674006
Villa Beach Cottages, 219,2019-04-21 21:20:01.674006
"The Harbor Club St. Lucia, Curio Collection by Hilton", 291,2019-04-21 21:20:01.674006
Stonefield Villa Resort, 434,2019-04-21 21:20:01.674006
Marigot Bay Resort and Marina, 372,2019-04-21 21:20:01.674006
Cap Maison, 429,2019-04-21 21:20:01.674006
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-21 21:20:01.674006
Boucan by Hotel Chocolat, 249,2019-04-21 21:20:01.674006
Bay Gardens Beach Resort, 186,2019-04-21 21:20:01.674006
Ti Kaye Resort & Spa, 170,2019-04-21 21:20:01.674006
Bay Gardens Hotel, 113,2019-04-21 21:20:01.674006
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 142,2019-04-21 21:20:01.674006
Bel Jou Hotel, 226,2019-04-21 21:20:01.674006
The Ginger Lily Hotel, 107,2019-04-21 21:20:01.674006
Bay Gardens Inn, 113,2019-04-21 21:20:01.674006
Calabash Cove Resort and Spa, 354,2019-04-21 21:20:01.674006
Tet Rouge Resort, 283,2019-04-21 21:20:01.674006
Oasis Marigot, 156,2019-04-21 21:20:01.674006
Jade Mountain Resort," 1,299",2019-04-21 21:20:01.674006
"Sugar Beach, A Viceroy Resort", 782,2019-04-21 21:20:01.674006
Ladera Resort, 689,2019-04-21 21:20:01.674006
The Landings Resort & Spa, 566,2019-04-21 21:20:01.674006
Anse Chastanet, 482,2019-04-21 21:20:01.674006
Royalton Saint Lucia, 984,2019-04-21 21:20:01.674006
East Winds, 705,2019-04-21 21:20:01.674006
