hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 484,2019-04-20 09:11:57.191013
LUX* Belle Mare, 261,2019-04-20 09:11:57.191013
Seapoint Boutique Hotel, 184,2019-04-20 09:11:57.191013
Anelia Resort & Spa, 153,2019-04-20 09:11:57.191013
LUX* Le Morne, 431,2019-04-20 09:11:57.191013
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-20 09:11:57.191013
Baystone Boutique Hotel & Spa, 110,2019-04-20 09:11:57.191013
LUX* Grand Gaube, 353,2019-04-20 09:11:57.191013
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-20 09:11:57.191013
Pereybere Hotel & Spa, 110,2019-04-20 09:11:57.191013
SeaSense Boutique Hotel, 122,2019-04-20 09:11:57.191013
The Residence Mauritius, 188,2019-04-20 09:11:57.191013
Merville Beach Hotel, 135,2019-04-20 09:11:57.191013
Outrigger Mauritius Beach Resort, 233,2019-04-20 09:11:57.191013
Sands Suites Resort & Spa, 354,2019-04-20 09:11:57.191013
Tropical Attitude, 102,2019-04-20 09:11:57.191013
Zilwa Attitude, 170,2019-04-20 09:11:57.191013
Ambre A Sun Resort, 385,2019-04-20 09:11:57.191013
InterContinental Mauritius Resort Balaclava Fort, 338,2019-04-20 09:11:57.191013
The Bay, 165,2019-04-20 09:11:57.191013
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-20 09:11:57.191013
Le Suffren Hotel & Marina, 171,2019-04-20 09:11:57.191013
Sugar Beach Mauritius, 193,2019-04-20 09:11:57.191013
Long Beach Mauritius, 387,2019-04-20 09:11:57.191013
Hilton Mauritius Resort & Spa, 245,2019-04-20 09:11:57.191013
Mauricia Beachcomber Resort & Spa, 294,2019-04-20 09:11:57.191013
Coral Azur Beach Resort, 78,2019-04-20 09:11:57.191013
Salt of Palmar, 263,2019-04-20 09:11:57.191013
La Pirogue Mauritius, 362,2019-04-20 09:11:57.191013
Paradis Beachcomber Golf Resort & Spa, 276,2019-04-20 09:11:57.191013
Coin de Mire Attitude, 69,2019-04-20 09:11:57.191013
L'Oiseau de L'Ocean, 55,2019-04-20 09:11:57.191013
