hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-22 05:20:01.302704
Seehotel Hermitage Luzern, 404,2019-04-22 05:20:01.302704
Hotel Balm Meggen, 220,2019-04-22 05:20:01.302704
Seehotel Sternen Horw, 260,2019-04-22 05:20:01.302704
Hotel-Restaurant Felmis, 135,2019-04-22 05:20:01.302704
Seehotel Pilatus, 229,2019-04-22 05:20:01.302704
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-22 05:20:01.302704
Boutique Hotel Schluessel, 311,2019-04-22 05:20:01.302704
Seerausch Swiss Quality Hotel, 145,2019-04-22 05:20:01.302704
Hotel Beau Rivage, 259,2019-04-22 05:20:01.302704
Hotel Bellevue Luzern, 167,2019-04-22 05:20:01.302704
Hotel Alpenblick, 164,2019-04-22 05:20:01.302704
Hotel Central am See, 200,2019-04-22 05:20:01.302704
Seehotel Kastanienbaum, 231,2019-04-22 05:20:01.302704
Hotel Roggerli, 164,2019-04-22 05:20:01.302704
Hotel Winkelried, 180,2019-04-22 05:20:01.302704
Hotel Gerbi, 286,2019-04-22 05:20:01.302704
Hotel Alexander, 233,2019-04-22 05:20:01.302704
Hotel Rigi Kaltbad, 361,2019-04-22 05:20:01.302704
Hotel Friedheim, 227,2019-04-22 05:20:01.302704
Hotel Bergsonne, 144,2019-04-22 05:20:01.302704
Hotel Stanserhof, 162,2019-04-22 05:20:01.302704
Wellness Hotel Rossli Weggis, 299,2019-04-22 05:20:01.302704
Hotel Roessli, 154,2019-04-22 05:20:01.302704
Hotel Schweizerhof, 148,2019-04-22 05:20:01.302704
Wellness Hotel Graziella, 144,2019-04-22 05:20:01.302704
Hotel Restaurant Burestadl, 94,2019-04-22 05:20:01.302704
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-22 05:20:01.302704
Park Hotel Vitznau, 922,2019-04-22 05:20:01.302704
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-22 05:20:01.302704
