hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-23 07:20:01.926566
St. James's Club Morgan Bay, 415,2019-04-23 07:20:01.926566
La Haut Resort, 114,2019-04-23 07:20:01.926566
Hummingbird Beach Resort, 216,2019-04-23 07:20:01.926566
Fond Doux Plantation & Resort, 294,2019-04-23 07:20:01.926566
The Landings Resort & Spa, 454,2019-04-23 07:20:01.926566
Anse Chastanet, 482,2019-04-23 07:20:01.926566
Villa Beach Cottages, 258,2019-04-23 07:20:01.926566
Anse Chastanet, 482,2019-04-23 07:20:01.926566
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-23 07:20:01.926566
Marigot Bay Resort and Marina, 372,2019-04-23 07:20:01.926566
Cap Maison, 430,2019-04-23 07:20:01.926566
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-23 07:20:01.926566
Boucan by Hotel Chocolat, 249,2019-04-23 07:20:01.926566
Bay Gardens Beach Resort, 300,2019-04-23 07:20:01.926566
Ti Kaye Resort & Spa, 170,2019-04-23 07:20:01.926566
Bay Gardens Hotel, 113,2019-04-23 07:20:01.926566
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-23 07:20:01.926566
The Ginger Lily Hotel, 107,2019-04-23 07:20:01.926566
Bay Gardens Inn, 106,2019-04-23 07:20:01.926566
Calabash Cove Resort and Spa, 354,2019-04-23 07:20:01.926566
Bel Jou Hotel, 226,2019-04-23 07:20:01.926566
Tet Rouge Resort, 283,2019-04-23 07:20:01.926566
Oasis Marigot, 177,2019-04-23 07:20:01.926566
Jade Mountain Resort," 1,300",2019-04-23 07:20:01.926566
"Sugar Beach, A Viceroy Resort", 783,2019-04-23 07:20:01.926566
Ladera Resort, 689,2019-04-23 07:20:01.926566
Stonefield Villa Resort, 580,2019-04-23 07:20:01.926566
Royalton Saint Lucia, 985,2019-04-23 07:20:01.926566
East Winds, 706,2019-04-23 07:20:01.926566
Windjammer Landing Villa Beach Resort, 178,2019-04-23 07:20:01.926566
Coco Palm Resort, 104,2019-04-23 07:20:01.926566
