hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-26 23:20:01.632170
Seehotel Hermitage Luzern, 429,2019-04-26 23:20:01.632170
Seehotel Pilatus, 258,2019-04-26 23:20:01.632170
Hotel Balm Meggen, 220,2019-04-26 23:20:01.632170
Seehotel Sternen Horw, 260,2019-04-26 23:20:01.632170
Hotel-Restaurant Felmis, 135,2019-04-26 23:20:01.632170
Boutique Hotel Schluessel, 311,2019-04-26 23:20:01.632170
Hotel Beau Rivage, 259,2019-04-26 23:20:01.632170
Hotel Alpenblick, 203,2019-04-26 23:20:01.632170
Hotel Roggerli, 212,2019-04-26 23:20:01.632170
Hotel Central am See, 174,2019-04-26 23:20:01.632170
Hotel Gerbi, 350,2019-04-26 23:20:01.632170
Hotel Alexander, 318,2019-04-26 23:20:01.632170
Hotel Friedheim, 227,2019-04-26 23:20:01.632170
Hotel Rigi Kaltbad, 312,2019-04-26 23:20:01.632170
Hotel Stanserhof, 162,2019-04-26 23:20:01.632170
Wellness Hotel Rossli Weggis, 299,2019-04-26 23:20:01.632170
Hotel Bergsonne, 144,2019-04-26 23:20:01.632170
Hotel Roessli, 154,2019-04-26 23:20:01.632170
Hotel Schweizerhof, 148,2019-04-26 23:20:01.632170
Hotel Restaurant Burestadl, 104,2019-04-26 23:20:01.632170
Wellness Hotel Graziella, 144,2019-04-26 23:20:01.632170
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-26 23:20:01.632170
Park Hotel Vitznau, 958,2019-04-26 23:20:01.632170
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-26 23:20:01.632170
Krone Buochs - Hotel & Restaurant,0,2019-04-26 23:20:01.632170
Seerausch Swiss Quality Hotel,0,2019-04-26 23:20:01.632170
Hotel Bellevue Luzern,0,2019-04-26 23:20:01.632170
Seehotel Kastanienbaum,0,2019-04-26 23:20:01.632170
Hotel Winkelried,0,2019-04-26 23:20:01.632170
