hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-26 05:20:02.172920
Luxury Villa Excelsior Parco, 364,2019-04-26 05:20:02.172920
Capri Tiberio Palace, 704,2019-04-26 05:20:02.172920
Villa Marina Capri Hotel & Spa, 508,2019-04-26 05:20:02.172920
Hotel La Palma, 401,2019-04-26 05:20:02.172920
La Residenza Capri, 322,2019-04-26 05:20:02.172920
Casa Gaia, 210,2019-04-26 05:20:02.172920
Hotel Palatium Mari, 217,2019-04-26 05:20:02.172920
Villa Mediterranea Capri, 600,2019-04-26 05:20:02.172920
Villa da Zara, 404,2019-04-26 05:20:02.172920
La Terrazza sul Mare, 155,2019-04-26 05:20:02.172920
Suite Garden, 354,2019-04-26 05:20:02.172920
Villa Carolina Capri, 186,2019-04-26 05:20:02.172920
Albergo Pensione Italia, 187,2019-04-26 05:20:02.172920
Casa Boutique, 284,2019-04-26 05:20:02.172920
Villa i Tre Fratelli, 113,2019-04-26 05:20:02.172920
Punta Tragara," 1,480",2019-04-26 05:20:02.172920
Grand Hotel Quisisana,0,2019-04-26 05:20:02.172920
Hotel Syrene Capri,0,2019-04-26 05:20:02.172920
Casa Raiola,0,2019-04-26 05:20:02.172920
Soleluna Bed & Breakfast,0,2019-04-26 05:20:02.172920
Fortino B&B Capri,0,2019-04-26 05:20:02.172920
SuiteTime Guest Rooms & House,0,2019-04-26 05:20:02.172920
Hotel Diva La Canzone del Mare,0,2019-04-26 05:20:02.172920
Residenza Casa Vuotto,0,2019-04-26 05:20:02.172920
Hotel Tiempo,0,2019-04-26 05:20:02.172920
Hotel Magri's,0,2019-04-26 05:20:02.172920
Holiday Inn Naples,0,2019-04-26 05:20:02.172920
Ramada Naples,0,2019-04-26 05:20:02.172920
Hotel Joyfull,0,2019-04-26 05:20:02.172920
