hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 20:20:01.148350
Relais Maresca Small Luxury Hotel, 218,2019-04-29 20:20:01.148350
Hotel La Palma, 462,2019-04-29 20:20:01.148350
Hotel 'A Pazziella, 261,2019-04-29 20:20:01.148350
La Residenza Capri, 405,2019-04-29 20:20:01.148350
Hotel Palatium Mari, 259,2019-04-29 20:20:01.148350
Casa Gaia, 205,2019-04-29 20:20:01.148350
Fortino B&B Capri, 166,2019-04-29 20:20:01.148350
Villa da Zara, 197,2019-04-29 20:20:01.148350
Suite Garden, 354,2019-04-29 20:20:01.148350
Villa Carolina Capri, 186,2019-04-29 20:20:01.148350
Villa Calypso, 259,2019-04-29 20:20:01.148350
Albergo Pensione Italia, 186,2019-04-29 20:20:01.148350
Casa Boutique, 217,2019-04-29 20:20:01.148350
Villa i Tre Fratelli, 113,2019-04-29 20:20:01.148350
Villa D'Alessandro, 248,2019-04-29 20:20:01.148350
Hotel Mamela, 647,2019-04-29 20:20:01.148350
Capri Tiberio Palace, 703,2019-04-29 20:20:01.148350
Villa Marina Capri Hotel & Spa, 585,2019-04-29 20:20:01.148350
Punta Tragara, 966,2019-04-29 20:20:01.148350
Villa Mediterranea Capri, 599,2019-04-29 20:20:01.148350
Hotel Gatto Bianco,0,2019-04-29 20:20:01.148350
Villa Helios,0,2019-04-29 20:20:01.148350
Hotel della Piccola Marina,0,2019-04-29 20:20:01.148350
Hotel Villa Sanfelice,0,2019-04-29 20:20:01.148350
Hotel La Floridiana,0,2019-04-29 20:20:01.148350
Hotel Canasta,0,2019-04-29 20:20:01.148350
Hotel La Reginella,0,2019-04-29 20:20:01.148350
Casa Morgano,0,2019-04-29 20:20:01.148350
Grand Hotel Quisisana,0,2019-04-29 20:20:01.148350
