hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-22 03:20:01.655681
Island Magic Beach Resort, 147,2019-04-22 03:20:01.655681
SunBreeze Hotel, 194,2019-04-22 03:20:01.655681
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-22 03:20:01.655681
Radisson Fort George Hotel and Marina, 111,2019-04-22 03:20:01.655681
Belize Ocean Club, 192,2019-04-22 03:20:01.655681
Maya Beach Hotel, 96,2019-04-22 03:20:01.655681
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-22 03:20:01.655681
San Ignacio Resort Hotel, 142,2019-04-22 03:20:01.655681
Ocean Tide Beach Resort, 84,2019-04-22 03:20:01.655681
Hotel del Rio, 59,2019-04-22 03:20:01.655681
Sleeping Giant Rainforest Lodge, 131,2019-04-22 03:20:01.655681
Sapphire Beach Resort, 122,2019-04-22 03:20:01.655681
Pedro's Hotel, 55,2019-04-22 03:20:01.655681
The Lodge at Jaguar Reef, 131,2019-04-22 03:20:01.655681
Green Parrot Beach Houses & Resort, 117,2019-04-22 03:20:01.655681
Black Orchid Resort, 101,2019-04-22 03:20:01.655681
Robert's Grove Beach Resort, 177,2019-04-22 03:20:01.655681
The Lodge at Chaa Creek, 316,2019-04-22 03:20:01.655681
Pelican Reef Villas Resort, 326,2019-04-22 03:20:01.655681
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-22 03:20:01.655681
Las Terrazas Resort, 232,2019-04-22 03:20:01.655681
Paradise Vacation Hotel, 80,2019-04-22 03:20:01.655681
De Real Macaw, 60,2019-04-22 03:20:01.655681
Chabil Mar, 301,2019-04-22 03:20:01.655681
Laru Beya Resort & Villas, 185,2019-04-22 03:20:01.655681
Grand Caribe Belize Resort and Condominiums, 303,2019-04-22 03:20:01.655681
Almond Beach Resort at Jaguar Reef, 131,2019-04-22 03:20:01.655681
Villa Margarita at Jaguar Reef, 131,2019-04-22 03:20:01.655681
Belizean Dreams Resort, 474,2019-04-22 03:20:01.655681
