hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-27 00:20:01.539583
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 00:20:01.539583
Grand Hyatt Bali, 127,2019-04-27 00:20:01.539583
Ayodya Resort Bali, 89,2019-04-27 00:20:01.539583
Melia Bali, 99,2019-04-27 00:20:01.539583
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 00:20:01.539583
Nusa Dua Beach Hotel & Spa, 118,2019-04-27 00:20:01.539583
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-27 00:20:01.539583
The Grand Bali Nusa Dua, 71,2019-04-27 00:20:01.539583
Hilton Bali Resort, 132,2019-04-27 00:20:01.539583
Mahogany Hotel, 37,2019-04-27 00:20:01.539583
Tanadewa Luxury Villas & Spa, 126,2019-04-27 00:20:01.539583
Bali Nusa Dua Hotel, 108,2019-04-27 00:20:01.539583
The Bale, 283,2019-04-27 00:20:01.539583
Courtyard Bali Nusa Dua Resort, 95,2019-04-27 00:20:01.539583
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 00:20:01.539583
Samabe Bali Suites & Villas, 356,2019-04-27 00:20:01.539583
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-27 00:20:01.539583
Mulia Resort, 202,2019-04-27 00:20:01.539583
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-27 00:20:01.539583
The Mulia, 382,2019-04-27 00:20:01.539583
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-27 00:20:01.539583
Frangipani Homestay, 23,2019-04-27 00:20:01.539583
Puri Clinton Home Stay, 21,2019-04-27 00:20:01.539583
Vinila Nusa Dua, 279,2019-04-27 00:20:01.539583
Kubu Garden, 33,2019-04-27 00:20:01.539583
Awarta Nusa Dua Luxury Villas & Spa, 332,2019-04-27 00:20:01.539583
The Ritz-Carlton Bali, 527,2019-04-27 00:20:01.539583
The St. Regis Bali Resort, 479,2019-04-27 00:20:01.539583
Mulia Villas, 451,2019-04-27 00:20:01.539583
