hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-27 20:20:01.489218
Hotel Boutique Casa Isabel, 92,2019-04-27 20:20:01.489218
Viajero Cartagena Hostel, 50,2019-04-27 20:20:01.489218
Hotel Manglar 421, 24,2019-04-27 20:20:01.489218
Hyatt Regency Cartagena, 131,2019-04-27 20:20:01.489218
Hotel San Martin, 68,2019-04-27 20:20:01.489218
Hampton by Hilton Cartagena, 90,2019-04-27 20:20:01.489218
Bastion Luxury Hotel, 260,2019-04-27 20:20:01.489218
Allure Chocolat Hotel By Karisma, 151,2019-04-27 20:20:01.489218
Sofitel Legend Santa Clara, 316,2019-04-27 20:20:01.489218
Hotel Casa del Arzobispado, 212,2019-04-27 20:20:01.489218
Hotel Boutique las Carretas, 104,2019-04-27 20:20:01.489218
Hotel San Felipe Plaza, 40,2019-04-27 20:20:01.489218
Tcherassi Hotel + Spa, 211,2019-04-27 20:20:01.489218
Casa Bustamante Hotel Boutique, 77,2019-04-27 20:20:01.489218
Hostal Santo Domingo Vidal, 41,2019-04-27 20:20:01.489218
Conrad Cartagena by Hilton, 151,2019-04-27 20:20:01.489218
Hotel Buenos Aires Avenida, 38,2019-04-27 20:20:01.489218
InterContinental Cartagena De Indias, 140,2019-04-27 20:20:01.489218
Bourbon St Hostal Boutique, 28,2019-04-27 20:20:01.489218
Hotel Barlovento, 71,2019-04-27 20:20:01.489218
Ananda Hotel Boutique, 365,2019-04-27 20:20:01.489218
Hotel Casa Lola, 124,2019-04-27 20:20:01.489218
Life is Good Cartagena, 110,2019-04-27 20:20:01.489218
The Clock Hostel And Suites, 40,2019-04-27 20:20:01.489218
Les Lezards Bed & Breakfast,0,2019-04-27 20:20:01.489218
Hotel Pueblito Playa, 43,2019-04-27 20:20:01.489218
Hotel Almirante, 124,2019-04-27 20:20:01.489218
Holiday Inn Cartagena Morros,0,2019-04-27 20:20:01.489218
Alfiz Hotel,0,2019-04-27 20:20:01.489218
Hotel Casa San Agustin, 375,2019-04-27 20:20:01.489218
