hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-24 16:20:00.995662
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-24 16:20:00.995662
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-24 16:20:00.995662
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-24 16:20:00.995662
Bab Al Qasr Hotel, 81,2019-04-24 16:20:00.995662
Sofitel Abu Dhabi Corniche, 60,2019-04-24 16:20:00.995662
Ibis Abu Dhabi Gate, 43,2019-04-24 16:20:00.995662
Southern Sun Abu Dhabi, 63,2019-04-24 16:20:00.995662
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-24 16:20:00.995662
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-24 16:20:00.995662
Beach Rotana Abu Dhabi, 72,2019-04-24 16:20:00.995662
Al Raha Beach Hotel, 80,2019-04-24 16:20:00.995662
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-24 16:20:00.995662
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-24 16:20:00.995662
Emirates Palace, 292,2019-04-24 16:20:00.995662
Fairmont Bab Al Bahr, 89,2019-04-24 16:20:00.995662
Yas Island Rotana, 69,2019-04-24 16:20:00.995662
The St. Regis Abu Dhabi, 152,2019-04-24 16:20:00.995662
Al Seef Resort & Spa By Andalus, 74,2019-04-24 16:20:00.995662
Saadiyat Rotana Resort & Villas, 185,2019-04-24 16:20:00.995662
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-24 16:20:00.995662
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-24 16:20:00.995662
City Seasons Al Hamra Hotel, 46,2019-04-24 16:20:00.995662
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-24 16:20:00.995662
Rosewood Abu Dhabi, 123,2019-04-24 16:20:00.995662
Novotel Abu Dhabi Al Bustan, 39,2019-04-24 16:20:00.995662
Yas Hotel Abu Dhabi, 110,2019-04-24 16:20:00.995662
Royal Rose Hotel, 67,2019-04-24 16:20:00.995662
Jumeirah at Etihad Towers, 162,2019-04-24 16:20:00.995662
Premier Inn Abu Dhabi International Airport Hotel, 69,2019-04-24 16:20:00.995662
Zaya Nurai Island, 697,2019-04-24 16:20:00.995662
