hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-27 16:20:01.275518
La Haut Resort, 114,2019-04-27 16:20:01.275518
Windjammer Landing Villa Beach Resort, 179,2019-04-27 16:20:01.275518
Coco Palm Resort, 105,2019-04-27 16:20:01.275518
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-27 16:20:01.275518
Mystique Royal St Lucia, 234,2019-04-27 16:20:01.275518
Ladera Resort, 624,2019-04-27 16:20:01.275518
Bay Gardens Beach Resort, 155,2019-04-27 16:20:01.275518
Anse Chastanet, 484,2019-04-27 16:20:01.275518
Hummingbird Beach Resort, 217,2019-04-27 16:20:01.275518
Villa Beach Cottages, 260,2019-04-27 16:20:01.275518
Bay Gardens Hotel, 113,2019-04-27 16:20:01.275518
St. James's Club Morgan Bay, 416,2019-04-27 16:20:01.275518
The Ginger Lily Hotel, 107,2019-04-27 16:20:01.275518
Cap Maison, 431,2019-04-27 16:20:01.275518
Bay Gardens Inn, 113,2019-04-27 16:20:01.275518
Boucan by Hotel Chocolat, 250,2019-04-27 16:20:01.275518
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-27 16:20:01.275518
Stonefield Villa Resort, 436,2019-04-27 16:20:01.275518
Ti Kaye Resort & Spa, 224,2019-04-27 16:20:01.275518
Bel Jou Hotel, 226,2019-04-27 16:20:01.275518
Tet Rouge Resort, 284,2019-04-27 16:20:01.275518
Marigot Bay Resort and Marina, 374,2019-04-27 16:20:01.275518
Calabash Cove Resort and Spa, 355,2019-04-27 16:20:01.275518
Fond Doux Plantation & Resort, 296,2019-04-27 16:20:01.275518
Jade Mountain Resort," 1,305",2019-04-27 16:20:01.275518
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 16:20:01.275518
Ladera Resort, 624,2019-04-27 16:20:01.275518
Royalton Saint Lucia, 989,2019-04-27 16:20:01.275518
East Winds, 709,2019-04-27 16:20:01.275518
Hideaway at Royalton Saint Lucia, 787,2019-04-27 16:20:01.275518
The Landings Resort & Spa, 569,2019-04-27 16:20:01.275518
