hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 17:20:00.917539
The Somerset Hotel, 112,2019-04-25 17:20:00.917539
Sala Boutique Hotel, 118,2019-04-25 17:20:00.917539
Samann Grand, 153,2019-04-25 17:20:00.917539
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-25 17:20:00.917539
The Avenue and Spa, 48,2019-04-25 17:20:00.917539
Hotel Unima Grand, 68,2019-04-25 17:20:00.917539
Champa Central Hotel, 93,2019-04-25 17:20:00.917539
Surf View Raalhugandu, 87,2019-04-25 17:20:00.917539
Novina, 53,2019-04-25 17:20:00.917539
The Beehive, 110,2019-04-25 17:20:00.917539
The Melrose Hotel, 49,2019-04-25 17:20:00.917539
Paralian Hulhumale, 93,2019-04-25 17:20:00.917539
Vinorva Maldives, 84,2019-04-25 17:20:00.917539
Athiriveli, 51,2019-04-25 17:20:00.917539
LVIS boutique, 110,2019-04-25 17:20:00.917539
Maagiri Hotel, 192,2019-04-25 17:20:00.917539
House Clover, 75,2019-04-25 17:20:00.917539
City King, 62,2019-04-25 17:20:00.917539
Skai Lodge, 77,2019-04-25 17:20:00.917539
Six in One, 81,2019-04-25 17:20:00.917539
The Park House, 92,2019-04-25 17:20:00.917539
Mookai Suites, 101,2019-04-25 17:20:00.917539
Marble Hotel, 77,2019-04-25 17:20:00.917539
Coral Hotel & Spa, 43,2019-04-25 17:20:00.917539
Mookai Hotel, 82,2019-04-25 17:20:00.917539
Kaani Lodge, 48,2019-04-25 17:20:00.917539
Heritance Aarah," 1,371",2019-04-25 17:20:00.917539
Somerset Inn,0,2019-04-25 17:20:00.917539
Hotel Octave,0,2019-04-25 17:20:00.917539
