hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 407,2019-04-24 19:20:01.021654
Ace Hotel & Swim Club, 493,2019-04-24 19:20:01.021654
7 Springs Inn & Suites, 203,2019-04-24 19:20:01.021654
Korakia Pensione, 425,2019-04-24 19:20:01.021654
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 19:20:01.021654
Oasis Villa Resort, 254,2019-04-24 19:20:01.021654
A Place in the Sun Garden Hotel, 181,2019-04-24 19:20:01.021654
The Westcott, 285,2019-04-24 19:20:01.021654
The Rossi Hotel, 254,2019-04-24 19:20:01.021654
Palm Mountain Resort & Spa, 195,2019-04-24 19:20:01.021654
Best Western Plus Las Brisas Hotel, 275,2019-04-24 19:20:01.021654
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 19:20:01.021654
Palm Canyon Resort & Spa, 234,2019-04-24 19:20:01.021654
Motel 6 Palm Springs Downtown, 133,2019-04-24 19:20:01.021654
Vagabond Inn Palm Springs, 125,2019-04-24 19:20:01.021654
Quality Inn Palm Springs Downtown, 162,2019-04-24 19:20:01.021654
Villa Royale, 398,2019-04-24 19:20:01.021654
Infusion Beach Club, 160,2019-04-24 19:20:01.021654
Ivy Palm Resort, 183,2019-04-24 19:20:01.021654
Days Inn by Wyndham Palm Springs, 103,2019-04-24 19:20:01.021654
Courtyard by Marriott Palm Springs, 377,2019-04-24 19:20:01.021654
Best Western Inn at Palm Springs,0,2019-04-24 19:20:01.021654
Marquis Villas Resort, 225,2019-04-24 19:20:01.021654
Knights Inn Palm Springs, 97,2019-04-24 19:20:01.021654
Desert Isle of Palm Springs, 346,2019-04-24 19:20:01.021654
L'Horizon Resort & Spa, 698,2019-04-24 19:20:01.021654
The Weekend, 587,2019-04-24 19:20:01.021654
Hilton Palm Springs, 282,2019-04-24 19:20:01.021654
Kimpton Rowan Palm Springs Hotel, 484,2019-04-24 19:20:01.021654
Hotel ZOSO,0,2019-04-24 19:20:01.021654
