hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-23 16:20:01.703114
Melia Bali, 110,2019-04-23 16:20:01.703114
Nusa Dua Beach Hotel & Spa, 117,2019-04-23 16:20:01.703114
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-23 16:20:01.703114
Mahogany Hotel, 35,2019-04-23 16:20:01.703114
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-23 16:20:01.703114
The Grand Bali Nusa Dua, 58,2019-04-23 16:20:01.703114
"The Westin Resort Nusa Dua, Bali", 133,2019-04-23 16:20:01.703114
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-23 16:20:01.703114
Hilton Bali Resort, 132,2019-04-23 16:20:01.703114
Mulia Resort, 202,2019-04-23 16:20:01.703114
Bali Nusa Dua Hotel, 80,2019-04-23 16:20:01.703114
Tanadewa Luxury Villas & Spa, 127,2019-04-23 16:20:01.703114
INAYA Putri Bali Resort, 126,2019-04-23 16:20:01.703114
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-23 16:20:01.703114
Samabe Bali Suites & Villas, 354,2019-04-23 16:20:01.703114
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-23 16:20:01.703114
The Bale, 236,2019-04-23 16:20:01.703114
Ellie's, 21,2019-04-23 16:20:01.703114
Puri Clinton Home Stay, 21,2019-04-23 16:20:01.703114
Kubu Garden, 33,2019-04-23 16:20:01.703114
Kayumanis Nusa Dua Private Villa & Spa, 312,2019-04-23 16:20:01.703114
Ion Bali Benoa Hotel, 30,2019-04-23 16:20:01.703114
The St. Regis Bali Resort, 479,2019-04-23 16:20:01.703114
The Ritz-Carlton Bali, 527,2019-04-23 16:20:01.703114
The Mulia, 382,2019-04-23 16:20:01.703114
Mulia Villas, 451,2019-04-23 16:20:01.703114
Awarta Nusa Dua Luxury Villas & Spa, 395,2019-04-23 16:20:01.703114
Courtyard Bali Nusa Dua Resort,0,2019-04-23 16:20:01.703114
Ayodya Resort Bali,0,2019-04-23 16:20:01.703114
