hotel_name,price_per_night,timestamp
The Scotsman Hotel, 313,2019-04-26 13:20:01.290342
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 13:20:01.290342
Cityroomz Edinburgh, 179,2019-04-26 13:20:01.290342
The Balmoral Hotel, 296,2019-04-26 13:20:01.290342
The Scotsman Hotel, 313,2019-04-26 13:20:01.290342
The Principal Edinburgh George Street, 354,2019-04-26 13:20:01.290342
The Inn on the Mile,0,2019-04-26 13:20:01.290342
Courtyard by Marriott Edinburgh, 226,2019-04-26 13:20:01.290342
B+B Edinburgh, 362,2019-04-26 13:20:01.290342
The Edinburgh Grand, 315,2019-04-26 13:20:01.290342
The Chester Residence, 499,2019-04-26 13:20:01.290342
Novotel Edinburgh Park, 78,2019-04-26 13:20:01.290342
Murrayfield Hotel and House, 166,2019-04-26 13:20:01.290342
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 13:20:01.290342
Waldorf Astoria Edinburgh - The Caledonian,0,2019-04-26 13:20:01.290342
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 13:20:01.290342
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-26 13:20:01.290342
DoubleTree by Hilton Hotel Edinburgh City Centre, 232,2019-04-26 13:20:01.290342
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 13:20:01.290342
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 13:20:01.290342
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 13:20:01.290342
Apex Grassmarket Hotel, 224,2019-04-26 13:20:01.290342
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 13:20:01.290342
Hilton Edinburgh Carlton,0,2019-04-26 13:20:01.290342
Best Western Kings Manor Hotel, 120,2019-04-26 13:20:01.290342
Travelodge Edinburgh Central Waterloo Place Hotel,0,2019-04-26 13:20:01.290342
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 13:20:01.290342
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 13:20:01.290342
Old Town Chambers,0,2019-04-26 13:20:01.290342
Apex Waterloo Place Hotel, 257,2019-04-26 13:20:01.290342
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 13:20:01.290342
"Ten Hill Place, BW Premier Collection",0,2019-04-26 13:20:01.290342
