hotel_name,price_per_night,timestamp
Hyatt Regency Cartagena, 128,2019-04-25 20:20:01.599376
Hotel Manglar 421, 24,2019-04-25 20:20:01.599376
Hotel Boutique Casa Isabel, 92,2019-04-25 20:20:01.599376
Hotel San Martin, 68,2019-04-25 20:20:01.599376
Sofitel Legend Santa Clara, 317,2019-04-25 20:20:01.599376
Conrad Cartagena by Hilton, 149,2019-04-25 20:20:01.599376
Hotel Almirante, 147,2019-04-25 20:20:01.599376
Hampton by Hilton Cartagena, 90,2019-04-25 20:20:01.599376
Viajero Cartagena Hostel, 52,2019-04-25 20:20:01.599376
Hotel Casa Lola, 124,2019-04-25 20:20:01.599376
Bastion Luxury Hotel, 261,2019-04-25 20:20:01.599376
InterContinental Cartagena De Indias, 140,2019-04-25 20:20:01.599376
Hilton Cartagena, 141,2019-04-25 20:20:01.599376
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-25 20:20:01.599376
Hotel Las Americas Torre del Mar, 156,2019-04-25 20:20:01.599376
Allure Chocolat Hotel By Karisma, 152,2019-04-25 20:20:01.599376
Hotel Dann Cartagena, 120,2019-04-25 20:20:01.599376
Hotel Buenos Aires Avenida, 38,2019-04-25 20:20:01.599376
Hotel Las Americas Casa de Playa, 130,2019-04-25 20:20:01.599376
Hotel Caribe By Faranda Grand, 134,2019-04-25 20:20:01.599376
Estelar Cartagena de Indias Hotel & Convention Center, 130,2019-04-25 20:20:01.599376
Hotel Boutique las Carretas, 105,2019-04-25 20:20:01.599376
Hotel Casa Gloria, 72,2019-04-25 20:20:01.599376
Casa Bustamante Hotel Boutique, 78,2019-04-25 20:20:01.599376
Hotel Casa del Arzobispado, 213,2019-04-25 20:20:01.599376
Bantu Hotel By Faranda Boutique, 176,2019-04-25 20:20:01.599376
Hotel Pueblito Playa, 43,2019-04-25 20:20:01.599376
Tcherassi Hotel + Spa, 208,2019-04-25 20:20:01.599376
Playa Club Hotel, 58,2019-04-25 20:20:01.599376
Allure Canela, 101,2019-04-25 20:20:01.599376
