hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 11:20:01.513790
Southern Sun Abu Dhabi, 62,2019-04-25 11:20:01.513790
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 11:20:01.513790
Jumeirah at Etihad Towers, 162,2019-04-25 11:20:01.513790
Emirates Palace, 292,2019-04-25 11:20:01.513790
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-25 11:20:01.513790
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 11:20:01.513790
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 11:20:01.513790
Yas Hotel Abu Dhabi, 110,2019-04-25 11:20:01.513790
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 11:20:01.513790
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 11:20:01.513790
Corniche Hotel Abu Dhabi, 54,2019-04-25 11:20:01.513790
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 11:20:01.513790
Centro Yas Island, 48,2019-04-25 11:20:01.513790
"Park Inn by Radisson, Abu Dhabi Yas Island", 52,2019-04-25 11:20:01.513790
The St. Regis Abu Dhabi, 148,2019-04-25 11:20:01.513790
InterContinental Abu Dhabi, 83,2019-04-25 11:20:01.513790
Aloft Abu Dhabi, 43,2019-04-25 11:20:01.513790
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 11:20:01.513790
Beach Rotana Abu Dhabi, 72,2019-04-25 11:20:01.513790
Yas Island Rotana, 69,2019-04-25 11:20:01.513790
Hilton Capital Grand Abu Dhabi, 67,2019-04-25 11:20:01.513790
Sheraton Abu Dhabi Hotel & Resort, 79,2019-04-25 11:20:01.513790
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-25 11:20:01.513790
City Seasons Al Hamra Hotel, 46,2019-04-25 11:20:01.513790
Royal Rose Hotel, 67,2019-04-25 11:20:01.513790
Saadiyat Rotana Resort & Villas, 185,2019-04-25 11:20:01.513790
Le Royal Meridien Abu Dhabi, 77,2019-04-25 11:20:01.513790
Cristal Hotel Abu Dhabi, 55,2019-04-25 11:20:01.513790
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 11:20:01.513790
Al Seef Resort & Spa By Andalus, 74,2019-04-25 11:20:01.513790
Al Raha Beach Hotel," 1,630",2019-04-25 11:20:01.513790
