hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 68,2019-04-25 05:20:01.629556
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 05:20:01.629556
Yas Hotel Abu Dhabi, 110,2019-04-25 05:20:01.629556
Southern Sun Abu Dhabi, 63,2019-04-25 05:20:01.629556
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 05:20:01.629556
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 05:20:01.629556
Yas Island Rotana, 69,2019-04-25 05:20:01.629556
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 05:20:01.629556
City Seasons Al Hamra Hotel, 46,2019-04-25 05:20:01.629556
Bab Al Qasr Hotel, 90,2019-04-25 05:20:01.629556
Jumeirah at Etihad Towers, 163,2019-04-25 05:20:01.629556
Emirates Palace, 292,2019-04-25 05:20:01.629556
Fairmont Bab Al Bahr, 88,2019-04-25 05:20:01.629556
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-25 05:20:01.629556
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 05:20:01.629556
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 05:20:01.629556
Royal Rose Hotel, 67,2019-04-25 05:20:01.629556
Saadiyat Rotana Resort & Villas, 185,2019-04-25 05:20:01.629556
Beach Rotana Abu Dhabi, 72,2019-04-25 05:20:01.629556
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 05:20:01.629556
Al Seef Resort & Spa By Andalus, 74,2019-04-25 05:20:01.629556
Ibis Abu Dhabi Gate, 43,2019-04-25 05:20:01.629556
Sofitel Abu Dhabi Corniche, 60,2019-04-25 05:20:01.629556
Novotel Abu Dhabi Al Bustan, 39,2019-04-25 05:20:01.629556
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 05:20:01.629556
The St. Regis Abu Dhabi, 152,2019-04-25 05:20:01.629556
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 05:20:01.629556
Rosewood Abu Dhabi, 124,2019-04-25 05:20:01.629556
Al Raha Beach Hotel," 1,630",2019-04-25 05:20:01.629556
Zaya Nurai Island, 697,2019-04-25 05:20:01.629556
