hotel_name,price_per_night,timestamp
Bay Gardens Beach Resort, 232,2019-04-26 08:20:01.323595
Windjammer Landing Villa Beach Resort, 179,2019-04-26 08:20:01.323595
St. James's Club Morgan Bay, 417,2019-04-26 08:20:01.323595
Coco Palm Resort, 105,2019-04-26 08:20:01.323595
La Haut Resort, 114,2019-04-26 08:20:01.323595
Hummingbird Beach Resort, 168,2019-04-26 08:20:01.323595
Ladera Resort, 694,2019-04-26 08:20:01.323595
Villa Beach Cottages, 260,2019-04-26 08:20:01.323595
Fond Doux Plantation & Resort, 296,2019-04-26 08:20:01.323595
Anse Chastanet, 485,2019-04-26 08:20:01.323595
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-26 08:20:01.323595
Boucan by Hotel Chocolat, 250,2019-04-26 08:20:01.323595
Bay Gardens Beach Resort, 232,2019-04-26 08:20:01.323595
Marigot Bay Resort and Marina, 374,2019-04-26 08:20:01.323595
Mystique Royal St Lucia, 258,2019-04-26 08:20:01.323595
Cap Maison, 432,2019-04-26 08:20:01.323595
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-26 08:20:01.323595
Ti Kaye Resort & Spa, 224,2019-04-26 08:20:01.323595
Bay Gardens Hotel, 113,2019-04-26 08:20:01.323595
Bel Jou Hotel, 250,2019-04-26 08:20:01.323595
Calabash Cove Resort and Spa, 334,2019-04-26 08:20:01.323595
Tet Rouge Resort, 285,2019-04-26 08:20:01.323595
Bay Gardens Inn, 107,2019-04-26 08:20:01.323595
The Ginger Lily Hotel, 107,2019-04-26 08:20:01.323595
Oasis Marigot, 179,2019-04-26 08:20:01.323595
Jade Mountain Resort," 1,306",2019-04-26 08:20:01.323595
"Sugar Beach, A Viceroy Resort", 786,2019-04-26 08:20:01.323595
Ladera Resort, 694,2019-04-26 08:20:01.323595
The Landings Resort & Spa, 570,2019-04-26 08:20:01.323595
Royalton Saint Lucia, 990,2019-04-26 08:20:01.323595
Stonefield Villa Resort, 582,2019-04-26 08:20:01.323595
East Winds, 709,2019-04-26 08:20:01.323595
