hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 405,2019-04-23 22:20:01.838776
Kimpton Rowan Palm Springs Hotel, 481,2019-04-23 22:20:01.838776
Korakia Pensione, 422,2019-04-23 22:20:01.838776
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 22:20:01.838776
The Westcott, 284,2019-04-23 22:20:01.838776
The Rossi Hotel, 253,2019-04-23 22:20:01.838776
Best Western Plus Las Brisas Hotel, 274,2019-04-23 22:20:01.838776
Delos Reyes Palm Springs, 71,2019-04-23 22:20:01.838776
Palm Canyon Resort & Spa, 233,2019-04-23 22:20:01.838776
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 22:20:01.838776
Quality Inn Palm Springs Downtown, 137,2019-04-23 22:20:01.838776
Palm Mountain Resort & Spa, 194,2019-04-23 22:20:01.838776
Hotel ZOSO, 220,2019-04-23 22:20:01.838776
Infusion Beach Club, 159,2019-04-23 22:20:01.838776
Ivy Palm Resort, 202,2019-04-23 22:20:01.838776
Days Inn by Wyndham Palm Springs, 103,2019-04-23 22:20:01.838776
Motel 6 Palm Springs Downtown, 132,2019-04-23 22:20:01.838776
Best Western Inn at Palm Springs, 142,2019-04-23 22:20:01.838776
Courtyard by Marriott Palm Springs, 376,2019-04-23 22:20:01.838776
Knights Inn Palm Springs, 97,2019-04-23 22:20:01.838776
Marquis Villas Resort, 224,2019-04-23 22:20:01.838776
Ace Hotel & Swim Club, 492,2019-04-23 22:20:01.838776
L'Horizon Resort & Spa, 695,2019-04-23 22:20:01.838776
The Weekend, 584,2019-04-23 22:20:01.838776
7 Springs Inn & Suites,0,2019-04-23 22:20:01.838776
Hilton Palm Springs,0,2019-04-23 22:20:01.838776
Oasis Villa Resort,0,2019-04-23 22:20:01.838776
A Place in the Sun Garden Hotel,0,2019-04-23 22:20:01.838776
Vagabond Inn Palm Springs,0,2019-04-23 22:20:01.838776
Villa Royale,0,2019-04-23 22:20:01.838776
