hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-23 08:40:37.629563
Island Magic Beach Resort, 147,2019-04-23 08:40:37.629563
SunBreeze Hotel, 194,2019-04-23 08:40:37.629563
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 08:40:37.629563
Radisson Fort George Hotel and Marina, 111,2019-04-23 08:40:37.629563
Belize Ocean Club, 192,2019-04-23 08:40:37.629563
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-23 08:40:37.629563
San Ignacio Resort Hotel, 142,2019-04-23 08:40:37.629563
Maya Beach Hotel, 100,2019-04-23 08:40:37.629563
Ocean Tide Beach Resort, 84,2019-04-23 08:40:37.629563
Sleeping Giant Rainforest Lodge, 131,2019-04-23 08:40:37.629563
Sapphire Beach Resort, 122,2019-04-23 08:40:37.629563
Pedro's Hotel, 55,2019-04-23 08:40:37.629563
Hotel del Rio, 59,2019-04-23 08:40:37.629563
The Lodge at Jaguar Reef, 131,2019-04-23 08:40:37.629563
Green Parrot Beach Houses & Resort, 117,2019-04-23 08:40:37.629563
Black Orchid Resort, 101,2019-04-23 08:40:37.629563
Robert's Grove Beach Resort, 178,2019-04-23 08:40:37.629563
Pelican Reef Villas Resort, 283,2019-04-23 08:40:37.629563
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 08:40:37.629563
Las Terrazas Resort, 233,2019-04-23 08:40:37.629563
Paradise Vacation Hotel, 80,2019-04-23 08:40:37.629563
Laru Beya Resort & Villas, 186,2019-04-23 08:40:37.629563
Chabil Mar, 301,2019-04-23 08:40:37.629563
De Real Macaw, 60,2019-04-23 08:40:37.629563
Grand Caribe Belize Resort and Condominiums, 303,2019-04-23 08:40:37.629563
Almond Beach Resort at Jaguar Reef, 131,2019-04-23 08:40:37.629563
Villa Margarita at Jaguar Reef, 131,2019-04-23 08:40:37.629563
Belizean Dreams Resort, 474,2019-04-23 08:40:37.629563
The Lodge at Chaa Creek, 414,2019-04-23 08:40:37.629563
